云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1413684217656643584|消费|107880|0|2021-07-10 10:19:24|21071083556257828|107880|122104500001049558|432|0|0|0|||||||微信支付|o2mUlw****2FaU|-|||
1413684313634906112|消费|49540|0|2021-07-10 10:19:47|21071083579254206|49540|122104500001049559|198|0|0|0|||||||微信支付|o2mUlw****F3Bg|-|||
1413684453397504000|消费|129000|0|2021-07-10 10:20:19|21071083613257374|129000|122104500001049561|516|0|0|0|||||||微信支付|o2mUlw****CDMM|信用卡|||
1413684584696000512|消费|373660|0|2021-07-10 10:21:00|21071083644256619|373660|122104500001049564|1495|0|0|0|||||||微信支付|o2mUlw****GY7g|-|||
1413684570418581504|消费|19000|0|2021-07-10 10:21:32|21071083641255123|19000|122104500001049563|76|0|0|0|||||||微信支付|o2mUlw****Z0vc|信用卡|||
1413684916842926080|消费|109720|0|2021-07-10 10:22:16|21071083723258374|109720|122104500001049565|439|0|0|0|||||||微信支付|o2mUlw****M8Pk|-|||
1413684948589613056|消费|23700|0|2021-07-10 10:22:27|21071083731256646|23700|122104500001049566|95|0|0|0|||||||微信支付|o2mUlw****y_Wc|-|||
1413685337938477056|消费|7350|0|2021-07-10 10:23:50|21071083824255661|7350|122104500001049568|29|0|0|0|||||||微信支付|o2mUlw****Gx_Y|-|||
1413685349879652352|消费|49540|0|2021-07-10 10:23:58|21071083826252303|49540|122104500001049569|198|0|0|0|||||||微信支付|o2mUlw****sbNM|-|||
1413685404070060032|消费|23700|0|2021-07-10 10:24:22|21071083839258133|23700|122104500001049571|95|0|0|0|||||||微信支付|o2mUlw****y_Wc|-|||
1413685611960745984|消费|49540|0|2021-07-10 10:24:55|21071083889259634|49540|122104500001049572|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1413685646454693888|消费|28600|0|2021-07-10 10:25:08|21071083897257080|28600|122104500001049573|114|0|0|0|||||||微信支付|o2mUlw****LaJ0|-|||
1413686002249113600|消费|70000|0|2021-07-10 10:26:30|21071083982257335|70000|122104500001049576|280|0|0|0|||||||微信支付|o2mUlw****npd0|-|||
1413686589065805824|消费|196000|0|2021-07-10 10:28:49|21071084122258941|196000|122104500001049578|784|0|0|0|||||||微信支付|o2mUlw****n41s|-|||
1413686592710651904|消费|161820|0|2021-07-10 10:28:52|21071084123252589|161820|122104500001049579|647|0|0|0|||||||微信支付|o2mUlw****0OvM|-|||
1413686826496958464|消费|49540|0|2021-07-10 10:29:45|21071084179258248|49540|122104500001049580|198|0|0|0|||||||微信支付|o2mUlw****Dqt8|-|||
1413686857417363456|消费|98000|0|2021-07-10 10:29:52|21071084186255376|98000|122104500001049581|392|0|0|0|||||||微信支付|o2mUlw****lxyc|-|||
1413687122837114880|消费|18630|0|2021-07-10 10:30:55|21071084249255310|18630|122104500001049583|75|0|0|0|||||||微信支付|o2mUlw****kj7I|-|||
1413687193838305280|消费|14360|0|2021-07-10 10:31:14|21071084266257964|14360|122104500001049584|57|0|0|0|||||||微信支付|o2mUlw****reIQ|-|||
1413687242416726016|消费|105000|0|2021-07-10 10:31:23|21071084278252799|105000|122104500001049585|420|0|0|0|||||||微信支付|o2mUlw****GIJ8|信用卡|||
1413687272959655936|消费|198000|0|2021-07-10 10:31:32|21071084285257149|198000|122104500001049587|792|0|0|0|||||||微信支付|o2mUlw****78u0|-|||
1413687256014667776|消费|23516|0|2021-07-10 10:31:37|21071084281258131|23516|122104500001049586|94|0|0|0|||||||微信支付|o2mUlw****FNpw|-|||
1413687316286816256|消费|107880|0|2021-07-10 10:31:47|21071084295259286|107880|122104500001049588|432|0|0|0|||||||微信支付|o2mUlw****Y8D4|-|||
1413687399958982656|消费|105000|0|2021-07-10 10:32:03|21071084315257841|105000|122104500001049589|420|0|0|0|||||||微信支付|o2mUlw****GIJ8|信用卡|||
1413687950629146624|消费|161820|0|2021-07-10 10:34:12|21071084446258035|161820|122104500001049591|647|0|0|0|||||||微信支付|o2mUlw****iAjQ|信用卡|||
1413687950960508928|消费|53940|0|2021-07-10 10:34:14|21071084447250777|53940|122104500001049592|216|0|0|0|||||||微信支付|o2mUlw****np5g|-|||
1413688439252992000|消费|53940|0|2021-07-10 10:36:14|21071084563259561|53940|122104500001049597|216|0|0|0|||||||微信支付|o2mUlw****NKgU|信用卡|||
1413688458194468864|消费|41000|0|2021-07-10 10:36:17|21071084567254287|41000|122104500001049598|164|0|0|0|||||||微信支付|o2mUlw****8rVc|-|||
1413688913133834240|消费|35000|0|2021-07-10 10:38:03|21071084676258973|35000|122104500001049599|140|0|0|0|||||||微信支付|o2mUlw****rVwQ|-|||
1413689527226077184|消费|98000|0|2021-07-10 10:40:34|21071084822253270|98000|122104500001049600|392|0|0|0|||||||微信支付|o2mUlw****Hjb4|信用卡|||
1413689929753432064|消费|44874|0|2021-07-10 10:42:07|21071084918251258|44874|122104500001049601|179|0|0|0|||||||微信支付|o2mUlw****yMto|-|||
1413690196280487936|消费|286000|0|2021-07-10 10:43:14|21071084982258687|286000|122104500001049603|1144|0|0|0|||||||微信支付|o2mUlw****1r_8|-|||
1413690251632717824|消费|436800|0|2021-07-10 10:43:22|21071084995257458|436800|122104500001049604|1747|0|0|0|||||||微信支付|o2mUlw****UCf4|-|||
1413690485624541184|消费|129000|0|2021-07-10 10:44:20|21071085051257225|129000|122104500001049606|516|0|0|0|||||||微信支付|o2mUlw****BK6A|-|||
1413690540901285888|消费|10200|0|2021-07-10 10:44:31|21071085064252533|10200|122104500001049607|41|0|0|0|||||||微信支付|o2mUlw****tYXQ|-|||
1413690474962632704|消费|53940|0|2021-07-10 10:44:32|21071085048256521|53940|122104500001049605|216|0|0|0|||||||微信支付|o2mUlw****LkMk|-|||
1413690669439918080|消费|161820|0|2021-07-10 10:45:01|21071085095254580|161820|122104500001049608|647|0|0|0|||||||微信支付|o2mUlw****MIFU|-|||
1413690820279672832|消费|45600|0|2021-07-10 10:45:39|21071085131250782|45600|122104500001049610|182|0|0|0|||||||微信支付|o2mUlw****FZLc|-|||
1413690873987739648|消费|161820|0|2021-07-10 10:45:49|21071085143255322|161820|122104500001049612|647|0|0|0|||||||微信支付|o2mUlw****1k-I|-|||
1413690878303674368|消费|41400|0|2021-07-10 10:45:53|21071085144251378|41400|122104500001049613|166|0|0|0|||||||微信支付|o2mUlw****fnF4|-|||
1413690791494160384|消费|436800|0|2021-07-10 10:46:05|21071085123253106|436800|122104500001049609|1747|0|0|0|||||||微信支付|o2mUlw****ljB4|-|||
1413691171594571776|消费|161820|0|2021-07-10 10:47:02|21071085214252826|161820|122104500001049614|647|0|0|0|||||||微信支付|o2mUlw****9L_c|-|||
1413691413878554624|消费|59880|0|2021-07-10 10:48:02|21071085272250084|59880|122142590000308203|240|0|0|0|||||||微信支付|opaPr5****a4b8|-|||
1413691662684659712|消费|96000|0|2021-07-10 10:48:58|21071085332256739|96000|122104500001049615|384|0|0|0|||||||微信支付|o2mUlw****byi4|-|||
1413691957825249280|消费|70750|0|2021-07-10 10:50:10|21071085402250186|70750|122104500001049616|283|0|0|0|||||||微信支付|o2mUlw****bEFA|-|||
1413692180836392960|消费|129000|0|2021-07-10 10:51:02|21071085455256665|129000|122104500001049617|516|0|0|0|||||||微信支付|o2mUlw****MHCk|-|||
1413692742990577664|消费|105000|0|2021-07-10 10:53:19|21071085589254875|105000|122104500001049618|420|0|0|0|||||||微信支付|o2mUlw****AuQE|-|||
1413692948842819584|消费|53940|0|2021-07-10 10:54:05|21071085638256218|53940|122104500001049619|216|0|0|0|||||||微信支付|o2mUlw****7-m4|-|||
1413693074470604800|消费|45600|0|2021-07-10 10:54:34|21071085668256017|45600|122104500001049620|182|0|0|0|||||||微信支付|o2mUlw****-6sI|-|||
1413693314766483456|消费|26400|0|2021-07-10 10:55:45|21071085725258065|26400|122104500001049621|106|0|0|0|||||||微信支付|o2mUlw****rodQ|-|||
1413693396115013632|消费|15400|0|2021-07-10 10:55:51|21071085745259158|15400|122104500001049622|62|0|0|0|||||||微信支付|o2mUlw****JNkg|-|||
1413693629234421760|消费|49540|0|2021-07-10 10:56:52|21071085800251658|49540|122104500001049623|198|0|0|0|||||||微信支付|o2mUlw****pw2I|-|||
1413693645084696576|消费|9900|0|2021-07-10 10:56:52|21071085804250312|9900|122104500001049624|40|0|0|0|||||||微信支付|o2mUlw****9ZJ4|-|||
1413693779474386944|消费|19000|0|2021-07-10 10:57:22|21071085836250943|19000|122104500001049625|76|0|0|0|||||||微信支付|o2mUlw****DqTk|-|||
1413694008365953024|消费|34400|0|2021-07-10 10:58:21|21071085891254227|34400|122104500001049626|138|0|0|0|||||||微信支付|o2mUlw****9O_g|-|||
1413694102175748096|消费|69210|0|2021-07-10 10:58:39|21071085913251988|69210|122104500001049627|277|0|0|0|||||||微信支付|o2mUlw****tUk8|-|||
1413694528090554368|消费|13400|0|2021-07-10 11:00:21|21071086014257267|13400|122104500001049629|54|0|0|0|||||||微信支付|o2mUlw****fHgA|-|||
1413694674039738369|消费|45600|0|2021-07-10 11:00:55|21071086049257964|45600|122104500001049631|182|0|0|0|||||||微信支付|o2mUlw****s41A|信用卡|||
1413694501582553088|提现|16593996|0|2021-07-10 11:05:10|53107d20-8d8f-46a7-8626-bf56ec96456d|16593996|1413694501582553088D1|100|0|0|0|||||||代付|||||
1413694505244180480|提现|3083255|0|2021-07-10 11:05:10|71f90dc0-cf07-4ba3-bb94-a1f44839cf49|3083255|1413694505244180480D1|100|0|0|0|||||||代付|||||
1413694534050648064|提现|1801863|0|2021-07-10 11:05:17|7949ffb2-b065-4aba-b995-cfa2bd0aaddb|1801863|1413694534050648064D1|100|0|0|0|||||||代付|||||
1413694537032806400|提现|52389|0|2021-07-10 11:05:18|288f255e-4f05-43ca-86e0-4c9a7d87fdac|52389|1413694537032806400D1|100|0|0|0|||||||代付|||||
1413694540023345152|提现|102090|0|2021-07-10 11:05:18|c896d602-e02d-4dc0-954a-ef5aa0f1b62a|102090|1413694540023345152D1|100|0|0|0|||||||代付|||||
1413694546423853056|提现|35258|0|2021-07-10 11:05:20|423f8de4-54cf-4939-8293-0ac2d99cca0c|35258|1413694546423853056D1|100|0|0|0|||||||代付|||||
1413694549854785536|提现|127627|0|2021-07-10 11:05:21|cdc773f5-51b8-4567-8c79-9a8047f5ede6|127627|1413694549854785536D1|100|0|0|0|||||||代付|||||
1413695751745191936|消费|49540|0|2021-07-10 11:05:21|21071086306258709|49540|122104500001049637|198|0|0|0|||||||微信支付|o2mUlw****xoXg|-|||
1413695824881262592|消费|15400|0|2021-07-10 11:05:40|21071086324250379|15400|122104500001049638|62|0|0|0|||||||微信支付|o2mUlw****rlXI|-|||
1413696133531701248|消费|15400|0|2021-07-10 11:06:44|21071086397259739|15400|122104500001049639|62|0|0|0|||||||微信支付|o2mUlw****v2iw|-|||
1413696135515615232|消费|53940|0|2021-07-10 11:06:46|21071086398258977|53940|122104500001049640|216|0|0|0|||||||微信支付|o2mUlw****2b40|-|||
1413696856210284544|消费|17000|0|2021-07-10 11:09:38|21071086569256968|17000|122104500001049641|68|0|0|0|||||||微信支付|o2mUlw****nvgU|-|||
1413696876284223488|消费|117278|0|2021-07-10 11:09:46|21071086575251601|117278|122104500001049642|469|0|0|0|||||||微信支付|o2mUlw****y5pU|信用卡|||
1413697256028114944|消费|294000|0|2021-07-10 11:11:23|21071086665252473|294000|122104500001049644|1176|0|0|0|||||||微信支付|o2mUlw****vlC0|-|||
1413697423259209728|消费|145600|0|2021-07-10 11:12:02|21071086705253810|145600|122104500001049645|582|0|0|0|||||||微信支付|o2mUlw****lGXw|-|||
1413698162052304896|消费|294000|0|2021-07-10 11:14:47|21071086881256637|294000|122104500001049646|1176|0|0|0|||||||微信支付|o2mUlw****fOKw|-|||
1413698181228662784|消费|20600|0|2021-07-10 11:14:53|21071086886252822|20600|122104500001049647|82|0|0|0|||||||微信支付|o2mUlw****dclg|-|||
1413698187608207360|消费|17996|0|2021-07-10 11:15:04|21071086887255134|17996|122104500001049648|72|0|0|0|||||||微信支付|o2mUlw****bunM|-|||
1413698315127631872|消费|13500|0|2021-07-10 11:15:22|21071086917259530|13500|122104500001049649|54|0|0|0|||||||微信支付|o2mUlw****XvSI|-|||
1413698321788182528|消费|26640|0|2021-07-10 11:15:26|21071086919250287|26640|122104500001049650|107|0|0|0|||||||微信支付|o2mUlw****2YRU|-|||
1413698439585206272|消费|24000|0|2021-07-10 11:15:55|21071086947258479|24000|122104500001049651|96|0|0|0|||||||微信支付|o2mUlw****LbHU|-|||
1413698482060931072|消费|53940|0|2021-07-10 11:16:16|21071086957251788|53940|122104500001049652|216|0|0|0|||||||微信支付|o2mUlw****2d2I|-|||
1413698804456108032|消费|196000|0|2021-07-10 11:17:25|21071087034258535|196000|122104500001049653|784|0|0|0|||||||微信支付|o2mUlw****k_9o|信用卡|||
1413698875205632000|消费|35000|0|2021-07-10 11:18:16|21071087051251429|35000|122104500001049654|140|0|0|0|||||||微信支付|o2mUlw****aqww|-|||
1413699437380771840|消费|41200|0|2021-07-10 11:19:53|21071087185253449|41200|122104500001049657|165|0|0|0|||||||微信支付|o2mUlw****ljEA|信用卡|||
1413699684999901184|消费|55630|0|2021-07-10 11:20:53|21071087244256850|55630|122104500001049658|223|0|0|0|||||||微信支付|o2mUlw****bI9w|-|||
1413699867464712192|消费|40500|0|2021-07-10 11:21:35|21071087287253572|40500|122104500001049659|162|0|0|0|||||||微信支付|o2mUlw****-e8g|信用卡|||
1413700286949638144|消费|98000|0|2021-07-10 11:23:13|21071087388259754|98000|122104500001049660|392|0|0|0|||||||微信支付|o2mUlw****no_g|-|||
1413700411373662208|消费|29880|0|2021-07-10 11:23:52|21071087417256777|29880|1413700411373662208D1|78|0|0|0|||||||代收|||||
1413700863586746368|消费|53940|0|2021-07-10 11:25:30|21071087525252045|53940|122104500001049661|216|0|0|0|||||||微信支付|o2mUlw****2Oow|-|||
1413701107946897408|消费|20000|0|2021-07-10 11:26:30|21071087583257539|20000|122104500001049663|80|0|0|0|||||||微信支付|o2mUlw****NmRE|-|||
1413701344446914560|消费|50040|0|2021-07-10 11:27:29|21071087640257302|50040|122104500001049664|200|0|0|0|||||||微信支付|o2mUlw****cgQ8|-|||
1413701373563777024|消费|53940|0|2021-07-10 11:27:37|21071087647256793|53940|122104500001049665|216|0|0|0|||||||微信支付|o2mUlw****Ttm4|-|||
1413701387757297664|消费|44000|0|2021-07-10 11:27:39|21071087650258458|44000|122104500001049666|176|0|0|0|||||||微信支付|o2mUlw****HfkU|-|||
1413701457063976960|消费|12200|0|2021-07-10 11:27:53|21071087666255766|12200|122104500001049667|49|0|0|0|||||||微信支付|o2mUlw****LGDQ|-|||
1413701500231757824|消费|1200|0|2021-07-10 11:28:03|21071087677257187|1200|122104500001049668|5|0|0|0|||||||微信支付|o2mUlw****4_7Q|-|||
1413701601247371264|消费|161820|0|2021-07-10 11:28:26|21071087701254985|161820|122104500001049669|647|0|0|0|||||||微信支付|o2mUlw****NmRE|-|||
1413701635342864384|消费|40100|0|2021-07-10 11:28:46|21071087709252205|40100|122104500001049670|160|0|0|0|||||||微信支付|o2mUlw****vS4Y|-|||
1413701694415454208|消费|107880|0|2021-07-10 11:28:50|21071087723259320|107880|122104500001049671|432|0|0|0|||||||微信支付|o2mUlw****EGRk|-|||
1413702051707228160|消费|113050|0|2021-07-10 11:30:17|21071087808254588|113050|122104500001049672|452|0|0|0|||||||微信支付|o2mUlw****1Xsw|-|||
1413702353223168000|消费|113050|0|2021-07-10 11:31:28|21071087880258537|113050|122104500001049673|452|0|0|0|||||||微信支付|o2mUlw****1Xsw|-|||
1413702398756536320|消费|23070|0|2021-07-10 11:31:38|21071087891253384|23070|122104500001049674|92|0|0|0|||||||微信支付|o2mUlw****ZhBY|-|||
1413702516641640448|消费|50140|0|2021-07-10 11:32:07|21071087919252010|50140|122104500001049675|201|0|0|0|||||||微信支付|o2mUlw****TVc8|-|||
1413702888793845760|消费|10770|0|2021-07-10 11:33:34|21071088008256133|10770|122104500001049676|43|0|0|0|||||||微信支付|o2mUlw****sRcY|-|||
1413703295213510656|消费|35000|0|2021-07-10 11:35:11|21071088105252706|35000|122104500001049677|140|0|0|0|||||||微信支付|o2mUlw****BvEE|-|||
1413703560717156352|消费|279600|0|2021-07-10 11:36:14|21071088168256197|279600|122104500001049678|1118|0|0|0|||||||微信支付|o2mUlw****NdEM|-|||
1413703570259193856|消费|302300|0|2021-07-10 11:36:18|21071088170257190|302300|122104500001049679|1209|0|0|0|||||||微信支付|o2mUlw****mztg|信用卡|||
1413703744821932032|消费|98000|0|2021-07-10 11:36:59|21071088212255182|98000|122104500001049680|392|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1413703801147240448|消费|107880|0|2021-07-10 11:37:14|21071088225253324|107880|122104500001049681|432|0|0|0|||||||微信支付|o2mUlw****gA9M|-|||
1413703926103937024|消费|4990|0|2021-07-10 11:37:42|21071088255250866|4990|122104500001049682|20|0|0|0|||||||微信支付|o2mUlw****BvzE|信用卡|||
1413704441382572032|消费|279600|0|2021-07-10 11:39:52|21071088378256368|279600|122104500001049683|1118|0|0|0|||||||微信支付|o2mUlw****gkQE|信用卡|||
1413704523121168384|消费|15400|0|2021-07-10 11:40:08|21071088397255724|15400|122104500001049684|62|0|0|0|||||||微信支付|o2mUlw****eCIA|信用卡|||
1413704584441896960|消费|129000|0|2021-07-10 11:40:18|21071088412252820|129000|122104500001049685|516|0|0|0|||||||微信支付|o2mUlw****bxVA|-|||
1413704878559076352|消费|279600|0|2021-07-10 11:41:28|21071088482253329|279600|122104500001049686|1118|0|0|0|||||||微信支付|o2mUlw****NdEM|-|||
1413704933739347968|消费|135000|0|2021-07-10 11:41:44|21071088496250724|135000|122104500001049687|540|0|0|0|||||||微信支付|o2mUlw****4YiU|-|||
1413704975460077568|消费|7590|0|2021-07-10 11:41:57|21071088506257392|7590|122104500001049688|30|0|0|0|||||||微信支付|o2mUlw****Y62Y|-|||
1413705241144078336|消费|15400|0|2021-07-10 11:42:56|21071088569258132|15400|122104500001049689|62|0|0|0|||||||微信支付|o2mUlw****svus|-|||
1413705610926501888|消费|45600|0|2021-07-10 11:44:24|21071088657256084|45600|122104500001049690|182|0|0|0|||||||微信支付|o2mUlw****YnUo|-|||
1413705623077396480|消费|53940|0|2021-07-10 11:44:27|21071088660251577|53940|122104500001049691|216|0|0|0|||||||微信支付|o2mUlw****efMQ|-|||
1413705656568909824|消费|294000|0|2021-07-10 11:44:34|21071088668251288|294000|122104500001049692|1176|0|0|0|||||||微信支付|o2mUlw****4cU0|-|||
1413705891655454720|消费|42990|0|2021-07-10 11:45:42|21071088724252606|42990|122104500001049693|172|0|0|0|||||||微信支付|o2mUlw****PzpA|-|||
1413706250364915712|消费|147100|0|2021-07-10 11:46:58|21071088809259213|147100|122104500001049696|588|0|0|0|||||||微信支付|o2mUlw****GAL0|-|||
1413706654473523200|消费|294000|0|2021-07-10 11:48:31|21071088906258946|294000|122104500001049697|1176|0|0|0|||||||微信支付|o2mUlw****Z7v4|-|||
1413706943112949760|消费|53940|0|2021-07-10 11:49:41|21071088975258288|53940|122104500001049699|216|0|0|0|||||||微信支付|o2mUlw****AWwQ|-|||
1413707141692264448|消费|49540|0|2021-07-10 11:50:30|21071089022253123|49540|122104500001049700|198|0|0|0|||||||微信支付|o2mUlw****C0tQ|-|||
1413707165113270272|消费|258000|0|2021-07-10 11:50:33|21071089028258157|258000|122104500001049701|1032|0|0|0|||||||微信支付|o2mUlw****zYoQ|-|||
1413707785052368896|消费|53940|0|2021-07-10 11:53:04|21071089175255558|53940|122104500001049702|216|0|0|0|||||||微信支付|o2mUlw****ajYA|-|||
1413707835207847936|消费|22600|0|2021-07-10 11:53:13|21071089187253287|22600|122104500001049703|90|0|0|0|||||||微信支付|o2mUlw****o5d8|-|||
1413708047708073984|消费|45600|0|2021-07-10 11:54:06|21071089238251908|45600|122104500001049704|182|0|0|0|||||||微信支付|o2mUlw****zIWI|-|||
1413708887697137664|消费|53940|0|2021-07-10 11:57:25|21071089438252781|53940|122104500001049706|216|0|0|0|||||||微信支付|o2mUlw****_Fz4|-|||
1413708955099598848|消费|98000|0|2021-07-10 11:57:41|21071089454252232|98000|122104500001049707|392|0|0|0|||||||微信支付|o2mUlw****jFaA|-|||
1413709258054180864|消费|118000|0|2021-07-10 11:59:04|21071089526259708|118000|122104500001049708|472|0|0|0|||||||微信支付|o2mUlw****zgsY|-|||
1413709636770476032|消费|45000|0|2021-07-10 12:00:25|21071089617258973|45000|122104500001049711|180|0|0|0|||||||微信支付|o2mUlw****5VEo|-|||
1413709673227366400|消费|161820|0|2021-07-10 12:00:32|21071089625250149|161820|122104500001049712|647|0|0|0|||||||微信支付|o2mUlw****Ihs0|-|||
1413709787555708928|消费|13800|0|2021-07-10 12:01:04|21071089653252547|13800|122104500001049713|55|0|0|0|||||||微信支付|o2mUlw****f3Ww|-|||
1413709998537584640|消费|35000|0|2021-07-10 12:01:52|21071089703257120|35000|122104500001049714|140|0|0|0|||||||微信支付|o2mUlw****Is_s|-|||
1413710724131201024|退款|8000|0|2021-07-10 12:04:38|21071089876250818|8000|122104500001049715|-31|0|0|0|||||21070915652259174|1413399406404710400|微信退货|000000|信用卡|||
1413711407534313472|消费|49540|0|2021-07-10 12:07:32|21071090039255196|49540|122104500001049716|198|0|0|0|||||||微信支付|o2mUlw****H0YM|-|||
1413711517911617536|消费|53940|0|2021-07-10 12:07:53|21071090065253135|53940|122104500001049717|216|0|0|0|||||||微信支付|o2mUlw****UJsw|-|||
1413711716973285376|消费|43200|0|2021-07-10 12:08:39|21071090113252392|43200|122104500001049718|173|0|0|0|||||||微信支付|o2mUlw****mGFY|-|||
1413712078849449984|消费|258000|0|2021-07-10 12:10:08|21071090199253861|258000|122104500001049719|1032|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1413712131412471808|消费|64904|0|2021-07-10 12:10:18|21071090212256194|64904|122104500001049720|260|0|0|0|||||||微信支付|o2mUlw****SUBQ|-|||
1413713490987716608|消费|368000|0|2021-07-10 12:15:42|21071090535255881|368000|122104500001049721|1472|0|0|0|||||||微信支付|o2mUlw****TkQY|-|||
1413713500596879360|消费|53940|0|2021-07-10 12:15:45|21071090538259391|53940|122104500001049722|216|0|0|0|||||||微信支付|o2mUlw****oXG4|-|||
1413713575926575104|消费|12860|0|2021-07-10 12:16:07|21071090556250438|12860|122104500001049723|51|0|0|0|||||||微信支付|o2mUlw****sFg0|-|||
1413713725851963392|消费|58400|0|2021-07-10 12:16:38|21071090592250472|58400|122104500001049724|234|0|0|0|||||||微信支付|o2mUlw****9kvw|-|||
1413713967800401920|消费|279600|0|2021-07-10 12:17:38|21071090650255358|279600|122104500001049726|1118|0|0|0|||||||微信支付|o2mUlw****gkQE|信用卡|||
1413714791704301568|消费|24500|0|2021-07-10 12:20:52|21071090846252352|24500|122104500001049728|98|0|0|0|||||||微信支付|o2mUlw****vJNA|-|||
1413714785454796800|消费|7590|0|2021-07-10 12:20:52|21071090844255963|7590|122104500001049727|30|0|0|0|||||||微信支付|o2mUlw****IAHs|-|||
1413714902874333184|消费|28500|0|2021-07-10 12:21:25|21071090872258179|28500|122104500001049729|114|0|0|0|||||||微信支付|o2mUlw****ZvbM|信用卡|||
1413715127886163968|消费|4943|0|2021-07-10 12:22:17|21071090926255626|4943|122104500001049730|20|0|0|0|||||||微信支付|o2mUlw****Lwbo|-|||
1413715286342778880|消费|11580|0|2021-07-10 12:22:53|21071090964254610|11580|122104500001049731|46|0|0|0|||||||微信支付|o2mUlw****hank|-|||
1413715430152867840|消费|11613|0|2021-07-10 12:23:23|21071090998255021|11613|122104500001049732|46|0|0|0|||||||微信支付|o2mUlw****76-o|-|||
1413715881778757632|消费|53940|0|2021-07-10 12:25:16|21071091106254549|53940|122104500001049733|216|0|0|0|||||||微信支付|o2mUlw****vjjg|-|||
1413715940956180480|消费|7900|0|2021-07-10 12:25:27|21071091120255082|7900|122104500001049735|32|0|0|0|||||||微信支付|o2mUlw****ARxc|-|||
1413715902532169728|消费|59600|0|2021-07-10 12:25:30|21071091110250624|59600|122104500001049734|238|0|0|0|||||||微信支付|o2mUlw****6xXw|信用卡|||
1413716113207865344|消费|53940|0|2021-07-10 12:26:09|21071091161250122|53940|122104500001049736|216|0|0|0|||||||微信支付|o2mUlw****N4Mc|-|||
1413716798372585472|消费|61900|0|2021-07-10 12:28:52|21071091324256648|61900|122104500001049737|248|0|0|0|||||||微信支付|o2mUlw****TEvo|-|||
1413718106588581888|消费|10500|0|2021-07-10 12:34:04|21071091636259393|10500|122104500001049738|42|0|0|0|||||||微信支付|o2mUlw****pCP4|-|||
1413718244564414464|消费|36060|0|2021-07-10 12:34:36|21071091669250948|36060|122104500001049739|144|0|0|0|||||||微信支付|o2mUlw****_YgU|-|||
1413718279427461120|消费|15400|0|2021-07-10 12:35:02|21071091677252150|15400|122104500001049740|62|0|0|0|||||||微信支付|o2mUlw****n0c0|-|||
1413718548160720896|消费|70100|0|2021-07-10 12:36:10|21071091741254118|70100|122104500001049741|280|0|0|0|||||||微信支付|o2mUlw****5opI|信用卡|||
1413719132850896896|消费|23700|0|2021-07-10 12:38:23|21071091881251671|23700|122104500001049744|95|0|0|0|||||||微信支付|o2mUlw****tSII|-|||
1413719201297743872|消费|10350|0|2021-07-10 12:38:25|21071091897252679|10350|122104500001049747|41|0|0|0|||||||微信支付|o2mUlw****kWTw|信用卡|||
1413720066461024256|消费|26370|0|2021-07-10 12:41:52|21071092103250013|26370|122104500001049750|105|0|0|0|||||||微信支付|o2mUlw****NCpE|-|||
1413720083565383680|消费|26370|0|2021-07-10 12:41:56|21071092108251204|26370|122104500001049751|105|0|0|0|||||||微信支付|o2mUlw****wxoo|-|||
1413720216629678080|消费|53940|0|2021-07-10 12:42:27|21071092139259313|53940|122104500001049752|216|0|0|0|||||||微信支付|o2mUlw****ETHI|-|||
1413720918928146432|消费|17300|0|2021-07-10 12:45:14|21071092307258641|17300|122104500001049754|69|0|0|0|||||||微信支付|o2mUlw****QpCc|-|||
1413721035865329664|消费|373660|0|2021-07-10 12:45:40|21071092334252780|373660|122104500001049755|1495|0|0|0|||||||微信支付|o2mUlw****dO3w|-|||
1413721048825733120|消费|44874|0|2021-07-10 12:45:45|21071092338252812|44874|122104500001049756|179|0|0|0|||||||微信支付|o2mUlw****Io-A|-|||
1413721705423052800|消费|218792|0|2021-07-10 12:48:22|21071092494254646|218792|122104500001049757|875|0|0|0|||||||微信支付|o2mUlw****7rAQ|-|||
1413721747496124416|消费|41200|0|2021-07-10 12:48:32|21071092504256214|41200|122104500001049758|165|0|0|0|||||||微信支付|o2mUlw****Dg_g|-|||
1413721914039353344|消费|360000|0|2021-07-10 12:49:13|21071092544254305|360000|122104500001049759|1440|0|0|0|||||||微信支付|o2mUlw****g7qM|-|||
1413722941941624832|消费|279600|0|2021-07-10 12:53:15|21071092789259277|279600|122104500001049764|1118|0|0|0|||||||微信支付|o2mUlw****gkQE|信用卡|||
1413723622144491520|消费|36320|0|2021-07-10 12:55:58|21071092951256266|36320|122104500001049765|145|0|0|0|||||||微信支付|o2mUlw****hN28|信用卡|||
1413723690809430016|消费|107880|0|2021-07-10 12:56:29|21071092968251482|107880|122104500001049767|432|0|0|0|||||||微信支付|o2mUlw****NS0E|信用卡|||
