云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1411510761473191936|消费|53940|0|2021-07-04 10:22:50|21070465364255420|53940|122104500001038730|216|0|0|0|||||||微信支付|o2mUlw****QxnY|-|||
1411511065040134144|消费|1310400|0|2021-07-04 10:24:07|21070465436256338|1310400|122104500001038733|5242|0|0|0|||||||微信支付|o2mUlw****6Vko|-|||
1411511151824474112|消费|70100|0|2021-07-04 10:24:32|21070465457258484|70100|122104500001038734|280|0|0|0|||||||微信支付|o2mUlw****ecvk|信用卡|||
1411511242643746816|消费|4720|0|2021-07-04 10:24:44|21070465478256092|4720|122104500001038735|19|0|0|0|||||||微信支付|o2mUlw****O480|-|||
1411511256979869696|消费|113050|0|2021-07-04 10:24:50|21070465482250039|113050|122104500001038736|452|0|0|0|||||||微信支付|o2mUlw****rgAM|-|||
1411511358754668544|消费|129000|0|2021-07-04 10:25:14|21070465507259040|129000|122104500001038737|516|0|0|0|||||||微信支付|o2mUlw****6Ruc|-|||
1411511402874548224|消费|161820|0|2021-07-04 10:25:27|21070465517255562|161820|122104500001038738|647|0|0|0|||||||微信支付|o2mUlw****eNwg|-|||
1411511768353615872|消费|45600|0|2021-07-04 10:26:50|21070465604258840|45600|122104500001038740|182|0|0|0|||||||微信支付|o2mUlw****_ECc|信用卡|||
1411511965452341248|消费|70100|0|2021-07-04 10:27:39|21070465651250780|70100|122104500001038742|280|0|0|0|||||||微信支付|o2mUlw****-xSU|-|||
1411512033345552384|消费|350922|0|2021-07-04 10:27:52|21070465667254373|350922|122104500001038743|1404|0|0|0|||||||微信支付|o2mUlw****OjBw|-|||
1411512063901057024|消费|49540|0|2021-07-04 10:28:04|21070465675252747|49540|122104500001038744|198|0|0|0|||||||微信支付|o2mUlw****RvIA|-|||
1411512212563968000|消费|113050|0|2021-07-04 10:28:39|21070465710258972|113050|122104500001038746|452|0|0|0|||||||微信支付|o2mUlw****CYAs|-|||
1411512273322643456|消费|179400|0|2021-07-04 10:28:50|21070465725253647|179400|122104500001038747|718|0|0|0|||||||微信支付|o2mUlw****eRQM|-|||
1411513061734359040|消费|113050|0|2021-07-04 10:31:59|21070465912256534|113050|122104500001038748|452|0|0|0|||||||微信支付|o2mUlw****9e38|信用卡|||
1411513124791533568|消费|21540|0|2021-07-04 10:32:16|21070465928256512|21540|122104500001038749|86|0|0|0|||||||微信支付|o2mUlw****0D2I|-|||
1411513476332916736|消费|107880|0|2021-07-04 10:33:38|21070466011254288|107880|122104500001038750|432|0|0|0|||||||微信支付|o2mUlw****Lrhs|-|||
1411513564060983296|消费|18270|0|2021-07-04 10:34:05|21070466032255295|18270|122104500001038751|73|0|0|0|||||||微信支付|o2mUlw****K0Jw|-|||
1411514046414331904|消费|161820|0|2021-07-04 10:35:55|21070466147254411|161820|122104500001038753|647|0|0|0|||||||微信支付|o2mUlw****Shwk|信用卡|||
1411514148788899840|消费|15400|0|2021-07-04 10:36:17|21070466172251779|15400|122104500001038754|62|0|0|0|||||||微信支付|o2mUlw****WNSg|-|||
1411514163678683136|消费|436800|0|2021-07-04 10:36:22|21070466175251727|436800|122104500001038755|1747|0|0|0|||||||微信支付|o2mUlw****eZc8|信用卡|||
1411514236768624640|消费|53940|0|2021-07-04 10:36:39|21070466193259286|53940|122104500001038756|216|0|0|0|||||||微信支付|o2mUlw****R03Q|-|||
1411514326941966336|消费|70100|0|2021-07-04 10:37:00|21070466213251715|70100|122104500001038757|280|0|0|0|||||||微信支付|o2mUlw****p9CU|-|||
1411514853826236416|消费|98000|0|2021-07-04 10:39:06|21070466340252697|98000|122104500001038758|392|0|0|0|||||||微信支付|o2mUlw****64I8|-|||
1411515051902246912|消费|44600|0|2021-07-04 10:39:59|21070466387255158|44600|122104500001038759|178|0|0|0|||||||微信支付|o2mUlw****k3jw|-|||
1411515127605243904|消费|53940|0|2021-07-04 10:40:12|21070466405257128|53940|122104500001038760|216|0|0|0|||||||微信支付|o2mUlw****U2cE|-|||
1411515645824081920|消费|70000|0|2021-07-04 10:42:15|21070466529250096|70000|122104500001038762|280|0|0|0|||||||微信支付|o2mUlw****YGmk|-|||
1411515748492255232|消费|258000|0|2021-07-04 10:42:41|21070466553250582|258000|122104500001038763|1032|0|0|0|||||||微信支付|o2mUlw****tlQ0|-|||
1411515818386145280|消费|79890|0|2021-07-04 10:42:56|21070466570258701|79890|122104500001038764|320|0|0|0|||||||微信支付|o2mUlw****W1Gc|信用卡|||
1411515920634888192|消费|161820|0|2021-07-04 10:43:20|21070466594255068|161820|122104500001038765|647|0|0|0|||||||微信支付|o2mUlw****wVs0|-|||
1411516546559250432|消费|49440|0|2021-07-04 10:45:53|21070466743250314|49440|122104500001038766|198|0|0|0|||||||微信支付|o2mUlw****WwLE|-|||
1411516681422901248|消费|129000|0|2021-07-04 10:46:26|21070466776259698|129000|122104500001038768|516|0|0|0|||||||微信支付|o2mUlw****QpiM|-|||
1411517704510124032|消费|44400|0|2021-07-04 10:50:25|21070467019256117|44400|122104500001038770|178|0|0|0|||||||微信支付|o2mUlw****KyBM|-|||
1411517884345094144|消费|31136|0|2021-07-04 10:51:09|21070467062251138|31136|122104500001038771|125|0|0|0|||||||微信支付|o2mUlw****nCv0|-|||
1411518073738895360|消费|436800|0|2021-07-04 10:51:56|21070467107259235|436800|122104500001038772|1747|0|0|0|||||||微信支付|o2mUlw****LtrM|-|||
1411518149987151872|消费|15568|0|2021-07-04 10:52:12|21070467126257867|15568|122104500001038774|62|0|0|0|||||||微信支付|o2mUlw****TOyc|-|||
1411518225031634944|消费|49440|0|2021-07-04 10:52:35|21070467144255269|49440|122104500001038776|198|0|0|0|||||||微信支付|o2mUlw****SHQY|-|||
1411518346393825280|消费|53940|0|2021-07-04 10:53:01|21070467172259761|53940|122104500001038777|216|0|0|0|||||||微信支付|o2mUlw****tkCM|-|||
1411518427142565888|消费|7800|0|2021-07-04 10:53:23|21070467192252484|7800|122104500001038778|31|0|0|0|||||||微信支付|o2mUlw****Jec8|信用卡|||
1411518643778367488|消费|61800|0|2021-07-04 10:54:13|21070467243255594|61800|122104500001038779|247|0|0|0|||||||微信支付|o2mUlw****btnw|-|||
1411518902269120512|消费|129000|0|2021-07-04 10:55:14|21070467305253286|129000|122104500001038780|516|0|0|0|||||||微信支付|o2mUlw****KE-o|-|||
1411518951782887424|消费|59880|0|2021-07-04 10:55:23|21070467317252425|59880|122104500001038781|240|0|0|0|||||||微信支付|o2mUlw****yLg8|-|||
1411519013703389184|消费|11900|0|2021-07-04 10:55:47|21070467332255948|11900|122104500001038782|48|0|0|0|||||||微信支付|o2mUlw****AEzg|-|||
1411519966879956992|消费|54000|0|2021-07-04 10:59:26|21070467559250628|54000|122104500001038783|216|0|0|0|||||||微信支付|o2mUlw****6k6A|-|||
1411520022475456512|消费|98000|0|2021-07-04 10:59:41|21070467572251005|98000|122104500001038785|392|0|0|0|||||||微信支付|o2mUlw****bNB0|信用卡|||
1411520066695999488|消费|26400|0|2021-07-04 10:59:48|21070467583250960|26400|122104500001038786|106|0|0|0|||||||微信支付|o2mUlw****W_S4|-|||
1411520450684530688|消费|70000|0|2021-07-04 11:01:22|21070467674253396|70000|122104500001038787|280|0|0|0|||||||微信支付|o2mUlw****0EVo|-|||
1411520476127174656|消费|96000|0|2021-07-04 11:01:27|21070467680259465|96000|122104500001038788|384|0|0|0|||||||微信支付|o2mUlw****H20o|-|||
1411521231433244672|消费|52500|0|2021-07-04 11:04:30|21070467860253917|52500|122104500001038789|210|0|0|0|||||||微信支付|o2mUlw****LNTg|-|||
1411520195071062016|提现|189040|0|2021-07-04 11:05:14|eeca55b1-c97a-4c45-b257-e658ad958054|189040|1411520195071062016D1|100|0|0|0|||||||代付|||||
1411520197877055488|提现|144967|0|2021-07-04 11:05:15|59f874b6-45d7-4492-8c2e-68e1e9aec39b|144967|1411520197877055488D1|100|0|0|0|||||||代付|||||
1411520232471674880|提现|29339|0|2021-07-04 11:05:23|6d03a2a2-adb9-4b4d-8bce-9c5dbdb8ce57|29339|1411520232471674880D1|100|0|0|0|||||||代付|||||
1411520238507270144|提现|11354|0|2021-07-04 11:05:25|3a1b3c1a-f1bf-4db8-b56f-620419268dd2|11354|1411520238507270144D1|100|0|0|0|||||||代付|||||
1411520243578191872|提现|83350|0|2021-07-04 11:05:26|f7b5fedf-9bc7-4b1d-9971-7864e7947e41|83350|1411520243578191872D1|100|0|0|0|||||||代付|||||
1411520248078675968|提现|206968|0|2021-07-04 11:05:27|f75f5170-54aa-4bb3-96b4-94ad8c4a22e2|206968|1411520248078675968D1|100|0|0|0|||||||代付|||||
1411521937888256000|消费|387000|0|2021-07-04 11:07:17|21070468029256642|387000|122104500001038791|1548|0|0|0|||||||微信支付|o2mUlw****6LdU|-|||
1411521910524616704|消费|14500|0|2021-07-04 11:07:26|21070468022259138|14500|122104500001038790|58|0|0|0|||||||微信支付|o2mUlw****c54o|-|||
1411522004980342784|消费|10000|0|2021-07-04 11:07:37|21070468045259486|10000|122104500001038793|40|0|0|0|||||||微信支付|o2mUlw****8Vxk|-|||
1411522343007690752|消费|70100|0|2021-07-04 11:08:56|21070468125256268|70100|122104500001038794|280|0|0|0|||||||微信支付|o2mUlw****_THE|-|||
1411522398720630784|消费|46140|0|2021-07-04 11:09:04|21070468139252756|46140|122104500001038796|185|0|0|0|||||||微信支付|o2mUlw****hLq0|-|||
1411522393591005184|消费|53940|0|2021-07-04 11:09:04|21070468137258278|53940|122104500001038795|216|0|0|0|||||||微信支付|o2mUlw****1Ka4|-|||
1411522673699209216|消费|16440|0|2021-07-04 11:10:10|21070468204257266|16440|122104500001038797|66|0|0|0|||||||微信支付|o2mUlw****qaNc|-|||
1411522694196764672|消费|53940|0|2021-07-04 11:10:15|21070468209258435|53940|122104500001038798|216|0|0|0|||||||微信支付|o2mUlw****Whl0|-|||
1411522808260870144|消费|53940|0|2021-07-04 11:10:45|21070468236255790|53940|122104500001038801|216|0|0|0|||||||微信支付|o2mUlw****-Taw|-|||
1411523027304202240|消费|18000|0|2021-07-04 11:11:37|21070468289259525|18000|122104500001038802|72|0|0|0|||||||微信支付|o2mUlw****PE3A|-|||
1411523569556398080|消费|17200|0|2021-07-04 11:13:43|21070468418251369|17200|122104500001038804|69|0|0|0|||||||微信支付|o2mUlw****pS2U|-|||
1411524038928379904|消费|28500|0|2021-07-04 11:15:39|21070468530258441|28500|122104500001038806|114|0|0|0|||||||微信支付|o2mUlw****tx1E|-|||
1411524231748919296|消费|53940|0|2021-07-04 11:16:38|21070468575255284|53940|122104500001038807|216|0|0|0|||||||微信支付|o2mUlw****XHCI|-|||
1411524419699875840|退款|10500|0|2021-07-04 11:17:02|21070468620256748|10500|122104500001038810|-42|0|0|0|||||21070317423254163|1411309682206711808|微信退货|000000|信用卡|||
1411524416747094016|消费|296000|0|2021-07-04 11:17:06|21070468620250409|296000|122104500001038809|1184|0|0|0|||||||微信支付|o2mUlw****niCg|-|||
1411524613350899712|消费|151100|0|2021-07-04 11:17:52|21070468667258195|151100|122104500001038811|604|0|0|0|||||||微信支付|o2mUlw****yd18|信用卡|||
1411525016394153984|消费|60766|0|2021-07-04 11:19:29|21070468763250392|60766|122104500001038814|243|0|0|0|||||||微信支付|o2mUlw****coZ8|-|||
1411525286138228736|消费|12860|0|2021-07-04 11:20:35|21070468827254182|12860|122104500001038815|51|0|0|0|||||||微信支付|o2mUlw****2dyA|-|||
1411525377288839168|消费|129000|0|2021-07-04 11:20:54|21070468849252007|129000|122104500001038816|516|0|0|0|||||||微信支付|o2mUlw****59OQ|-|||
1411525682281857024|消费|218792|0|2021-07-04 11:22:11|21070468921253961|218792|122104500001038817|875|0|0|0|||||||微信支付|o2mUlw****-Uok|信用卡|||
1411525704276779008|消费|63200|0|2021-07-04 11:22:14|21070468927252251|63200|122104500001038818|253|0|0|0|||||||微信支付|o2mUlw****AEOg|-|||
1411525850930618368|消费|196000|0|2021-07-04 11:22:49|21070468962251217|196000|122104500001038819|784|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1411525928651067392|消费|146000|0|2021-07-04 11:23:07|21070468980251219|146000|122104500001038820|584|0|0|0|||||||微信支付|o2mUlw****2MsM|-|||
1411525964462043136|消费|58800|0|2021-07-04 11:23:18|21070468989255296|58800|122104500001038821|235|0|0|0|||||||微信支付|o2mUlw****Qwmo|-|||
1411526058338947072|消费|16440|0|2021-07-04 11:23:40|21070469011253375|16440|122104500001038822|66|0|0|0|||||||微信支付|o2mUlw****gSuc|-|||
1411526127364620288|消费|35000|0|2021-07-04 11:23:53|21070469028250616|35000|122104500001038824|140|0|0|0|||||||微信支付|o2mUlw****5_Ys|信用卡|||
1411526126823542784|消费|10000|0|2021-07-04 11:23:54|21070469028252927|10000|122104500001038823|40|0|0|0|||||||微信支付|o2mUlw****84W0|-|||
1411526153788727296|消费|96000|0|2021-07-04 11:24:01|21070469034254172|96000|122104500001038825|384|0|0|0|||||||微信支付|o2mUlw****6gmU|-|||
1411526216187383808|消费|61900|0|2021-07-04 11:24:19|21070469049259843|61900|122104500001038826|248|0|0|0|||||||微信支付|o2mUlw****Ws7c|-|||
1411526261724950528|消费|30800|0|2021-07-04 11:24:26|21070469060257360|30800|122104500001038827|123|0|0|0|||||||微信支付|o2mUlw****FaJk|-|||
1411526648066486272|消费|53940|0|2021-07-04 11:26:00|21070469152256340|53940|122104500001038828|216|0|0|0|||||||微信支付|o2mUlw****1AFM|-|||
1411527312884633600|消费|49540|0|2021-07-04 11:28:37|21070469310258543|49540|122104500001038829|198|0|0|0|||||||微信支付|o2mUlw****3wSU|-|||
1411527432011264000|消费|53940|0|2021-07-04 11:29:06|21070469339256710|53940|122104500001038830|216|0|0|0|||||||微信支付|o2mUlw****nUZQ|-|||
1411527641273483264|消费|107880|0|2021-07-04 11:29:55|21070469389251435|107880|122104500001038832|432|0|0|0|||||||微信支付|o2mUlw****48zs|信用卡|||
1411527829102800896|消费|105000|0|2021-07-04 11:30:38|21070469433253917|105000|122104500001038834|420|0|0|0|||||||微信支付|o2mUlw****soNA|-|||
1411528103003426816|消费|76000|0|2021-07-04 11:31:47|21070469499256807|76000|122104500001038837|304|0|0|0|||||||微信支付|o2mUlw****6LZk|-|||
1411528131004612608|消费|35000|0|2021-07-04 11:31:50|21070469505252797|35000|122104500001038838|140|0|0|0|||||||微信支付|o2mUlw****T5JE|信用卡|||
1411528306896936960|消费|52500|0|2021-07-04 11:32:34|21070469547256542|52500|122104500001038839|210|0|0|0|||||||微信支付|o2mUlw****oF6E|信用卡|||
1411528509431488512|消费|17950|0|2021-07-04 11:33:25|21070469596258031|17950|122104500001038840|72|0|0|0|||||||微信支付|o2mUlw****CmtE|-|||
1411528548107165696|消费|84000|0|2021-07-04 11:33:33|21070469605256566|84000|122104500001038841|336|0|0|0|||||||微信支付|o2mUlw****NZT4|-|||
1411528636711841792|消费|387000|0|2021-07-04 11:33:52|21070469626252859|387000|122104500001038843|1548|0|0|0|||||||微信支付|o2mUlw****SP4o|-|||
1411529198547255296|消费|52500|0|2021-07-04 11:36:10|21070469760259568|52500|122104500001038845|210|0|0|0|||||||微信支付|o2mUlw****5m0o|-|||
1411529389853650944|消费|436800|0|2021-07-04 11:36:51|21070469805256708|436800|122104500001038846|1747|0|0|0|||||||微信支付|o2mUlw****U2lA|-|||
1411529507738763264|消费|32960|0|2021-07-04 11:37:22|21070469834257305|32960|122104500001038847|132|0|0|0|||||||微信支付|o2mUlw****-zI0|-|||
1411529771443036160|消费|15800|0|2021-07-04 11:38:23|21070469896253060|15800|122104500001038848|63|0|0|0|||||||微信支付|o2mUlw****_w_Q|-|||
1411530222863396864|消费|52500|0|2021-07-04 11:40:10|21070470004258013|52500|122104500001038849|210|0|0|0|||||||微信支付|o2mUlw****Jl8M|-|||
1411530706651197440|消费|26370|0|2021-07-04 11:42:06|21070470119255944|26370|122104500001038852|105|0|0|0|||||||微信支付|o2mUlw****bye4|-|||
1411530721339654144|消费|100995|0|2021-07-04 11:42:18|21070470123258750|100995|122104500001038853|404|0|0|0|||||||微信支付|o2mUlw****LygY|-|||
1411531176207724544|消费|70100|0|2021-07-04 11:43:59|21070470231255623|70100|122104500001038856|280|0|0|0|||||||微信支付|o2mUlw****WhiE|信用卡|||
1411531663271276544|消费|368000|0|2021-07-04 11:46:02|21070470348259211|368000|122104500001038861|1472|0|0|0|||||||微信支付|o2mUlw****THus|信用卡|||
1411531757773135872|消费|109720|0|2021-07-04 11:46:20|21070470370253298|109720|122104500001038864|439|0|0|0|||||||微信支付|o2mUlw****qOxk|信用卡|||
1411531701825318912|消费|51200|0|2021-07-04 11:46:32|21070470357254099|51200|122104500001038862|205|0|0|0|||||||微信支付|o2mUlw****Xki4|-|||
1411532332392787968|消费|113050|0|2021-07-04 11:48:43|21070470507256034|113050|122104500001038870|452|0|0|0|||||||微信支付|o2mUlw****3UoI|-|||
1411532538307940352|消费|12200|0|2021-07-04 11:49:30|21070470556259997|12200|122104500001038872|49|0|0|0|||||||微信支付|o2mUlw****hZ7A|信用卡|||
1411532621913010176|消费|8300|0|2021-07-04 11:49:43|21070470576259438|8300|122104500001038873|33|0|0|0|||||||微信支付|o2mUlw****4xDg|-|||
1411532764921991168|退款|100|0|2021-07-04 11:50:12|21070470609256515|100|122104500001038875|0|0|0|0|||||21062958468241554|1409804115965390848|微信退货|000000|-|||
1411532887194353664|消费|296000|0|2021-07-04 11:50:44|21070470639256246|296000|122104500001038876|1184|0|0|0|||||||微信支付|o2mUlw****24-Q|-|||
1411532963560046592|退款|49440|0|2021-07-04 11:50:59|21070470656255921|49440|122104500001038877|-197|0|0|0|||||21062958468241554|1409804115965390848|微信退货|000000|-|||
1411533359099691008|退款|21500|0|2021-07-04 11:52:33|21070470751257197|21500|122104500001038878|-86|0|0|0|||||21070462913250196|1411500479279538176|微信退货|000000|-|||
1411533594190422016|消费|64500|0|2021-07-04 11:53:38|21070470808253813|64500|122104500001038879|258|0|0|0|||||||微信支付|o2mUlw****h8mU|-|||
1411534259801309184|消费|49540|0|2021-07-04 11:56:14|21070470966257197|49540|122104500001038885|198|0|0|0|||||||微信支付|o2mUlw****Nh7I|-|||
1411534406551609344|消费|139900|0|2021-07-04 11:56:47|21070471001256504|139900|122104500001038888|560|0|0|0|||||||微信支付|o2mUlw****5Elc|-|||
1411534565188575232|消费|13800|0|2021-07-04 11:57:39|21070471039250608|13800|122104500001038889|55|0|0|0|||||||微信支付|o2mUlw****hwTQ|-|||
1411535077560553472|消费|161820|0|2021-07-04 11:59:29|21070471162253285|161820|122104500001038893|647|0|0|0|||||||微信支付|o2mUlw****4Uss|-|||
1411536074450149376|消费|39040|0|2021-07-04 12:03:25|21070471399255311|39040|122104500001038894|156|0|0|0|||||||微信支付|o2mUlw****bxgg|-|||
1411536172269711360|消费|52500|0|2021-07-04 12:03:57|21070471423256665|52500|122104500001038895|210|0|0|0|||||||微信支付|o2mUlw****_iNg|-|||
1411536308198719488|消费|258000|0|2021-07-04 12:04:24|21070471455259927|258000|122104500001038896|1032|0|0|0|||||||微信支付|o2mUlw****sh88|信用卡|||
1411536664261562368|消费|129000|0|2021-07-04 12:05:54|21070471540251183|129000|122104500001038897|516|0|0|0|||||||微信支付|o2mUlw****U-XI|-|||
1411536752526495744|消费|14400|0|2021-07-04 12:06:08|21070471561256920|14400|122104500001038898|58|0|0|0|||||||微信支付|o2mUlw****D1IA|-|||
1411536895233495040|消费|67200|0|2021-07-04 12:06:43|21070471595250563|67200|122104500001038899|269|0|0|0|||||||微信支付|o2mUlw****jMQA|-|||
1411537114343944192|消费|21600|0|2021-07-04 12:07:34|21070471647252903|21600|122104500001038900|86|0|0|0|||||||微信支付|o2mUlw****D1IA|-|||
1411537511842328576|消费|53940|0|2021-07-04 12:09:15|21070471742250119|53940|122104500001038902|216|0|0|0|||||||微信支付|o2mUlw****w85A|信用卡|||
1411537850142306304|消费|109720|0|2021-07-04 12:10:33|21070471823255079|109720|122104500001038906|439|0|0|0|||||||微信支付|o2mUlw****Yr28|-|||
1411537867338948608|消费|12228|0|2021-07-04 12:10:35|21070471827259979|12228|122104500001038907|49|0|0|0|||||||微信支付|o2mUlw****BXqI|-|||
1411538964862480384|消费|98000|0|2021-07-04 12:14:53|21070472088258434|98000|122104500001038914|392|0|0|0|||||||微信支付|o2mUlw****Pq_g|-|||
1411539447350038528|消费|25500|0|2021-07-04 12:16:49|21070472203258520|25500|122104500001038915|102|0|0|0|||||||微信支付|o2mUlw****EGFU|-|||
1411539518539968512|消费|53940|0|2021-07-04 12:17:09|21070472220250799|53940|122104500001038916|216|0|0|0|||||||微信支付|o2mUlw****6fVs|-|||
1411540042672771072|消费|160000|0|2021-07-04 12:19:16|21070472345259951|160000|122104500001038917|640|0|0|0|||||||微信支付|o2mUlw****UUAo|信用卡|||
1411540178194931712|消费|69210|0|2021-07-04 12:19:44|21070472377250817|69210|122104500001038918|277|0|0|0|||||||微信支付|o2mUlw****afns|-|||
1411540501370245120|消费|12228|0|2021-07-04 12:21:02|21070472454254581|12228|122104500001038919|49|0|0|0|||||||微信支付|o2mUlw****QNiE|-|||
1411540554725990400|消费|35000|0|2021-07-04 12:21:12|21070472467251690|35000|122104500001038920|140|0|0|0|||||||微信支付|o2mUlw****tS9g|信用卡|||
1411540948277534720|消费|80100|0|2021-07-04 12:22:48|21070472561253276|80100|122104500001038921|320|0|0|0|||||||微信支付|o2mUlw****XXWY|-|||
1411541533680734208|消费|15400|0|2021-07-04 12:25:05|21070472701257571|15400|122104500001038925|62|0|0|0|||||||微信支付|o2mUlw****DeeM|-|||
1411541621731762176|消费|53940|0|2021-07-04 12:25:28|21070472722254623|53940|122104500001038927|216|0|0|0|||||||微信支付|o2mUlw****ulWw|-|||
1411542195344777216|消费|70000|0|2021-07-04 12:27:47|21070472858256119|70000|122104500001038929|280|0|0|0|||||||微信支付|o2mUlw****rUSs|信用卡|||
1411542256791334912|消费|70000|0|2021-07-04 12:28:00|21070472873258310|70000|122104500001038930|280|0|0|0|||||||微信支付|o2mUlw****nTr8|-|||
1411542907004923904|消费|5679|0|2021-07-04 12:30:35|21070473028254875|5679|122104500001038931|23|0|0|0|||||||微信支付|o2mUlw****nSdw|-|||
1411543088316301312|消费|12200|0|2021-07-04 12:31:24|21070473071251714|12200|1411543088316301312D1|32|0|0|0|||||||代收|||||
1411543174253387776|消费|16200|0|2021-07-04 12:31:39|21070473092255842|16200|122104500001038932|65|0|0|0|||||||微信支付|o2mUlw****QD78|-|||
1411543363525550080|消费|129000|0|2021-07-04 12:32:23|21070473137252945|129000|122104500001038934|516|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1411543413395820544|消费|26370|0|2021-07-04 12:32:36|21070473149258849|26370|122104500001038935|105|0|0|0|||||||微信支付|o2mUlw****Tuek|-|||
1411543713804455936|消费|70100|0|2021-07-04 12:33:46|21070473221254091|70100|122104500001038936|280|0|0|0|||||||微信支付|o2mUlw****Ggng|-|||
1411544009553231872|消费|258000|0|2021-07-04 12:35:00|21070473291250635|258000|122104500001038938|1032|0|0|0|||||||微信支付|o2mUlw****j5Ms|-|||
1411544022832386048|消费|84024|0|2021-07-04 12:35:13|21070473294254890|84024|122104500001038939|336|0|0|0|||||||微信支付|o2mUlw****SETM|-|||
1411545283954741248|消费|53940|0|2021-07-04 12:40:16|21070473595254229|53940|122104500001038943|216|0|0|0|||||||微信支付|o2mUlw****mnJE|-|||
1411545794753859584|消费|105000|0|2021-07-04 12:42:03|21070473717250550|105000|122104500001038947|420|0|0|0|||||||微信支付|o2mUlw****1NYY|-|||
1411545821022797824|消费|11250|0|2021-07-04 12:42:11|21070473723255595|11250|122104500001038948|45|0|0|0|||||||微信支付|o2mUlw****CqaE|-|||
1411545900194471936|消费|196000|0|2021-07-04 12:42:29|21070473742255039|196000|122104500001038949|784|0|0|0|||||||微信支付|o2mUlw****0yj0|信用卡|||
1411545939016945664|消费|70000|0|2021-07-04 12:42:41|21070473751251341|70000|122104500001038950|280|0|0|0|||||||微信支付|o2mUlw****u518|-|||
1411546065852710912|消费|113050|0|2021-07-04 12:43:15|21070473781256925|113050|122104500001038951|452|0|0|0|||||||微信支付|o2mUlw****2I4c|-|||
1411546223021666304|消费|58400|0|2021-07-04 12:43:47|21070473819253618|58400|122104500001038952|234|0|0|0|||||||微信支付|o2mUlw****7WoQ|-|||
1411546303179005952|消费|30164|0|2021-07-04 12:44:21|21070473838257180|30164|122104500001038954|121|0|0|0|||||||微信支付|o2mUlw****Bdh4|-|||
1411546966906642432|消费|92000|0|2021-07-04 12:46:49|21070473996254135|92000|122104500001038956|368|0|0|0|||||||微信支付|o2mUlw****ud7w|-|||
1411547255491530752|消费|12000|0|2021-07-04 12:47:55|21070474065254607|12000|122104500001038957|48|0|0|0|||||||微信支付|o2mUlw****F3Is|-|||
1411547675542695936|消费|176520|0|2021-07-04 12:50:02|21070474165256379|176520|122104500001038958|706|0|0|0|||||||微信支付|o2mUlw****P1w0|-|||
1411547867788611584|消费|129000|0|2021-07-04 12:50:19|21070474211255112|129000|122104500001038959|516|0|0|0|||||||微信支付|o2mUlw****rRRI|信用卡|||
1411548250846007296|消费|101610|0|2021-07-04 12:51:49|21070474301255514|101610|122104500001038961|406|0|0|0|||||||微信支付|o2mUlw****YZNs|-|||
1411548350343299072|消费|37725|0|2021-07-04 12:52:12|21070474326255105|37725|122104500001038962|151|0|0|0|||||||微信支付|o2mUlw****pWmk|信用卡|||
1411548438717272064|消费|31800|0|2021-07-04 12:52:39|21070474347259076|31800|122104500001038963|127|0|0|0|||||||微信支付|o2mUlw****f1R0|-|||
1411548514327998464|消费|24500|0|2021-07-04 12:52:54|21070474365250401|24500|122104500001038964|98|0|0|0|||||||微信支付|o2mUlw****4ATU|-|||
1411549201262718976|消费|129000|0|2021-07-04 12:55:34|21070474529256833|129000|122104500001038967|516|0|0|0|||||||微信支付|o2mUlw****6HB0|-|||
1411549310025220096|消费|161820|0|2021-07-04 12:56:02|21070474555252991|161820|122104500001038968|647|0|0|0|||||||微信支付|o2mUlw****pq2s|信用卡|||
1411549393185685504|消费|107880|0|2021-07-04 12:56:23|21070474575252705|107880|122104500001038969|432|0|0|0|||||||微信支付|o2mUlw****aMJw|-|||
1411549737789689856|消费|72000|0|2021-07-04 12:57:41|21070474657255995|72000|122104500001038972|288|0|0|0|||||||微信支付|o2mUlw****LBPA|-|||
1411550432878137344|消费|107880|0|2021-07-04 13:00:32|21070474823255602|107880|122104500001038973|432|0|0|0|||||||微信支付|o2mUlw****IHoY|-|||
1411550878648766464|消费|53940|0|2021-07-04 13:02:13|21070474929252233|53940|122104500001038974|216|0|0|0|||||||微信支付|o2mUlw****x8dQ|-|||
1411551359911608320|消费|61800|0|2021-07-04 13:04:14|21070475043252222|61800|122104500001038977|247|0|0|0|||||||微信支付|o2mUlw****wZE4|-|||
1411551912624398336|消费|52500|0|2021-07-04 13:06:43|21070475175252683|52500|122104500001038978|210|0|0|0|||||||微信支付|o2mUlw****LB0A|-|||
1411552052026286080|退款|100|0|2021-07-04 13:06:50|21070475207257915|100|122104500001038979|0|0|0|0|||||21062958313247119|1409803464975859712|微信退货|000000|-|||
1411552276308312064|退款|49440|0|2021-07-04 13:07:44|21070475261251715|49440|122104500001038980|-197|0|0|0|||||21062958313247119|1409803464975859712|微信退货|000000|-|||
