云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1414079784446599168|消费|53940|0|2021-07-11 12:31:14|21071177867255170|53940|122104500001051156|216|0|0|0|||||||微信支付|o2mUlw****1VN0|-|||
1414079914323222528|消费|129000|0|2021-07-11 12:31:46|21071177898258658|129000|122104500001051157|516|0|0|0|||||||微信支付|o2mUlw****oCBI|-|||
1414079951388286976|消费|129000|0|2021-07-11 12:31:52|21071177907252213|129000|122104500001051158|516|0|0|0|||||||微信支付|o2mUlw****WSc4|-|||
1414080098214100992|消费|258000|0|2021-07-11 12:32:34|21071177942258173|258000|122104500001051159|1032|0|0|0|||||||微信支付|o2mUlw****8b2w|信用卡|||
1414080402548604928|消费|53940|0|2021-07-11 12:33:47|21071178014254381|53940|122104500001051160|216|0|0|0|||||||微信支付|o2mUlw****98Bo|信用卡|||
1414080555586162688|消费|19000|0|2021-07-11 12:34:15|21071178051258938|19000|122104500001051163|76|0|0|0|||||||微信支付|o2mUlw****bhXg|-|||
1414081017064468480|消费|28500|0|2021-07-11 12:36:05|21071178161253047|28500|122104500001051164|114|0|0|0|||||||微信支付|o2mUlw****bhXg|-|||
1414081285361508352|消费|6500|0|2021-07-11 12:37:13|21071178225255595|6500|122104500001051165|26|0|0|0|||||||微信支付|o2mUlw****gWgY|-|||
1414081480870604800|消费|40500|0|2021-07-11 12:37:59|21071178271250913|40500|122104500001051166|162|0|0|0|||||||微信支付|o2mUlw****yAwM|-|||
1414081743748603904|消费|53940|0|2021-07-11 12:39:00|21071178334257449|53940|122104500001051167|216|0|0|0|||||||微信支付|o2mUlw****MTiw|-|||
1414081807518801920|消费|294000|0|2021-07-11 12:39:16|21071178349251902|294000|122104500001051168|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414082011944984576|消费|294000|0|2021-07-11 12:40:05|21071178398258578|294000|122104500001051169|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414082154035421184|消费|39920|0|2021-07-11 12:40:40|21071178432250420|39920|122104500001051170|160|0|0|0|||||||微信支付|o2mUlw****mtxE|-|||
1414082202408337408|消费|294000|0|2021-07-11 12:40:51|21071178443257425|294000|122104500001051172|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414082408721952768|消费|45600|0|2021-07-11 12:41:44|21071178492252538|45600|122104500001051176|182|0|0|0|||||||微信支付|o2mUlw****1MFM|-|||
1414082586430414848|消费|161820|0|2021-07-11 12:42:23|21071178535257912|161820|122104500001051177|647|0|0|0|||||||微信支付|o2mUlw****K84M|-|||
1414082616826544128|消费|129000|0|2021-07-11 12:42:30|21071178542259806|129000|122104500001051178|516|0|0|0|||||||微信支付|o2mUlw****Sg44|-|||
1414082813145124864|消费|129000|0|2021-07-11 12:43:15|21071178589251035|129000|122104500001051180|516|0|0|0|||||||微信支付|o2mUlw****Sg44|-|||
1414082812721508352|消费|91740|0|2021-07-11 12:43:16|21071178589253159|91740|122104500001051179|367|0|0|0|||||||微信支付|o2mUlw****1U-I|-|||
1414082823303729152|消费|53940|0|2021-07-11 12:43:17|21071178591256670|53940|122104500001051181|216|0|0|0|||||||微信支付|o2mUlw****K84M|-|||
1414083059627597824|消费|61900|0|2021-07-11 12:44:15|21071178648254347|61900|122104500001051182|248|0|0|0|||||||微信支付|o2mUlw****aPWc|-|||
1414083536654180352|消费|53940|0|2021-07-11 12:46:11|21071178761257445|53940|122104500001051183|216|0|0|0|||||||微信支付|o2mUlw****AFgg|-|||
1414084043179311104|消费|68250|0|2021-07-11 12:48:10|21071178882255356|68250|122104500001051184|273|0|0|0|||||||微信支付|o2mUlw****DY_Y|-|||
1414084059377700864|消费|53940|0|2021-07-11 12:48:20|21071178886256746|53940|122104500001051185|216|0|0|0|||||||微信支付|o2mUlw****6PCQ|-|||
1414084506884771840|消费|68250|0|2021-07-11 12:49:58|21071178993250260|68250|122104500001051186|273|0|0|0|||||||微信支付|o2mUlw****DY_Y|-|||
1414084604838547456|消费|14602|0|2021-07-11 12:50:24|21071179016251806|14602|122104500001051187|58|0|0|0|||||||微信支付|o2mUlw****Mus4|信用卡|||
1414085874890579968|消费|182400|0|2021-07-11 12:55:25|21071179319258060|182400|122104500001051190|730|0|0|0|||||||微信支付|o2mUlw****WjVc|-|||
1414085945703014400|消费|33665|0|2021-07-11 12:55:46|21071179336254732|33665|122104500001051191|135|0|0|0|||||||微信支付|o2mUlw****hGbo|-|||
1414086247529324544|消费|53940|0|2021-07-11 12:56:55|21071179408251445|53940|122104500001051194|216|0|0|0|||||||微信支付|o2mUlw****oL18|-|||
1414086513209118720|消费|61900|0|2021-07-11 12:57:58|21071179471251857|61900|122104500001051195|248|0|0|0|||||||微信支付|o2mUlw****Csgo|信用卡|||
1414086759616098304|消费|15400|0|2021-07-11 12:58:56|21071179530256343|15400|122104500001051196|62|0|0|0|||||||微信支付|o2mUlw****660U|-|||
1414086934258520064|消费|15400|0|2021-07-11 12:59:38|21071179572257684|15400|122104500001051197|62|0|0|0|||||||微信支付|o2mUlw****rV2I|-|||
1414086972263108608|消费|27000|0|2021-07-11 12:59:48|21071179581256160|27000|122104500001051198|108|0|0|0|||||||微信支付|o2mUlw****b9pU|信用卡|||
1414087052126855168|消费|52500|0|2021-07-11 13:00:14|21071179600250935|52500|1414087052126855168D1|137|0|0|0|||||||代收|||||
1414087458282287104|消费|12290|0|2021-07-11 13:01:41|21071179697259951|12290|122104500001051200|49|0|0|0|||||||微信支付|o2mUlw****_klA|-|||
1414087684736946176|消费|107880|0|2021-07-11 13:02:43|21071179750257649|107880|122104500001051201|432|0|0|0|||||||微信支付|o2mUlw****lQe4|-|||
1414087760649658368|消费|258000|0|2021-07-11 13:02:57|21071179769258420|258000|122104500001051203|1032|0|0|0|||||||微信支付|o2mUlw****XyIc|-|||
1414087712683597824|消费|69000|0|2021-07-11 13:03:01|21071179757259144|69000|122104500001051202|276|0|0|0|||||||微信支付|o2mUlw****IVkk|信用卡|||
1414088081895604224|消费|24400|0|2021-07-11 13:04:32|21071179845250998|24400|122104500001051204|98|0|0|0|||||||微信支付|o2mUlw****p1gE|-|||
1414088226204823552|消费|15400|0|2021-07-11 13:04:46|21071179880256226|15400|122104500001051205|62|0|0|0|||||||微信支付|o2mUlw****pj58|-|||
1414088311365971968|消费|20600|0|2021-07-11 13:05:07|21071179900258452|20600|122104500001051206|82|0|0|0|||||||微信支付|o2mUlw****c5aU|-|||
1414088447685050368|消费|53940|0|2021-07-11 13:05:38|21071179932259366|53940|122104500001051207|216|0|0|0|||||||微信支付|o2mUlw****DSqc|-|||
1414088944143835136|消费|125605|0|2021-07-11 13:07:37|21071180051257646|125605|122104500001051208|502|0|0|0|||||||微信支付|o2mUlw****7gFg|-|||
1414089067322150912|消费|15400|0|2021-07-11 13:08:06|21071180080255886|15400|122104500001051209|62|0|0|0|||||||微信支付|o2mUlw****h87w|-|||
1414089477382483968|消费|26370|0|2021-07-11 13:09:45|21071180178255382|26370|122104500001051211|105|0|0|0|||||||微信支付|o2mUlw****mu2c|信用卡|||
1414089484672176128|消费|49540|0|2021-07-11 13:09:59|21071180180253028|49540|122104500001051212|198|0|0|0|||||||微信支付|o2mUlw****-t58|-|||
1414089812968751104|消费|436800|0|2021-07-11 13:11:07|21071180258251908|436800|122104500001051213|1747|0|0|0|||||||微信支付|o2mUlw****Xohs|-|||
1414089887585406976|消费|34800|0|2021-07-11 13:11:23|21071180276251528|34800|122104500001051215|139|0|0|0|||||||微信支付|o2mUlw****w328|-|||
1414090472132972544|消费|53940|0|2021-07-11 13:13:42|21071180415251277|53940|122104500001051218|216|0|0|0|||||||微信支付|o2mUlw****ZpFc|-|||
1414090926543872000|消费|45600|0|2021-07-11 13:15:32|21071180523254624|45600|122104500001051220|182|0|0|0|||||||微信支付|o2mUlw****iqEU|-|||
1414091193066721280|消费|161820|0|2021-07-11 13:16:41|21071180587256590|161820|122104500001051222|647|0|0|0|||||||微信支付|o2mUlw****3caU|-|||
1414091461393129472|消费|49540|0|2021-07-11 13:17:44|21071180651256176|49540|122104500001051223|198|0|0|0|||||||微信支付|o2mUlw****dRZA|信用卡|||
1414091744533819392|消费|188000|0|2021-07-11 13:18:45|21071180719256528|188000|122104500001051225|752|0|0|0|||||||微信支付|o2mUlw****jPCA|-|||
1414091770760806400|消费|41200|0|2021-07-11 13:18:51|21071180725252168|41200|122104500001051226|165|0|0|0|||||||微信支付|o2mUlw****VAso|-|||
1414092948433285120|消费|45600|0|2021-07-11 13:23:34|21071181005250465|45600|122104500001051227|182|0|0|0|||||||微信支付|o2mUlw****POPk|-|||
1414093403502678016|消费|24400|0|2021-07-11 13:25:22|21071181114250582|24400|122104500001051228|98|0|0|0|||||||微信支付|o2mUlw****ytPI|-|||
1414093490643537920|消费|41200|0|2021-07-11 13:25:42|21071181135257401|41200|122104500001051229|165|0|0|0|||||||微信支付|o2mUlw****32lQ|-|||
1414094283249561600|消费|15400|0|2021-07-11 13:28:50|21071181323257934|15400|122104500001051231|62|0|0|0|||||||微信支付|o2mUlw****WeAU|-|||
1414094652755156992|消费|139800|0|2021-07-11 13:30:18|21071181412258728|139800|122104500001051234|559|0|0|0|||||||微信支付|o2mUlw****8BqM|-|||
1414095202120904704|消费|44874|0|2021-07-11 13:32:29|21071181543253179|44874|122104500001051236|179|0|0|0|||||||微信支付|o2mUlw****2g_A|-|||
1414095233502687232|消费|17580|0|2021-07-11 13:32:55|21071181550250525|17580|122104500001051237|70|0|0|0|||||||微信支付|o2mUlw****nm68|信用卡|||
1414096197634760704|消费|61900|0|2021-07-11 13:36:37|21071181780256404|61900|122104500001051240|248|0|0|0|||||||微信支付|o2mUlw****Wui8|-|||
1414096267214065664|消费|64000|0|2021-07-11 13:36:44|21071181796258744|64000|122104500001051241|256|0|0|0|||||||微信支付|o2mUlw****S-FM|-|||
1414096989397729280|消费|161820|0|2021-07-11 13:39:36|21071181969258906|161820|122104500001051244|647|0|0|0|||||||微信支付|o2mUlw****3REY|信用卡|||
1414097181282934784|消费|53940|0|2021-07-11 13:40:22|21071182015255827|53940|122104500001051245|216|0|0|0|||||||微信支付|o2mUlw****2MiE|-|||
1414097364435615744|消费|19960|0|2021-07-11 13:41:05|21071182058255370|19960|122104500001051246|80|0|0|0|||||||微信支付|o2mUlw****t2pE|信用卡|||
1414097435482927104|消费|52500|0|2021-07-11 13:41:22|21071182075252492|52500|122104500001051248|210|0|0|0|||||||微信支付|o2mUlw****Rc1I|-|||
1414097792518852608|消费|258000|0|2021-07-11 13:42:50|21071182160251935|258000|122104500001051250|1032|0|0|0|||||||微信支付|o2mUlw****ZPtQ|-|||
1414097911519649792|消费|107880|0|2021-07-11 13:43:16|21071182189250812|107880|122104500001051251|432|0|0|0|||||||微信支付|o2mUlw****QhWY|-|||
1414097964799889408|消费|17000|0|2021-07-11 13:43:29|21071182201253586|17000|122104500001051252|68|0|0|0|||||||微信支付|o2mUlw****H-OQ|-|||
1414098067472261120|消费|1310400|0|2021-07-11 13:43:59|21071182225253682|1310400|122104500001051253|5242|0|0|0|||||||微信支付|o2mUlw****zBaw|-|||
1414098121520066560|消费|98000|0|2021-07-11 13:44:10|21071182239251506|98000|122104500001051254|392|0|0|0|||||||微信支付|o2mUlw****pq8s|-|||
1414098526425595904|消费|38400|0|2021-07-11 13:45:44|21071182335257630|38400|122104500001051256|154|0|0|0|||||||微信支付|o2mUlw****k6JE|信用卡|||
1414098574576205824|消费|188000|0|2021-07-11 13:45:56|21071182347259541|188000|122104500001051258|752|0|0|0|||||||微信支付|o2mUlw****3K3U|-|||
1414098686283091968|消费|368000|0|2021-07-11 13:46:20|21071182374255620|368000|122104500001051260|1472|0|0|0|||||||微信支付|o2mUlw****ykuo|-|||
1414098684831870976|消费|82500|0|2021-07-11 13:46:21|21071182373254823|82500|122104500001051259|330|0|0|0|||||||微信支付|o2mUlw****T3h0|-|||
1414099489844629504|退款|38485|0|2021-07-11 13:49:27|21071182565253912|38485|122104500001051262|-153|0|0|0|||||21070458901252655|1411483655250915328|微信退货|000000|-|||
1414099530130919424|消费|98750|0|2021-07-11 13:49:41|21071182575250848|98750|122104500001051263|395|0|0|0|||||||微信支付|o2mUlw****s00Y|-|||
1414100083388981248|消费|294000|0|2021-07-11 13:51:53|21071182707255857|294000|122104500001051265|1176|0|0|0|||||||微信支付|o2mUlw****Mox8|信用卡|||
1414100130616848384|消费|58840|0|2021-07-11 13:52:06|21071182718250834|58840|122104500001051267|235|0|0|0|||||||微信支付|o2mUlw****ki_c|信用卡|||
1414100290856030208|消费|84000|0|2021-07-11 13:52:42|21071182756255294|84000|122104500001051269|336|0|0|0|||||||微信支付|o2mUlw****3REY|信用卡|||
1414100558360358912|消费|10500|0|2021-07-11 13:53:46|21071182820259152|10500|122104500001051270|42|0|0|0|||||||微信支付|o2mUlw****s00Y|-|||
1414100955074408448|消费|53940|0|2021-07-11 13:55:20|21071182914253608|53940|122104500001051273|216|0|0|0|||||||微信支付|o2mUlw****QwUk|-|||
1414101272243482624|消费|53940|0|2021-07-11 13:56:35|21071182990252452|53940|122104500001051274|216|0|0|0|||||||微信支付|o2mUlw****5xR4|信用卡|||
1414101487927181312|消费|53940|0|2021-07-11 13:57:34|21071183041251948|53940|122104500001051275|216|0|0|0|||||||微信支付|o2mUlw****-334|-|||
1414101670505226240|消费|161820|0|2021-07-11 13:58:16|21071183085251209|161820|122104500001051278|647|0|0|0|||||||微信支付|o2mUlw****3REY|信用卡|||
1414102323558363136|消费|53940|0|2021-07-11 14:00:50|21071183241258552|53940|122104500001051279|216|0|0|0|||||||微信支付|o2mUlw****zDrg|-|||
1414102372954681344|消费|53940|0|2021-07-11 14:01:02|21071183252253706|53940|122104500001051280|216|0|0|0|||||||微信支付|o2mUlw****hO3U|信用卡|||
1414102428730535936|消费|78940|0|2021-07-11 14:01:12|21071183266253862|78940|122104500001051281|316|0|0|0|||||||微信支付|o2mUlw****SlPg|-|||
1414102546699526144|消费|52500|0|2021-07-11 14:01:41|21071183294257238|52500|122104500001051282|210|0|0|0|||||||微信支付|o2mUlw****Ibxo|-|||
1414102679868682240|消费|107880|0|2021-07-11 14:02:21|21071183326255131|107880|122104500001051284|432|0|0|0|||||||微信支付|o2mUlw****aUkQ|信用卡|||
1414103038808834048|消费|45600|0|2021-07-11 14:03:38|21071183411258151|45600|122104500001051289|182|0|0|0|||||||微信支付|o2mUlw****NCcQ|-|||
1414104975918768128|消费|45020|0|2021-07-11 14:11:22|21071183873251577|45020|122104500001051295|180|0|0|0|||||||微信支付|o2mUlw****ykCg|-|||
1414105418845659136|退款|17000|0|2021-07-11 14:13:00|21071183978252658|17000|122104500001051296|-68|0|0|0|||||21071182201253586|1414097964799889408|微信退货|000000|-|||
1414105769086816256|消费|35000|0|2021-07-11 14:14:28|21071184062255734|35000|122104500001051297|140|0|0|0|||||||微信支付|o2mUlw****AZIo|-|||
1414106036326903808|消费|8980|0|2021-07-11 14:15:32|21071184126255963|8980|122104500001051299|36|0|0|0|||||||微信支付|o2mUlw****H8L0|-|||
1414106053997510656|消费|107880|0|2021-07-11 14:15:35|21071184130250446|107880|122104500001051300|432|0|0|0|||||||微信支付|o2mUlw****qNXg|-|||
1414106099564417024|消费|18270|0|2021-07-11 14:15:49|21071184141258651|18270|122104500001051301|73|0|0|0|||||||微信支付|o2mUlw****7PmA|-|||
1414106159245180928|消费|161820|0|2021-07-11 14:16:01|21071184155257239|161820|122104500001051302|647|0|0|0|||||||微信支付|o2mUlw****bHJU|-|||
1414106403697598464|消费|45600|0|2021-07-11 14:16:58|21071184213257652|45600|122104500001051308|182|0|0|0|||||||微信支付|o2mUlw****cHRA|信用卡|||
1414106602671190016|消费|161820|0|2021-07-11 14:17:47|21071184261254087|161820|122104500001051310|647|0|0|0|||||||微信支付|o2mUlw****rias|-|||
1414106644572278784|消费|26370|0|2021-07-11 14:17:57|21071184271259598|26370|122104500001051312|105|0|0|0|||||||微信支付|o2mUlw****bq88|-|||
1414107005185961984|消费|15400|0|2021-07-11 14:19:25|21071184357251733|15400|122104500001051313|62|0|0|0|||||||微信支付|o2mUlw****153M|-|||
1414107125910614016|消费|30800|0|2021-07-11 14:19:53|21071184386250244|30800|122104500001051314|123|0|0|0|||||||微信支付|o2mUlw****5vOg|-|||
1414107531852132352|消费|53940|0|2021-07-11 14:21:29|21071184482254131|53940|122104500001051315|216|0|0|0|||||||微信支付|o2mUlw****sMeE|-|||
1414107915144413184|消费|161820|0|2021-07-11 14:23:01|21071184574258215|161820|122104500001051316|647|0|0|0|||||||微信支付|o2mUlw****jK7Q|-|||
1414107923965030400|消费|13800|0|2021-07-11 14:23:02|21071184576256608|13800|122104500001051317|55|0|0|0|||||||微信支付|o2mUlw****bHTc|信用卡|||
1414109711040516096|消费|98000|0|2021-07-11 14:30:08|21071185002250400|98000|122104500001051320|392|0|0|0|||||||微信支付|o2mUlw****ann4|信用卡|||
1414110033846734848|消费|45600|0|2021-07-11 14:31:26|21071185079251781|45600|122104500001051321|182|0|0|0|||||||微信支付|o2mUlw****o5yI|-|||
1414111339713933312|消费|129000|0|2021-07-11 14:36:36|21071185390251669|129000|122104500001051324|516|0|0|0|||||||微信支付|o2mUlw****yf2g|信用卡|||
1414111358256951296|消费|10800|0|2021-07-11 14:36:41|21071185395255100|10800|122104500001051326|43|0|0|0|||||||微信支付|o2mUlw****bQ3Y|-|||
1414111358064009216|消费|98000|0|2021-07-11 14:36:42|21071185395255153|98000|122104500001051325|392|0|0|0|||||||微信支付|o2mUlw****qoYA|-|||
1414112355276570624|消费|129000|0|2021-07-11 14:40:58|21071185632252924|129000|122104500001051329|516|0|0|0|||||||微信支付|o2mUlw****WQ3E|-|||
1414112431650639872|消费|436800|0|2021-07-11 14:40:59|21071185651255308|436800|122104500001051330|1747|0|0|0|||||||微信支付|o2mUlw****N9Pc|-|||
1414112662140227584|消费|98000|0|2021-07-11 14:41:51|21071185706253877|98000|122104500001051331|392|0|0|0|||||||微信支付|o2mUlw****oDB4|-|||
1414112874858557440|消费|436800|0|2021-07-11 14:42:44|21071185756257949|436800|122104500001051332|1747|0|0|0|||||||微信支付|o2mUlw****cGls|-|||
1414112877861675008|消费|594000|0|2021-07-11 14:42:45|21071185757258515|594000|122104500001051333|2376|0|0|0|||||||微信支付|o2mUlw****7FVE|-|||
1414112894743748608|消费|161820|0|2021-07-11 14:42:50|21071185761259008|161820|122104500001051334|647|0|0|0|||||||微信支付|o2mUlw****ODEM|信用卡|||
1414112951333298176|消费|45600|0|2021-07-11 14:43:05|21071185774259543|45600|122104500001051335|182|0|0|0|||||||微信支付|o2mUlw****cqSE|-|||
1414113056169930752|消费|218792|0|2021-07-11 14:43:26|21071185799254215|218792|122104500001051336|875|0|0|0|||||||微信支付|o2mUlw****iESk|-|||
1414113391974297600|消费|53940|0|2021-07-11 14:44:46|21071185880251153|53940|122104500001051338|216|0|0|0|||||||微信支付|o2mUlw****1_dk|-|||
1414113558874042368|消费|70100|0|2021-07-11 14:45:25|21071185919258336|70100|122104500001051339|280|0|0|0|||||||微信支付|o2mUlw****How0|-|||
1414114072848240640|消费|43176|0|2021-07-11 14:47:32|21071186042255417|43176|122104500001051340|173|0|0|0|||||||微信支付|o2mUlw****M2Ro|-|||
1414114574352781312|消费|107880|0|2021-07-11 14:49:29|21071186161255833|107880|122104500001051343|432|0|0|0|||||||微信支付|o2mUlw****yM88|-|||
1414114695207469056|消费|35000|0|2021-07-11 14:50:03|21071186190251423|35000|122104500001051344|140|0|0|0|||||||微信支付|o2mUlw****evnQ|信用卡|||
1414115228169281536|消费|161820|0|2021-07-11 14:52:12|21071186317250511|161820|122104500001051346|647|0|0|0|||||||微信支付|o2mUlw****mFOs|信用卡|||
1414115386546196480|消费|436800|0|2021-07-11 14:52:48|21071186355253811|436800|122104500001051348|1747|0|0|0|||||||微信支付|o2mUlw****MU_s|-|||
1414115378606391296|消费|326000|0|2021-07-11 14:52:51|21071186353259763|326000|122104500001051347|1304|0|0|0|||||||微信支付|o2mUlw****97XM|-|||
1414115630688251904|消费|61900|0|2021-07-11 14:53:46|21071186413259149|61900|122104500001051351|248|0|0|0|||||||微信支付|o2mUlw****1SKs|信用卡|||
1414115761076580352|消费|53940|0|2021-07-11 14:54:10|21071186444254599|53940|122104500001051352|216|0|0|0|||||||微信支付|o2mUlw****ZXIU|-|||
1414116132641574912|消费|140200|0|2021-07-11 14:55:40|21071186533251783|140200|122104500001051353|561|0|0|0|||||||微信支付|o2mUlw****How0|-|||
1414116367275143168|消费|49540|0|2021-07-11 14:56:34|21071186589258042|49540|122104500001051356|198|0|0|0|||||||微信支付|o2mUlw****Y3CY|-|||
1414116446602010624|消费|39800|0|2021-07-11 14:56:55|21071186608250568|39800|122104500001051357|159|0|0|0|||||||微信支付|o2mUlw****J2ZQ|-|||
1414116625182896128|消费|396000|0|2021-07-11 14:57:44|21071186650256525|396000|122104500001051358|1584|0|0|0|||||||微信支付|o2mUlw****97XM|-|||
1414116854808453120|消费|258000|0|2021-07-11 14:58:30|21071186705259630|258000|122104500001051359|1032|0|0|0|||||||微信支付|o2mUlw****6bTE|-|||
1414117078801068032|消费|129000|0|2021-07-11 14:59:24|21071186759256492|129000|122104500001051360|516|0|0|0|||||||微信支付|o2mUlw****Btr8|-|||
1414117149462507520|消费|41200|0|2021-07-11 14:59:41|21071186775253845|41200|122104500001051361|165|0|0|0|||||||微信支付|o2mUlw****qbWE|-|||
1414117440488476672|消费|36600|0|2021-07-11 15:00:52|21071186845255600|36600|122104500001051363|146|0|0|0|||||||微信支付|o2mUlw****nRIU|-|||
1414117606922653696|消费|61800|0|2021-07-11 15:01:32|21071186885256525|61800|122104500001051365|247|0|0|0|||||||微信支付|o2mUlw****a5sQ|信用卡|||
1414118190039973888|消费|10290|0|2021-07-11 15:03:55|21071187024257555|10290|122104500001051367|41|0|0|0|||||||微信支付|o2mUlw****LD38|-|||
1414119923046682624|消费|164096|0|2021-07-11 15:10:44|21071187437252889|164096|122104500001051372|656|0|0|0|||||||微信支付|o2mUlw****3ZA8|-|||
1414120345660571648|消费|52400|0|2021-07-11 15:12:24|21071187537251927|52400|122104500001051373|210|0|0|0|||||||微信支付|o2mUlw****3v10|-|||
1414120531489210368|消费|22480|0|2021-07-11 15:13:13|21071187581250928|22480|122104500001051378|90|0|0|0|||||||微信支付|o2mUlw****NI5s|-|||
1414121204029075456|消费|40000|0|2021-07-11 15:15:50|21071187742252427|40000|122104500001051379|160|0|0|0|||||||微信支付|o2mUlw****PuQE|-|||
1414121440583626752|消费|46100|0|2021-07-11 15:16:45|21071187798252433|46100|122104500001051380|184|0|0|0|||||||微信支付|o2mUlw****CclY|-|||
1414121912308600832|消费|12600|0|2021-07-11 15:18:38|21071187911257630|12600|122104500001051381|50|0|0|0|||||||微信支付|o2mUlw****aes4|信用卡|||
1414122418804363264|消费|24380|0|2021-07-11 15:20:39|21071188032258307|24380|122104500001051382|98|0|0|0|||||||微信支付|o2mUlw****8FFI|-|||
1414122958955233280|消费|129000|0|2021-07-11 15:22:52|21071188161257050|129000|122104500001051387|516|0|0|0|||||||微信支付|o2mUlw****HSPo|-|||
1414123378222047232|消费|161820|0|2021-07-11 15:24:28|21071188261255651|161820|122104500001051388|647|0|0|0|||||||微信支付|o2mUlw****A6RA|-|||
1414123414532132864|消费|15800|0|2021-07-11 15:24:57|21071188269256822|15800|122104500001051389|63|0|0|0|||||||微信支付|o2mUlw****YbKs|-|||
1414124637746368512|消费|15400|0|2021-07-11 15:29:28|21071188560252229|15400|122104500001051392|62|0|0|0|||||||微信支付|o2mUlw****JeIw|-|||
1414124935567122432|消费|49500|0|2021-07-11 15:30:41|21071188631258443|49500|122104500001051394|198|0|0|0|||||||微信支付|o2mUlw****LgRY|-|||
1414125050868543488|消费|129000|0|2021-07-11 15:31:06|21071188659257201|129000|122104500001051396|516|0|0|0|||||||微信支付|o2mUlw****3dIs|-|||
1414125224936353792|消费|129000|0|2021-07-11 15:31:52|21071188701252082|129000|122104500001051397|516|0|0|0|||||||微信支付|o2mUlw****Btcg|信用卡|||
1414125526301282304|消费|49540|0|2021-07-11 15:33:32|21071188773255746|49540|122104500001051400|198|0|0|0|||||||微信支付|o2mUlw****9PWY|信用卡|||
1414126064195604480|消费|49540|0|2021-07-11 15:35:13|21071188900258347|49540|122104500001051401|198|0|0|0|||||||微信支付|o2mUlw****SYP8|信用卡|||
1414126218399191040|消费|53940|0|2021-07-11 15:35:44|21071188938258079|53940|122104500001051402|216|0|0|0|||||||微信支付|o2mUlw****jSwo|-|||
1414126649250680832|消费|45600|0|2021-07-11 15:37:29|21071189040255284|45600|122104500001051405|182|0|0|0|||||||微信支付|o2mUlw****Mww0|-|||
1414126701658521600|消费|129000|0|2021-07-11 15:37:41|21071189053250671|129000|122104500001051406|516|0|0|0|||||||微信支付|o2mUlw****aeBg|-|||
1414126737771479040|消费|14500|0|2021-07-11 15:37:50|21071189061252062|14500|122104500001051407|58|0|0|0|||||||微信支付|o2mUlw****jk4w|-|||
1414127271718952960|消费|98000|0|2021-07-11 15:39:57|21071189189257810|98000|122104500001051410|392|0|0|0|||||||微信支付|o2mUlw****BwEA|-|||
1414127341008855040|消费|129000|0|2021-07-11 15:40:17|21071189205251459|129000|122104500001051411|516|0|0|0|||||||微信支付|o2mUlw****gh9M|信用卡|||
1414127410130993152|消费|129000|0|2021-07-11 15:40:28|21071189222252453|129000|122104500001051412|516|0|0|0|||||||微信支付|o2mUlw****66R4|-|||
1414127522739658752|消费|8780|0|2021-07-11 15:40:55|21071189248256828|8780|122104500001051414|35|0|0|0|||||||微信支付|o2mUlw****caZ0|-|||
1414127541886652416|消费|52500|0|2021-07-11 15:41:02|21071189253252844|52500|122104500001051415|210|0|0|0|||||||微信支付|o2mUlw****Sat4|-|||
1414127992141004800|消费|279600|0|2021-07-11 15:42:48|21071189360256843|279600|122104500001051418|1118|0|0|0|||||||微信支付|o2mUlw****mBAc|-|||
1414128089004257280|消费|67500|0|2021-07-11 15:43:10|21071189384257484|67500|122104500001051419|270|0|0|0|||||||微信支付|o2mUlw****h_sE|-|||
1414128202405646336|消费|21540|0|2021-07-11 15:43:39|21071189410253028|21540|122104500001051421|86|0|0|0|||||||微信支付|o2mUlw****qFjc|-|||
1414128636478365696|消费|23416|0|2021-07-11 15:45:27|21071189514250668|23416|122104500001051424|94|0|0|0|||||||微信支付|o2mUlw****WgDM|-|||
1414128636037967872|消费|61800|0|2021-07-11 15:45:27|21071189514255081|61800|122104500001051423|247|0|0|0|||||||微信支付|o2mUlw****Dxmo|-|||
1414128758402592768|消费|44874|0|2021-07-11 15:45:57|21071189543256924|44874|122104500001051425|179|0|0|0|||||||微信支付|o2mUlw****5zYk|-|||
1414129128147259392|消费|17820|0|2021-07-11 15:47:17|21071189631250069|17820|122104500001051426|71|0|0|0|||||||微信支付|o2mUlw****3464|-|||
1414129630306115584|消费|113050|0|2021-07-11 15:49:23|21071189751254858|113050|122104500001051429|452|0|0|0|||||||微信支付|o2mUlw****xdSw|-|||
1414129919209779200|消费|500000|0|2021-07-11 15:50:27|21071189820254587|500000|122104500001051431|2000|0|0|0|||||||微信支付|o2mUlw****I-cA|-|||
1414130131198291968|消费|300000|0|2021-07-11 15:51:17|21071189871253619|300000|122104500001051433|1200|0|0|0|||||||微信支付|o2mUlw****I-cA|-|||
