云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1417664314872958976|退款|49440|0|2021-07-21 09:54:47|21072132485269297|49440|122104500001069216|-197|0|0|0|||||21071910065265198|1417150844138172416|微信退货|000000|-|||
1417664349350146048|退款|49440|0|2021-07-21 09:54:55|21072132493268730|49440|122104500001069217|-197|0|0|0|||||21071910333264177|1417151969616736256|微信退货|000000|-|||
1417664404656242688|消费|52500|0|2021-07-21 09:55:13|21072132507268380|52500|122104500001069218|210|0|0|0|||||||微信支付|o2mUlw****7BVE|-|||
1417664507718680576|退款|100|0|2021-07-21 09:55:34|21072132531262299|100|122104500001069219|0|0|0|0|||||21071904859260854|1417129012957814784|微信退货|000000|-|||
1417664540287438848|退款|100|0|2021-07-21 09:55:41|21072132539266522|100|122104500001069221|0|0|0|0|||||21071907858268916|1417141587984527360|微信退货|000000|-|||
1417664582658306048|消费|41200|0|2021-07-21 09:55:55|21072132549265666|41200|122104500001069223|165|0|0|0|||||||微信支付|o2mUlw****6IA4|-|||
1417664669484589056|退款|49440|0|2021-07-21 09:56:11|21072132569266365|49440|122104500001069225|-197|0|0|0|||||21071907858268916|1417141587984527360|微信退货|000000|-|||
1417664672517079040|消费|49440|0|2021-07-21 09:56:20|21072132571269310|49440|122104500001069226|198|0|0|0|||||||微信支付|o2mUlw****D9Bw|-|||
1417664700560187392|消费|19830|0|2021-07-21 09:56:26|21072132577265049|19830|122104500001069227|79|0|0|0|||||||微信支付|o2mUlw****mYRM|-|||
1417664781770309632|退款|49440|0|2021-07-21 09:56:38|21072132596264872|49440|122104500001069229|-197|0|0|0|||||21071904859260854|1417129012957814784|微信退货|000000|-|||
1417664764749824000|消费|12897|0|2021-07-21 09:56:45|21072132593263280|12897|122104500001069228|52|0|0|0|||||||微信支付|o2mUlw****LK6k|-|||
1417664873617178624|退款|100|0|2021-07-21 09:57:00|21072132618263039|100|122104500001069230|0|0|0|0|||||21071910322268954|1417151922078494720|微信退货|000000|-|||
1417664990495641600|退款|49440|0|2021-07-21 09:57:28|21072132646262299|49440|122104500001069232|-197|0|0|0|||||21071910322268954|1417151922078494720|微信退货|000000|-|||
1417665036310024192|消费|12500|0|2021-07-21 09:57:45|21072132658263752|12500|122104500001069234|50|0|0|0|||||||微信支付|o2mUlw****flLI|-|||
1417665091637096448|退款|100|0|2021-07-21 09:57:53|21072132670268372|100|122104500001069235|0|0|0|0|||||21071907571265160|1417140385607589888|微信退货|000000|-|||
1417665161925234688|退款|100|0|2021-07-21 09:58:09|21072132687268239|100|122104500001069236|0|0|0|0|||||21071910079268893|1417150902648705024|微信退货|000000|-|||
1417665197752979456|退款|49440|0|2021-07-21 09:58:17|21072132695260005|49440|122104500001069237|-197|0|0|0|||||21071907571265160|1417140385607589888|微信退货|000000|-|||
1417665215704600576|消费|53940|0|2021-07-21 09:58:27|21072132700265588|53940|122104500001069238|216|0|0|0|||||||微信支付|o2mUlw****UDDY|-|||
1417665342414528512|消费|246144|0|2021-07-21 09:58:56|21072132731264382|246144|122104500001069239|985|0|0|0|||||||微信支付|o2mUlw****wujQ|-|||
1417665409246564352|退款|100|0|2021-07-21 09:59:08|21072132746265375|100|122104500001069240|0|0|0|0|||||21071910306267805|1417151855925936128|微信退货|000000|-|||
1417665443669217280|退款|49440|0|2021-07-21 09:59:16|21072132754260441|49440|122104500001069242|-197|0|0|0|||||21071910079268893|1417150902648705024|微信退货|000000|-|||
1417665434458529792|消费|390100|0|2021-07-21 09:59:19|21072132752261256|390100|122104500001069241|1560|0|0|0|||||||微信支付|o2mUlw****RH2Q|-|||
1417665581439528960|退款|49440|0|2021-07-21 09:59:49|21072132787260880|49440|122104500001069244|-197|0|0|0|||||21071910306267805|1417151855925936128|微信退货|000000|-|||
1417665511369490432|消费|53940|0|2021-07-21 09:59:53|21072132771261405|53940|122104500001069243|216|0|0|0|||||||微信支付|o2mUlw****vtwU|信用卡|||
1417665605590331392|消费|126400|0|2021-07-21 10:00:09|21072132793261707|126400|122104500001069245|506|0|0|0|||||||微信支付|o2mUlw****j7qU|-|||
1417665695121940480|退款|100|0|2021-07-21 10:00:16|21072132814265551|100|122104500001069246|0|0|0|0|||||21071907457260636|1417139911550582784|微信退货|000000|-|||
1417665737136291840|退款|100|0|2021-07-21 10:00:26|21072132824261529|100|122104500001069247|0|0|0|0|||||21071905016264753|1417129670393995264|微信退货|000000|-|||
1417665821374681088|退款|49440|0|2021-07-21 10:00:46|21072132844262252|49440|122104500001069248|-197|0|0|0|||||21071907457260636|1417139911550582784|微信退货|000000|-|||
1417665991671820288|退款|100|0|2021-07-21 10:01:27|21072132885260906|100|122104500001069250|0|0|0|0|||||21071910289262002|1417151786468257792|微信退货|000000|-|||
1417666098337165312|退款|49440|0|2021-07-21 10:01:52|21072132910261159|49440|122104500001069252|-197|0|0|0|||||21071910289262002|1417151786468257792|微信退货|000000|-|||
1417666133154082816|退款|49440|0|2021-07-21 10:02:01|21072132918268125|49440|122104500001069253|-197|0|0|0|||||21071905016264753|1417129670393995264|微信退货|000000|-|||
1417666253278953472|退款|100|0|2021-07-21 10:02:29|21072132947262021|100|122104500001069255|0|0|0|0|||||21071907285264788|1417139188117016576|微信退货|000000|-|||
1417666362582503424|退款|49440|0|2021-07-21 10:02:55|21072132973261164|49440|122104500001069257|-197|0|0|0|||||21071907285264788|1417139188117016576|微信退货|000000|-|||
1417666349601144832|消费|23516|0|2021-07-21 10:02:57|21072132971260202|23516|122104500001069256|94|0|0|0|||||||微信支付|o2mUlw****Ltmw|-|||
1417666486771662848|消费|53940|0|2021-07-21 10:03:32|21072133003269063|53940|122104500001069258|216|0|0|0|||||||微信支付|o2mUlw****me8U|-|||
1417666559215669248|退款|100|0|2021-07-21 10:03:42|21072133020264769|100|122104500001069259|0|0|0|0|||||21071910089264419|1417150945896181760|微信退货|000000|-|||
1417666593806098432|消费|47400|0|2021-07-21 10:03:59|21072133029263043|47400|122104500001069260|190|0|0|0|||||||微信支付|o2mUlw****-B0Y|-|||
1417666605948604416|消费|105000|0|2021-07-21 10:04:00|21072133032260643|105000|122104500001069261|420|0|0|0|||||||微信支付|o2mUlw****Sj4w|-|||
1417666623052976128|消费|116800|0|2021-07-21 10:04:06|21072133036269220|116800|1417666623052976128D1|304|0|0|0|||||||代收|||||
1417666803290607616|消费|45600|0|2021-07-21 10:04:43|21072133079265603|45600|122104500001069262|182|0|0|0|||||||微信支付|o2mUlw****1oyg|-|||
1417666805391953920|消费|258000|0|2021-07-21 10:04:44|21072133079268458|258000|122104500001069263|1032|0|0|0|||||||微信支付|o2mUlw****2GPE|信用卡|||
1417666821552607232|退款|49440|0|2021-07-21 10:04:45|21072133082268623|49440|122104500001069264|-197|0|0|0|||||21071910089264419|1417150945896181760|微信退货|000000|-|||
1417666862279299072|退款|100|0|2021-07-21 10:04:54|21072133092265713|100|122104500001069265|0|0|0|0|||||21071910279269674|1417151744101593088|微信退货|000000|-|||
1417666890196594688|消费|45600|0|2021-07-21 10:05:08|21072133099266694|45600|122104500001069266|182|0|0|0|||||||微信支付|o2mUlw****iDac|-|||
1417666932919771136|消费|18200|0|2021-07-21 10:05:15|21072133109269502|18200|122104500001069267|73|0|0|0|||||||微信支付|o2mUlw****MF-A|-|||
1417666973138956288|退款|49440|0|2021-07-21 10:05:21|21072133119264203|49440|122104500001069268|-197|0|0|0|||||21071910279269674|1417151744101593088|微信退货|000000|-|||
1417666988053901312|消费|17500|0|2021-07-21 10:05:33|21072133123265443|17500|122104500001069269|70|0|0|0|||||||微信支付|o2mUlw****xMlM|-|||
1417667033192996864|消费|188000|0|2021-07-21 10:05:39|21072133133260051|188000|122104500001069270|752|0|0|0|||||||微信支付|o2mUlw****uNtI|-|||
1417667099102285824|消费|129000|0|2021-07-21 10:05:56|21072133149265005|129000|122104500001069271|516|0|0|0|||||||微信支付|o2mUlw****uZIU|-|||
1417667152952958976|退款|100|0|2021-07-21 10:06:04|21072133161266149|100|122104500001069272|0|0|0|0|||||21071905178268579|1417130350877880320|微信退货|000000|-|||
1417667353914646528|消费|113050|0|2021-07-21 10:06:57|21072133210261865|113050|122104500001069275|452|0|0|0|||||||微信支付|o2mUlw****EP0E|-|||
1417667386827354112|退款|49440|0|2021-07-21 10:06:59|21072133217260042|49440|122104500001069276|-197|0|0|0|||||21071905178268579|1417130350877880320|微信退货|000000|-|||
1417667637101465600|消费|129000|0|2021-07-21 10:08:04|21072133277260681|129000|122104500001069277|516|0|0|0|||||||微信支付|o2mUlw****yj8s|-|||
1417667643225149440|消费|387000|0|2021-07-21 10:08:06|21072133279269815|387000|122104500001069278|1548|0|0|0|||||||微信支付|o2mUlw****LOXI|-|||
1417667754432929792|退款|100|0|2021-07-21 10:08:27|21072133305263984|100|122104500001069280|0|0|0|0|||||21071905310265341|1417130904458895360|微信退货|000000|-|||
1417667734845526016|消费|52500|0|2021-07-21 10:08:35|21072133301262498|52500|122104500001069279|210|0|0|0|||||||微信支付|o2mUlw****fGSU|-|||
1417667799202934784|消费|61900|0|2021-07-21 10:08:43|21072133316265427|61900|122104500001069281|248|0|0|0|||||||微信支付|o2mUlw****n8YQ|信用卡|||
1417667946448175104|退款|49440|0|2021-07-21 10:09:13|21072133351262144|49440|122104500001069282|-197|0|0|0|||||21071905310265341|1417130904458895360|微信退货|000000|-|||
1417667971047768064|消费|194280|0|2021-07-21 10:09:35|21072133357267860|194280|122104500001069283|777|0|0|0|||||||微信支付|o2mUlw****wv8w|-|||
1417668047568646144|消费|176520|0|2021-07-21 10:09:41|21072133376262417|176520|122104500001069284|706|0|0|0|||||||微信支付|o2mUlw****G45k|信用卡|||
1417668079608926208|消费|188000|0|2021-07-21 10:09:49|21072133383265712|188000|122104500001069285|752|0|0|0|||||||微信支付|o2mUlw****MXyg|-|||
1417668083559964672|消费|53940|0|2021-07-21 10:09:49|21072133384263687|53940|122104500001069286|216|0|0|0|||||||微信支付|o2mUlw****OBZM|信用卡|||
1417668107874344960|消费|19950|0|2021-07-21 10:09:58|21072133390265078|19950|122104500001069287|80|0|0|0|||||||微信支付|o2mUlw****8jSc|-|||
1417668136190087168|消费|53940|0|2021-07-21 10:10:02|21072133397261250|53940|122104500001069288|216|0|0|0|||||||微信支付|o2mUlw****J8FQ|-|||
1417668204880203776|退款|100|0|2021-07-21 10:10:14|21072133412263741|100|122104500001069290|0|0|0|0|||||21071910100260579|1417150992553615360|微信退货|000000|-|||
1417668163499208704|消费|161820|0|2021-07-21 10:10:21|21072133403265031|161820|122104500001069289|647|0|0|0|||||||微信支付|o2mUlw****Nx5E|-|||
1417668291534524416|退款|100|0|2021-07-21 10:10:35|21072133433261733|100|122104500001069291|0|0|0|0|||||21071906947261458|1417137768391262208|微信退货|000000|-|||
1417668328545071104|消费|161820|0|2021-07-21 10:10:48|21072133442269253|161820|122104500001069292|647|0|0|0|||||||微信支付|o2mUlw****gcpI|信用卡|||
1417668376414658560|退款|49440|0|2021-07-21 10:10:55|21072133453260316|49440|122104500001069294|-197|0|0|0|||||21071910100260579|1417150992553615360|微信退货|000000|-|||
1417668431347458048|退款|49440|0|2021-07-21 10:11:08|21072133466265011|49440|122104500001069295|-197|0|0|0|||||21071906947261458|1417137768391262208|微信退货|000000|-|||
1417668619474571264|退款|100|0|2021-07-21 10:11:53|21072133511261587|100|122104500001069296|0|0|0|0|||||21071910124266145|1417151091430146048|微信退货|000000|-|||
1417668628442005504|退款|100|0|2021-07-21 10:11:56|21072133513269684|100|122104500001069297|0|0|0|0|||||21071910249268853|1417151617353924608|微信退货|000000|-|||
1417668654773846016|消费|436800|0|2021-07-21 10:12:10|21072133520269661|436800|122104500001069299|1747|0|0|0|||||||微信支付|o2mUlw****sZPY|信用卡|||
1417668650504032256|消费|49540|0|2021-07-21 10:12:11|21072133519262617|49540|122104500001069298|198|0|0|0|||||||微信支付|o2mUlw****Giqc|-|||
1417667448731078656|提现|15714729|0|2021-07-21 10:12:14|5810f376-f4e3-40ba-81f0-aae8fef5a49d|15714729|1417667448731078656D1|100|0|0|0|||||||代付|||||
1417667453734891520|提现|3812215|0|2021-07-21 10:12:15|e4cb648a-330e-4653-b9fe-50e28f42e066|3812215|1417667453734891520D1|100|0|0|0|||||||代付|||||
1417668668224970752|消费|78000|0|2021-07-21 10:12:15|21072133524261853|78000|122104500001069300|312|0|0|0|||||||微信支付|o2mUlw****cCgU|信用卡|||
1417667458814193664|提现|11420955|0|2021-07-21 10:12:16|4f0ecebe-240b-4ba4-bbac-a36ee43f612b|11420955|1417667458814193664D1|100|0|0|0|||||||代付|||||
1417667464086437888|提现|5451646|0|2021-07-21 10:12:18|6ab94cb2-152a-4d9c-ae69-1b031d8c1cf8|5451646|1417667464086437888D1|100|0|0|0|||||||代付|||||
1417667469547409408|提现|11243151|0|2021-07-21 10:12:19|02f5bf5b-9f08-4c95-b5d1-1fc1891f5127|11243151|1417667469547409408D1|100|0|0|0|||||||代付|||||
1417667475637542912|提现|7204560|0|2021-07-21 10:12:20|1207bf64-628e-4532-9790-20b4f56cce22|7204560|1417667475637542912D1|100|0|0|0|||||||代付|||||
1417667480700071936|提现|17353476|0|2021-07-21 10:12:21|ac173085-88a3-4b47-8eec-4f7b2a9dc50a|17353476|1417667480700071936D1|100|0|0|0|||||||代付|||||
1417667485565460480|提现|7087616|0|2021-07-21 10:12:23|c6ca4069-d558-40fe-9fc2-816c7f4b160c|7087616|1417667485565460480D1|100|0|0|0|||||||代付|||||
1417667490732838912|提现|5029873|0|2021-07-21 10:12:24|329e7733-679c-428e-bf31-e6acb981c367|5029873|1417667490732838912D1|100|0|0|0|||||||代付|||||
1417667495828926464|提现|83976|0|2021-07-21 10:12:25|e1be12e8-c293-4117-b3cd-2c34f02dea0e|83976|1417667495828926464D1|100|0|0|0|||||||代付|||||
1417668775397826560|退款|49440|0|2021-07-21 10:12:31|21072133548262953|49440|122104500001069301|-197|0|0|0|||||21071910249268853|1417151617353924608|微信退货|000000|-|||
1417668846365454336|退款|5600|0|2021-07-21 10:12:47|21072133565267865|5600|122104500001069303|-22|0|0|0|||||21072070441261230|1417404080199835648|微信退货|000000|-|||
1417668850295508992|退款|49440|0|2021-07-21 10:12:48|21072133566261081|49440|122104500001069304|-197|0|0|0|||||21071910124266145|1417151091430146048|微信退货|000000|-|||
1417668845522395136|消费|61900|0|2021-07-21 10:12:53|21072133566265724|61900|122104500001069302|248|0|0|0|||||||微信支付|o2mUlw****nKkw|信用卡|||
1417668895241674752|退款|100|0|2021-07-21 10:12:59|21072133577260603|100|122104500001069305|0|0|0|0|||||21071906812265517|1417137204743913472|微信退货|000000|-|||
1417669052184141824|退款|49440|0|2021-07-21 10:13:37|21072133614261955|49440|122104500001069308|-197|0|0|0|||||21071906812265517|1417137204743913472|微信退货|000000|-|||
1417669034844897280|消费|52500|0|2021-07-21 10:13:37|21072133611260565|52500|122104500001069307|210|0|0|0|||||||微信支付|o2mUlw****XfqU|-|||
1417669020659757056|消费|294000|0|2021-07-21 10:13:41|21072133607266430|294000|122104500001069306|1176|0|0|0|||||||微信支付|o2mUlw****Nkc4|-|||
1417669079963013120|退款|100|0|2021-07-21 10:13:43|21072133621268416|100|122104500001069309|0|0|0|0|||||21071905508264947|1417131735480545280|微信退货|000000|-|||
1417667866345353216|提现|24765833|0|2021-07-21 10:13:53|2452e0fc-87c2-46ad-8204-05e7ebc4eed9|24765833|1417667866345353216D1|100|0|0|0|||||||代付|||||
1417667871772774400|提现|34192|0|2021-07-21 10:13:54|2cc18d87-4add-460e-b078-5a76f31a3d30|34192|1417667871772774400D1|100|0|0|0|||||||代付|||||
1417667876583649280|提现|23346|0|2021-07-21 10:13:56|58e381bc-9615-42eb-b7cc-95d4eb450778|23346|1417667876583649280D1|100|0|0|0|||||||代付|||||
1417667881772003328|提现|23206|0|2021-07-21 10:13:57|663b46eb-827d-43b4-a218-98e273b05ed4|23206|1417667881772003328D1|100|0|0|0|||||||代付|||||
1417667886645776384|提现|10049932|0|2021-07-21 10:13:58|2eb5d58e-c236-4508-861a-89e0578708bb|10049932|1417667886645776384D1|100|0|0|0|||||||代付|||||
1417667891238547456|提现|120017|0|2021-07-21 10:13:59|4ba00509-c217-474a-90ce-bc77dfc276d6|120017|1417667891238547456D1|100|0|0|0|||||||代付|||||
1417667896594665472|提现|73504|0|2021-07-21 10:14:01|06d845da-688b-4d39-bfca-54b0ed3528ca|73504|1417667896594665472D1|100|0|0|0|||||||代付|||||
1417667902156320768|提现|6642056|0|2021-07-21 10:14:02|097a81fa-0772-4679-8919-6bfac9d27771|6642056|1417667902156320768D1|100|0|0|0|||||||代付|||||
1417667907340484608|提现|9629885|0|2021-07-21 10:14:03|d3a51030-e094-434c-81b7-69a6add225a6|9629885|1417667907340484608D1|100|0|0|0|||||||代付|||||
1417667913594187776|提现|126381|0|2021-07-21 10:14:05|831829f6-f258-4180-aea6-1944bb139fb8|126381|1417667913594187776D1|100|0|0|0|||||||代付|||||
1417667918669299712|提现|927111|0|2021-07-21 10:14:06|9d144386-e9db-4164-a7d4-3ac98dc0f10b|927111|1417667918669299712D1|100|0|0|0|||||||代付|||||
1417669212951810048|退款|100|0|2021-07-21 10:14:15|21072133653269480|100|122104500001069313|0|0|0|0|||||21071910235263427|1417151558319087616|微信退货|000000|-|||
1417669170513850368|消费|40880|0|2021-07-21 10:14:16|21072133643266844|40880|122104500001069311|164|0|0|0|||||||微信支付|o2mUlw****mPbU|-|||
1417669197541949440|消费|35000|0|2021-07-21 10:14:17|21072133650267044|35000|122104500001069312|140|0|0|0|||||||微信支付|o2mUlw****7Y3U|-|||
1417669134736441344|消费|140200|0|2021-07-21 10:14:20|21072133635261940|140200|122104500001069310|561|0|0|0|||||||微信支付|o2mUlw****y0c0|-|||
1417669275379834880|退款|49440|0|2021-07-21 10:14:30|21072133668267497|49440|122104500001069314|-197|0|0|0|||||21071905508264947|1417131735480545280|微信退货|000000|-|||
1417669340257325056|退款|49440|0|2021-07-21 10:14:45|21072133683261932|49440|122104500001069315|-197|0|0|0|||||21071910235263427|1417151558319087616|微信退货|000000|-|||
1417669464995930112|退款|100|0|2021-07-21 10:15:15|21072133713262666|100|122104500001069317|0|0|0|0|||||21071906607263182|1417136344903204864|微信退货|000000|-|||
1417669442988412928|消费|46140|0|2021-07-21 10:15:21|21072133708261667|46140|122104500001069316|185|0|0|0|||||||微信支付|o2mUlw****CtmU|-|||
1417669489083826176|退款|100|0|2021-07-21 10:15:21|21072133718260161|100|122104500001069318|0|0|0|0|||||21071905731262217|1417132670562877440|微信退货|000000|-|||
1417669517760274432|消费|50240|0|2021-07-21 10:15:37|21072133726261989|50240|122104500001069319|201|0|0|0|||||||微信支付|o2mUlw****DoFY|-|||
1417669554712100864|消费|109720|0|2021-07-21 10:15:41|21072133735268302|109720|122104500001069320|439|0|0|0|||||||微信支付|o2mUlw****8ILw|-|||
1417669587821924352|退款|49440|0|2021-07-21 10:15:44|21072133742260499|49440|122104500001069322|-197|0|0|0|||||21071906607263182|1417136344903204864|微信退货|000000|-|||
1417669562844852224|消费|161820|0|2021-07-21 10:15:45|21072133737265062|161820|122104500001069321|647|0|0|0|||||||微信支付|o2mUlw****v8qM|-|||
1417669663411671040|退款|20000|0|2021-07-21 10:16:02|21072133760266540|20000|122104500001069323|-80|0|0|0|||||21072072552263971|1417412936997019648|微信退货|000000|-|||
1417669709020532736|退款|100|0|2021-07-21 10:16:13|21072133771261245|100|122104500001069324|0|0|0|0|||||21071910222265795|1417151505475051520|微信退货|000000|-|||
1417669734354128896|退款|49440|0|2021-07-21 10:16:19|21072133777261754|49440|122104500001069325|-197|0|0|0|||||21071905731262217|1417132670562877440|微信退货|000000|-|||
1417669734836482048|消费|161820|0|2021-07-21 10:16:25|21072133778264150|161820|122104500001069326|647|0|0|0|||||||微信支付|o2mUlw****4KdA|-|||
1417669817422327808|退款|24000|0|2021-07-21 10:16:39|21072133797266791|24000|122104500001069327|-96|0|0|0|||||21072087164262436|1417474221633716224|微信退货|000000|-|||
1417669862871797760|退款|49440|0|2021-07-21 10:16:50|21072133808262066|49440|122104500001069329|-197|0|0|0|||||21071910222265795|1417151505475051520|微信退货|000000|-|||
1417669851102584832|消费|157500|0|2021-07-21 10:16:59|21072133805266402|157500|122104500001069328|630|0|0|0|||||||微信支付|o2mUlw****vuqE|-|||
1417669905112633344|退款|100|0|2021-07-21 10:17:00|21072133818260973|100|122104500001069330|0|0|0|0|||||21071910147266769|1417151189048365056|微信退货|000000|-|||
1417669910749777920|消费|53940|0|2021-07-21 10:17:12|21072133820268874|53940|122104500001069331|216|0|0|0|||||||微信支付|o2mUlw****Fv88|-|||
1417670012868497408|退款|15000|0|2021-07-21 10:17:25|21072133844269719|15000|122104500001069332|-60|0|0|0|||||21072070956263541|1417406240585170944|微信退货|000000|-|||
1417670018031685632|消费|161820|0|2021-07-21 10:17:31|21072133845264527|161820|122104500001069333|647|0|0|0|||||||微信支付|o2mUlw****It0w|-|||
1417670054358564864|退款|100|0|2021-07-21 10:17:35|21072133853263545|100|122104500001069335|0|0|0|0|||||21071906464267568|1417135742710190080|微信退货|000000|-|||
1417670030924980224|消费|15400|0|2021-07-21 10:17:35|21072133848264983|15400|122104500001069334|62|0|0|0|||||||微信支付|o2mUlw****ENiQ|-|||
1417670110289608704|退款|49440|0|2021-07-21 10:17:49|21072133866267192|49440|122104500001069336|-197|0|0|0|||||21071910147266769|1417151189048365056|微信退货|000000|-|||
1417670166342287360|退款|49440|0|2021-07-21 10:18:02|21072133880261312|49440|122104500001069337|-197|0|0|0|||||21071906464267568|1417135742710190080|微信退货|000000|-|||
1417670188924416000|消费|52500|0|2021-07-21 10:18:13|21072133886268000|52500|122104500001069338|210|0|0|0|||||||微信支付|o2mUlw****l8-Q|-|||
1417670298475446272|退款|100|0|2021-07-21 10:18:34|21072133911261666|100|122104500001069340|0|0|0|0|||||21071910211261921|1417151457274118144|微信退货|000000|-|||
1417670289260560384|消费|16400|0|2021-07-21 10:18:38|21072133910268457|16400|122104500001069339|66|0|0|0|||||||微信支付|o2mUlw****GW7Q|-|||
1417670487512715264|退款|49440|0|2021-07-21 10:19:19|21072133956267000|49440|122104500001069341|-197|0|0|0|||||21071910211261921|1417151457274118144|微信退货|000000|-|||
1417670487860846592|消费|429632|0|2021-07-21 10:19:23|21072133957261587|429632|122104500001069342|1719|0|0|0|||||||微信支付|o2mUlw****qfYU|-|||
1417670524271595520|消费|196000|0|2021-07-21 10:19:33|21072133966260111|196000|122104500001069343|784|0|0|0|||||||微信支付|o2mUlw****BrMM|信用卡|||
1417670572887777280|消费|13800|0|2021-07-21 10:19:47|21072133978269691|13800|122104500001069344|55|0|0|0|||||||微信支付|o2mUlw****yu1A|-|||
1417670611253071872|退款|100|0|2021-07-21 10:19:48|21072133986264160|100|122104500001069345|0|0|0|0|||||21071906305260555|1417135075748757504|微信退货|000000|-|||
1417670652122370048|消费|30000|0|2021-07-21 10:20:06|21072133996262219|30000|122104500001069346|120|0|0|0|||||||微信支付|o2mUlw****hVI0|-|||
1417670727351410688|退款|49440|0|2021-07-21 10:20:16|21072134014265703|49440|122104500001069347|-197|0|0|0|||||21071906305260555|1417135075748757504|微信退货|000000|-|||
1417670767587373056|退款|100|0|2021-07-21 10:20:25|21072134023264863|100|122104500001069349|0|0|0|0|||||21071905868268894|1417133244226211840|微信退货|000000|-|||
1417670734188126208|消费|10700|0|2021-07-21 10:20:26|21072134016264335|10700|122104500001069348|43|0|0|0|||||||微信支付|o2mUlw****ubE8|-|||
1417670876358254592|退款|100|0|2021-07-21 10:20:51|21072134049268535|100|122104500001069350|0|0|0|0|||||21071910194260375|1417151385375358976|微信退货|000000|-|||
1417670946382163968|消费|35000|0|2021-07-21 10:21:13|21072134066265991|35000|122104500001069351|140|0|0|0|||||||微信支付|o2mUlw****h5lo|-|||
1417671002929762304|退款|49440|0|2021-07-21 10:21:21|21072134079264777|49440|122104500001069353|-197|0|0|0|||||21071910194260375|1417151385375358976|微信退货|000000|-|||
1417670998995505152|消费|279600|0|2021-07-21 10:21:26|21072134079261176|279600|122104500001069352|1118|0|0|0|||||||微信支付|o2mUlw****IST0|-|||
1417671008688545792|消费|40500|0|2021-07-21 10:21:29|21072134082265703|40500|122104500001069354|162|0|0|0|||||||微信支付|o2mUlw****-rVI|-|||
1417671042364608512|消费|387000|0|2021-07-21 10:21:36|21072134090266597|387000|122104500001069355|1548|0|0|0|||||||微信支付|o2mUlw****LRhM|-|||
1417671054687473664|消费|15400|0|2021-07-21 10:21:38|21072134093265966|15400|122104500001069356|62|0|0|0|||||||微信支付|o2mUlw****iDac|-|||
1417671234354679808|消费|736100|0|2021-07-21 10:22:22|21072134135268505|736100|122104500001069357|2944|0|0|0|||||||微信支付|o2mUlw****YeHU|-|||
1417671345742819328|退款|100|0|2021-07-21 10:22:43|21072134161267953|100|122104500001069358|0|0|0|0|||||21071906158264037|1417134458900856832|微信退货|000000|-|||
1417671415670247424|消费|70100|0|2021-07-21 10:23:05|21072134179264706|70100|122104500001069359|280|0|0|0|||||||微信支付|o2mUlw****Qnl0|-|||
1417671456057204736|退款|49440|0|2021-07-21 10:23:10|21072134187260215|49440|122104500001069361|-197|0|0|0|||||21071906158264037|1417134458900856832|微信退货|000000|-|||
1417671524353060864|消费|161820|0|2021-07-21 10:23:32|21072134204260048|161820|122104500001069362|647|0|0|0|||||||微信支付|o2mUlw****oyy4|-|||
1417671586290339840|退款|100|0|2021-07-21 10:23:41|21072134218267195|100|122104500001069363|0|0|0|0|||||21071910176264412|1417151312428023808|微信退货|000000|-|||
1417671649792106496|消费|279600|0|2021-07-21 10:24:00|21072134234269014|279600|122104500001069364|1118|0|0|0|||||||微信支付|o2mUlw****7_OI|-|||
1417671698609610752|退款|49440|0|2021-07-21 10:24:07|21072134245261604|49440|122104500001069365|-197|0|0|0|||||21071910176264412|1417151312428023808|微信退货|000000|-|||
1417671716192141312|消费|35000|0|2021-07-21 10:24:16|21072134250263203|35000|122104500001069366|140|0|0|0|||||||微信支付|o2mUlw****g81M|信用卡|||
1417671815886548992|退款|100|0|2021-07-21 10:24:35|21072134273264173|100|122104500001069368|0|0|0|0|||||21071906008268047|1417133829511987200|微信退货|000000|-|||
1417671810299740160|消费|390100|0|2021-07-21 10:24:40|21072134272265728|390100|122104500001069367|1560|0|0|0|||||||微信支付|o2mUlw****RH2Q|-|||
1417671853626900480|消费|40500|0|2021-07-21 10:24:50|21072134283267708|40500|122104500001069369|162|0|0|0|||||||微信支付|o2mUlw****-rVI|-|||
1417671920949665792|消费|129000|0|2021-07-21 10:25:04|21072134299264669|129000|122104500001069370|516|0|0|0|||||||微信支付|o2mUlw****yEQY|-|||
1417671936472793088|退款|49440|0|2021-07-21 10:25:04|21072134302266296|49440|122104500001069371|-197|0|0|0|||||21071906008268047|1417133829511987200|微信退货|000000|-|||
1417671974766776320|消费|326000|0|2021-07-21 10:25:19|21072134312267909|326000|122104500001069372|1304|0|0|0|||||||微信支付|o2mUlw****Szpc|-|||
1417672019926855680|消费|113200|0|2021-07-21 10:25:27|21072134322266839|113200|122104500001069373|453|0|0|0|||||||微信支付|o2mUlw****Tb8o|-|||
1417672053690994688|退款|100|0|2021-07-21 10:25:32|21072134330263103|100|122104500001069374|0|0|0|0|||||21071910161266211|1417151247223361536|微信退货|000000|-|||
