云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1415124370912718848|退款|49440|0|2021-07-14 09:41:57|21071426915269219|49440|122104500001056442|-197|0|0|0|||||21070377568253363|1411142516740198400|微信退货|000000|信用卡|||
1415124494200090624|消费|53940|0|2021-07-14 09:42:31|21071426945268014|53940|122104500001056444|216|0|0|0|||||||微信支付|o2mUlw****v1FQ|-|||
1415124518908735488|退款|100|0|2021-07-14 09:42:33|21071426950263503|100|122104500001056445|0|0|0|0|||||21070377763257981|1411143336114270208|微信退货|000000|信用卡|||
1415124617516814336|退款|49440|0|2021-07-14 09:42:56|21071426973262393|49440|122104500001056446|-197|0|0|0|||||21070377763257981|1411143336114270208|微信退货|000000|信用卡|||
1415124699871977472|消费|20600|0|2021-07-14 09:43:20|21071426994269314|20600|122104500001056447|82|0|0|0|||||||微信支付|o2mUlw****h294|-|||
1415124760592920576|退款|100|0|2021-07-14 09:43:30|21071427007265548|100|122104500001056448|0|0|0|0|||||21070377887254372|1411143858007314432|微信退货|000000|信用卡|||
1415124787931385856|消费|129000|0|2021-07-14 09:43:43|21071427015260662|129000|122104500001056449|516|0|0|0|||||||微信支付|o2mUlw****Uwck|-|||
1415124880180912128|退款|49440|0|2021-07-14 09:43:59|21071427036268553|49440|122104500001056450|-197|0|0|0|||||21070377887254372|1411143858007314432|微信退货|000000|信用卡|||
1415125088931426304|退款|100|0|2021-07-14 09:44:48|21071427086262494|100|122104500001056454|0|0|0|0|||||21070761793256143|1412754075950260224|微信退货|000000|-|||
1415125122687176704|消费|436800|0|2021-07-14 09:45:01|21071427095260273|436800|122104500001056455|1747|0|0|0|||||||微信支付|o2mUlw****0qTA|-|||
1415125201108082688|退款|49440|0|2021-07-14 09:45:15|21071427113269040|49440|122104500001056457|-197|0|0|0|||||21070761793256143|1412754075950260224|微信退货|000000|-|||
1415125186063114240|消费|98000|0|2021-07-14 09:45:20|21071427110268311|98000|122104500001056456|392|0|0|0|||||||微信支付|o2mUlw****2y8M|-|||
1415125310357118976|消费|9900|0|2021-07-14 09:45:46|21071427140268814|9900|122104500001056459|40|0|0|0|||||||微信支付|o2mUlw****1X8Y|-|||
1415125322197643264|消费|294000|0|2021-07-14 09:45:49|21071427142265946|294000|122104500001056460|1176|0|0|0|||||||微信支付|o2mUlw****GKzQ|信用卡|||
1415125416204574720|消费|61900|0|2021-07-14 09:46:15|21071427165265176|61900|122104500001056461|248|0|0|0|||||||微信支付|o2mUlw****dtD4|-|||
1415125656504635392|消费|53940|0|2021-07-14 09:47:11|21071427222266809|53940|122104500001056462|216|0|0|0|||||||微信支付|o2mUlw****h7KI|-|||
1415125713429733376|消费|26370|0|2021-07-14 09:47:24|21071427236260690|26370|122104500001056464|105|0|0|0|||||||微信支付|o2mUlw****QJqY|-|||
1415125814902534144|消费|57120|0|2021-07-14 09:47:47|21071427260263151|57120|122104500001056465|228|0|0|0|||||||微信支付|o2mUlw****kcPo|-|||
1415125999565156352|消费|70100|0|2021-07-14 09:48:31|21071427304262143|70100|122104500001056466|280|0|0|0|||||||微信支付|o2mUlw****56Kc|-|||
1415126317501792256|消费|387000|0|2021-07-14 09:49:45|21071427380265775|387000|122104500001056467|1548|0|0|0|||||||微信支付|o2mUlw****Apuo|信用卡|||
1415126700785672192|消费|12575|0|2021-07-14 09:51:18|21071427471261432|12575|122104500001056470|50|0|0|0|||||||微信支付|o2mUlw****vXoo|信用卡|||
1415126786026508288|消费|82048|0|2021-07-14 09:51:49|21071427492262622|82048|122104500001056471|328|0|0|0|||||||微信支付|o2mUlw****HXL8|信用卡|||
1415126888912793600|消费|452800|0|2021-07-14 09:52:15|21071427516263960|452800|122104500001056472|1811|0|0|0|||||||微信支付|o2mUlw****drjY|-|||
1415126970638807040|消费|12900|0|2021-07-14 09:52:23|21071427535264955|12900|122104500001056473|52|0|0|0|||||||微信支付|o2mUlw****CRBA|-|||
1415127008731471872|消费|113050|0|2021-07-14 09:52:37|21071427544264797|113050|122104500001056474|452|0|0|0|||||||微信支付|o2mUlw****eNHs|-|||
1415127150209540096|消费|279600|0|2021-07-14 09:53:08|21071427578260830|279600|122104500001056475|1118|0|0|0|||||||微信支付|o2mUlw****S9AI|-|||
1415127341272670208|消费|279600|0|2021-07-14 09:53:49|21071427624264721|279600|122104500001056476|1118|0|0|0|||||||微信支付|o2mUlw****8BqM|-|||
1415127349116022784|消费|30000|0|2021-07-14 09:53:55|21071427625266838|30000|122104500001056477|120|0|0|0|||||||微信支付|o2mUlw****T1mk|-|||
1415127394804580352|消费|21540|0|2021-07-14 09:54:06|21071427637263357|21540|122104500001056479|86|0|0|0|||||||微信支付|o2mUlw****v6FI|-|||
1415127416459767808|消费|45600|0|2021-07-14 09:54:08|21071427641265765|45600|122104500001056480|182|0|0|0|||||||微信支付|o2mUlw****z_mY|-|||
1415127730902548480|消费|161820|0|2021-07-14 09:55:23|21071427717266800|161820|122104500001056483|647|0|0|0|||||||微信支付|o2mUlw****KPXc|-|||
1415127789882839040|消费|161820|0|2021-07-14 09:55:44|21071427731269019|161820|122104500001056484|647|0|0|0|||||||微信支付|o2mUlw****2yao|信用卡|||
1415128197309140992|消费|45600|0|2021-07-14 09:57:16|21071427828266055|45600|122104500001056486|182|0|0|0|||||||微信支付|o2mUlw****QhwU|-|||
1415128631356702720|消费|161820|0|2021-07-14 09:58:57|21071427931266972|161820|122104500001056487|647|0|0|0|||||||微信支付|o2mUlw****w1yw|-|||
1415128651019587584|消费|161820|0|2021-07-14 09:59:02|21071427936263095|161820|122104500001056488|647|0|0|0|||||||微信支付|o2mUlw****cQhM|-|||
1415128684485951488|消费|34400|0|2021-07-14 09:59:10|21071427944266868|34400|122104500001056490|138|0|0|0|||||||微信支付|o2mUlw****zU-Q|-|||
1415128664235843584|消费|20860|0|2021-07-14 09:59:11|21071427939265843|20860|122104500001056489|83|0|0|0|||||||微信支付|o2mUlw****5YZA|-|||
1415128756741226496|消费|21540|0|2021-07-14 09:59:35|21071427961268436|21540|122104500001056492|86|0|0|0|||||||微信支付|o2mUlw****PEyA|-|||
1415128857698111488|消费|51100|0|2021-07-14 09:59:57|21071427985267558|51100|122104500001056493|204|0|0|0|||||||微信支付|o2mUlw****OWGA|信用卡|||
1415129068218621952|消费|67500|0|2021-07-14 10:00:42|21071428036262189|67500|122104500001056495|270|0|0|0|||||||微信支付|o2mUlw****DgE4|-|||
1415129062157848576|消费|25000|0|2021-07-14 10:00:45|21071428034266392|25000|122104500001056494|100|0|0|0|||||||微信支付|o2mUlw****Tn6c|-|||
1415129209205952512|消费|21540|0|2021-07-14 10:01:15|21071428069261811|21540|122104500001056496|86|0|0|0|||||||微信支付|o2mUlw****PiQ0|-|||
1415129261911580672|退款|100|0|2021-07-14 10:01:23|21071428081263745|100|122104500001056497|0|0|0|0|||||21071368141262666|1414877850690920448|微信退货|000000|-|||
1415129208165769216|消费|53940|0|2021-07-14 10:01:25|21071428069260066|53940|1415129208165769216D1|140|0|0|0|||||||代收|||||
1415129464706187264|消费|61800|0|2021-07-14 10:02:17|21071428130268731|61800|122104500001056498|247|0|0|0|||||||微信支付|o2mUlw****SqLY|-|||
1415129653558906880|退款|736000|0|2021-07-14 10:02:57|21071428175269367|736000|122104500001056499|-2943|0|0|0|||||21071368141262666|1414877850690920448|微信退货|000000|-|||
1415129804750991360|消费|279600|0|2021-07-14 10:03:38|21071428211264021|279600|122104500001056500|1118|0|0|0|||||||微信支付|o2mUlw****7_OI|信用卡|||
1415129821419151360|消费|24650|0|2021-07-14 10:03:46|21071428215265030|24650|122104500001056501|99|0|0|0|||||||微信支付|o2mUlw****UBkI|信用卡|||
1415130402573520896|消费|56000|0|2021-07-14 10:06:01|21071428354264542|56000|122104500001056503|224|0|0|0|||||||微信支付|o2mUlw****Xiho|-|||
1415130398232424448|消费|107880|0|2021-07-14 10:06:02|21071428353269018|107880|122104500001056502|432|0|0|0|||||||微信支付|o2mUlw****dYvA|信用卡|||
1415130660909101056|消费|161820|0|2021-07-14 10:07:19|21071428415267512|161820|122104500001056504|647|0|0|0|||||||微信支付|o2mUlw****8xso|-|||
1415130781172383744|消费|53940|0|2021-07-14 10:07:30|21071428444264873|53940|122104500001056505|216|0|0|0|||||||微信支付|o2mUlw****_0TM|-|||
1415131204201488384|消费|82000|0|2021-07-14 10:09:11|21071428545263274|82000|122104500001056506|328|0|0|0|||||||微信支付|o2mUlw****nxgM|-|||
1415131334073921536|消费|279600|0|2021-07-14 10:09:41|21071428576268910|279600|122104500001056507|1118|0|0|0|||||||微信支付|o2mUlw****8BqM|-|||
1415131373517148160|消费|294000|0|2021-07-14 10:09:57|21071428585265021|294000|122104500001056508|1176|0|0|0|||||||微信支付|o2mUlw****OLbI|-|||
1415131567864426496|消费|15400|0|2021-07-14 10:10:38|21071428631269745|15400|122104500001056509|62|0|0|0|||||||微信支付|o2mUlw****CnPU|-|||
1415131574545944576|消费|161820|0|2021-07-14 10:10:40|21071428633260622|161820|122104500001056510|647|0|0|0|||||||微信支付|o2mUlw****_t_g|信用卡|||
1415131585396617216|消费|20400|0|2021-07-14 10:10:44|21071428636263123|20400|122104500001056511|82|0|0|0|||||||微信支付|o2mUlw****GE78|-|||
1415131715625553920|消费|15400|0|2021-07-14 10:11:13|21071428667267404|15400|122104500001056512|62|0|0|0|||||||微信支付|o2mUlw****BPG4|-|||
1415131859007848448|消费|246144|0|2021-07-14 10:11:51|21071428701261367|246144|122104500001056515|985|0|0|0|||||||微信支付|o2mUlw****ogb4|-|||
1415132163707248640|消费|214816|0|2021-07-14 10:13:04|21071428774266680|214816|122104500001056517|859|0|0|0|||||||微信支付|o2mUlw****6oPc|-|||
1415132182908780544|消费|4990|0|2021-07-14 10:13:05|21071428778261370|4990|122104500001056520|20|0|0|0|||||||微信支付|o2mUlw****Cnf0|信用卡|||
1415132178978713600|消费|176520|0|2021-07-14 10:13:06|21071428777264875|176520|122104500001056518|706|0|0|0|||||||微信支付|o2mUlw****Qp-4|-|||
1415132181193306112|消费|294000|0|2021-07-14 10:13:08|21071428778263880|294000|122104500001056519|1176|0|0|0|||||||微信支付|o2mUlw****6mvw|信用卡|||
1415132139313184768|消费|70100|0|2021-07-14 10:13:08|21071428768261524|70100|122104500001056516|280|0|0|0|||||||微信支付|o2mUlw****obnU|-|||
1415132405932503040|消费|328192|0|2021-07-14 10:13:59|21071428831266245|328192|122104500001056521|1313|0|0|0|||||||微信支付|o2mUlw****wujQ|-|||
1415132553710407680|消费|53940|0|2021-07-14 10:14:34|21071428867267507|53940|122104500001056522|216|0|0|0|||||||微信支付|o2mUlw****goxY|-|||
1415132732048027648|消费|61900|0|2021-07-14 10:15:15|21071428909268387|61900|122104500001056523|248|0|0|0|||||||微信支付|o2mUlw****GlaA|-|||
1415133119077425152|消费|198000|0|2021-07-14 10:16:48|21071429002264189|198000|122104500001056525|792|0|0|0|||||||微信支付|o2mUlw****OZ50|-|||
1415133469238890496|消费|9200|0|2021-07-14 10:18:12|21071429085261661|9200|122104500001056529|37|0|0|0|||||||微信支付|o2mUlw****wLV0|-|||
1415133484166418432|消费|32769|0|2021-07-14 10:18:13|21071429088268682|32769|122104500001056530|131|0|0|0|||||||微信支付|o2mUlw****o3j8|-|||
1415133562939650048|消费|190000|0|2021-07-14 10:18:33|21071429107267131|190000|122104500001056532|760|0|0|0|||||||微信支付|o2mUlw****84Q0|信用卡|||
1415133563128393728|消费|107880|0|2021-07-14 10:18:35|21071429107264333|107880|122104500001056533|432|0|0|0|||||||微信支付|o2mUlw****UMfc|-|||
1415133760910790656|消费|196000|0|2021-07-14 10:19:19|21071429155267150|196000|122104500001056534|784|0|0|0|||||||微信支付|o2mUlw****MR14|-|||
1415133813561896960|消费|196000|0|2021-07-14 10:19:35|21071429167266025|196000|122104500001056536|784|0|0|0|||||||微信支付|o2mUlw****sJ0U|-|||
1415133862006099968|消费|82048|0|2021-07-14 10:19:52|21071429179260933|82048|122104500001056537|328|0|0|0|||||||微信支付|o2mUlw****MErI|信用卡|||
1415133889378131968|消费|161820|0|2021-07-14 10:19:52|21071429185268658|161820|122104500001056539|647|0|0|0|||||||微信支付|o2mUlw****tYXg|-|||
1415134100380991488|消费|14000|0|2021-07-14 10:20:41|21071429235268605|14000|122104500001056541|56|0|0|0|||||||微信支付|o2mUlw****smFs|-|||
1415134098128642048|消费|113050|0|2021-07-14 10:20:44|21071429235261453|113050|122104500001056540|452|0|0|0|||||||微信支付|o2mUlw****kwMA|信用卡|||
1415134240038731776|消费|107880|0|2021-07-14 10:21:14|21071429269266470|107880|122104500001056542|432|0|0|0|||||||微信支付|o2mUlw****Jsh0|-|||
1415134322599403520|消费|52500|0|2021-07-14 10:21:45|21071429288263720|52500|122104500001056543|210|0|0|0|||||||微信支付|o2mUlw****R6NI|-|||
1415134473695019008|消费|49540|0|2021-07-14 10:22:14|21071429324264555|49540|122104500001056546|198|0|0|0|||||||微信支付|o2mUlw****ml40|-|||
1415134607107436544|消费|279600|0|2021-07-14 10:22:46|21071429356268809|279600|122104500001056549|1118|0|0|0|||||||微信支付|o2mUlw****7_OI|-|||
1415134724325650432|消费|61900|0|2021-07-14 10:23:11|21071429384269740|61900|122104500001056550|248|0|0|0|||||||微信支付|o2mUlw****u7ZM|-|||
1415134829653016576|消费|107880|0|2021-07-14 10:23:36|21071429409266603|107880|122104500001056551|432|0|0|0|||||||微信支付|o2mUlw****Jsh0|信用卡|||
1415134883260411904|消费|53940|0|2021-07-14 10:23:56|21071429422265242|53940|122104500001056552|216|0|0|0|||||||微信支付|o2mUlw****jEKI|-|||
1415134902227050496|消费|436800|0|2021-07-14 10:23:56|21071429427261764|436800|122104500001056554|1747|0|0|0|||||||微信支付|o2mUlw****XBxQ|信用卡|||
1415134958384594944|消费|49540|0|2021-07-14 10:24:11|21071429439260385|49540|122104500001056555|198|0|0|0|||||||微信支付|o2mUlw****Xaxg|信用卡|||
1415134992052260864|消费|36400|0|2021-07-14 10:24:21|21071429448262571|36400|122104500001056556|146|0|0|0|||||||微信支付|o2mUlw****YQgU|-|||
1415135142787170304|消费|12420|0|2021-07-14 10:24:51|21071429484262393|12420|122104500001056558|50|0|0|0|||||||微信支付|o2mUlw****D880|-|||
1415135183874568192|消费|117680|0|2021-07-14 10:25:04|21071429494265152|117680|122104500001056559|471|0|0|0|||||||微信支付|o2mUlw****E7TI|-|||
1415135235955240960|消费|28800|0|2021-07-14 10:25:20|21071429506261265|28800|122104500001056560|115|0|0|0|||||||微信支付|o2mUlw****d8H0|信用卡|||
1415135318553669632|消费|294000|0|2021-07-14 10:25:33|21071429526260647|294000|122104500001056561|1176|0|0|0|||||||微信支付|o2mUlw****vdT4|信用卡|||
1415135352401702912|消费|24950|0|2021-07-14 10:25:43|21071429534268328|24950|122104500001056562|100|0|0|0|||||||微信支付|o2mUlw****uwqQ|-|||
1415135519955750912|消费|546100|0|2021-07-14 10:26:19|21071429574265708|546100|122104500001056565|2184|0|0|0|||||||微信支付|o2mUlw****84Q0|-|||
1415135572090953728|消费|12848|0|2021-07-14 10:26:36|21071429586261823|12848|122104500001056566|51|0|0|0|||||||微信支付|o2mUlw****D880|-|||
1415135693490888704|消费|113050|0|2021-07-14 10:27:02|21071429615265278|113050|122104500001056569|452|0|0|0|||||||微信支付|o2mUlw****q5fk|-|||
1415135690148036608|消费|28400|0|2021-07-14 10:27:03|21071429614263458|28400|122104500001056568|114|0|0|0|||||||微信支付|o2mUlw****8mqs|-|||
1415135803318747136|消费|53940|0|2021-07-14 10:27:29|21071429641266951|53940|122104500001056570|216|0|0|0|||||||微信支付|o2mUlw****JZSQ|-|||
1415135827884785664|消费|41000|0|2021-07-14 10:27:34|21071429647266793|41000|122104500001056571|164|0|0|0|||||||微信支付|o2mUlw****W4_k|-|||
1415135949385379840|消费|107880|0|2021-07-14 10:28:03|21071429676267163|107880|122104500001056572|432|0|0|0|||||||微信支付|o2mUlw****Uyl8|信用卡|||
1415135972114305024|消费|387000|0|2021-07-14 10:28:06|21071429682263390|387000|122104500001056574|1548|0|0|0|||||||微信支付|o2mUlw****ufFw|-|||
1415135971254484992|消费|66500|0|2021-07-14 10:28:08|21071429681261750|66500|122104500001056573|266|0|0|0|||||||微信支付|o2mUlw****BR5A|-|||
1415136154449100800|消费|129000|0|2021-07-14 10:28:52|21071429725268884|129000|122104500001056575|516|0|0|0|||||||微信支付|o2mUlw****NROo|-|||
1415136346019737600|退款|80000|0|2021-07-14 10:29:33|21071429771266645|80000|122104500001056578|-320|0|0|0|||||21070746607255165|1412690378942844928|微信退货|000000|-|||
1415136386180190208|消费|320000|0|2021-07-14 10:29:45|21071429780269642|320000|122104500001056579|1280|0|0|0|||||||微信支付|o2mUlw****zx0Y|-|||
1415136445034672128|消费|61900|0|2021-07-14 10:29:59|21071429794260231|61900|122104500001056580|248|0|0|0|||||||微信支付|o2mUlw****DLZE|-|||
1415136609455579136|消费|52500|0|2021-07-14 10:30:41|21071429834260836|52500|122104500001056584|210|0|0|0|||||||微信支付|o2mUlw****83NA|-|||
1415136621908475904|消费|28000|0|2021-07-14 10:30:44|21071429837266691|28000|122104500001056585|112|0|0|0|||||||微信支付|o2mUlw****9q6Y|-|||
1415136883293294592|消费|129000|0|2021-07-14 10:31:57|21071429899262143|129000|122104500001056587|516|0|0|0|||||||微信支付|o2mUlw****7S_M|信用卡|||
1415136932609921024|消费|53940|0|2021-07-14 10:32:01|21071429911267267|53940|122104500001056588|216|0|0|0|||||||微信支付|o2mUlw****8cvk|信用卡|||
1415137130350395392|消费|12180|0|2021-07-14 10:32:44|21071429958267297|12180|122104500001056589|49|0|0|0|||||||微信支付|o2mUlw****Ueps|信用卡|||
1415137286466584576|消费|10300|0|2021-07-14 10:33:22|21071429995264076|10300|122104500001056591|41|0|0|0|||||||微信支付|o2mUlw****pyRw|-|||
1415137286407860224|消费|82048|0|2021-07-14 10:33:23|21071429995262841|82048|122104500001056590|328|0|0|0|||||||微信支付|o2mUlw****ivS8|-|||
1415137289838792704|消费|118800|0|2021-07-14 10:33:37|21071429996264228|118800|1415137289838792704D1|356|0|0|0|||||||代收|||||
1415137390434988032|消费|70100|0|2021-07-14 10:33:47|21071430020266371|70100|122104500001056592|280|0|0|0|||||||微信支付|o2mUlw****NSO8|信用卡|||
1415137396961316864|消费|117680|0|2021-07-14 10:33:47|21071430021266162|117680|122104500001056593|471|0|0|0|||||||微信支付|o2mUlw****CX7A|-|||
1415137523721572352|消费|27000|0|2021-07-14 10:34:25|21071430052264489|27000|122104500001056595|108|0|0|0|||||||微信支付|o2mUlw****F9Xw|-|||
1415137784217210880|消费|53940|0|2021-07-14 10:35:46|21071430114265002|53940|122104500001056598|216|0|0|0|||||||微信支付|o2mUlw****ieaw|-|||
1415137930141249536|消费|70100|0|2021-07-14 10:35:53|21071430149263356|70100|122104500001056599|280|0|0|0|||||||微信支付|o2mUlw****haFM|-|||
1415137932582326272|消费|164096|0|2021-07-14 10:35:54|21071430149261704|164096|122104500001056600|656|0|0|0|||||||微信支付|o2mUlw****ctNA|信用卡|||
1415138222865924096|消费|296000|0|2021-07-14 10:37:05|21071430218264162|296000|122104500001056603|1184|0|0|0|||||||微信支付|o2mUlw****xCrg|-|||
1415138420744785920|消费|258000|0|2021-07-14 10:38:03|21071430266260504|258000|122104500001056604|1032|0|0|0|||||||微信支付|o2mUlw****4RQA|信用卡|||
1415138473366528000|消费|15400|0|2021-07-14 10:38:10|21071430278263426|15400|122104500001056605|62|0|0|0|||||||微信支付|o2mUlw****Rd3w|-|||
1415138835855052800|消费|98000|0|2021-07-14 10:39:34|21071430364265516|98000|122104500001056607|392|0|0|0|||||||微信支付|o2mUlw****9lpY|-|||
1415138939320152064|消费|53940|0|2021-07-14 10:39:54|21071430389269489|53940|122104500001056609|216|0|0|0|||||||微信支付|o2mUlw****famg|-|||
1415138894684364800|消费|98000|0|2021-07-14 10:39:55|21071430379268264|98000|122104500001056608|392|0|0|0|||||||微信支付|o2mUlw****ihDE|-|||
1415139013953589248|消费|98000|0|2021-07-14 10:40:13|21071430407261074|98000|122104500001056611|392|0|0|0|||||||微信支付|o2mUlw****P_EQ|-|||
1415139154680885248|消费|118000|0|2021-07-14 10:40:49|21071430440262005|118000|122104500001056613|472|0|0|0|||||||微信支付|o2mUlw****1ovw|-|||
1415139196087058432|消费|15400|0|2021-07-14 10:40:55|21071430450265743|15400|122104500001056614|62|0|0|0|||||||微信支付|o2mUlw****jB_8|-|||
1415139311296200704|消费|140200|0|2021-07-14 10:41:26|21071430478265952|140200|122104500001056615|561|0|0|0|||||||微信支付|o2mUlw****NdtE|信用卡|||
1415139344078868480|消费|161820|0|2021-07-14 10:41:32|21071430485266080|161820|122104500001056616|647|0|0|0|||||||微信支付|o2mUlw****8K-4|-|||
1415139370662367232|消费|70000|0|2021-07-14 10:41:40|21071430492268780|70000|122104500001056617|280|0|0|0|||||||微信支付|o2mUlw****nMNg|-|||
1415139426689880064|消费|736100|0|2021-07-14 10:41:53|21071430505269194|736100|122104500001056619|2944|0|0|0|||||||微信支付|o2mUlw****KIjU|-|||
1415139407177977856|消费|196000|0|2021-07-14 10:41:54|21071430501261955|196000|122104500001056618|784|0|0|0|||||||微信支付|o2mUlw****ihDE|-|||
1415139499570110464|消费|49540|0|2021-07-14 10:42:10|21071430523263517|49540|122104500001056620|198|0|0|0|||||||微信支付|o2mUlw****l-Uo|-|||
1415139559892586496|消费|436800|0|2021-07-14 10:42:22|21071430537267127|436800|122104500001056621|1747|0|0|0|||||||微信支付|o2mUlw****oiGo|-|||
1415139691698601984|消费|98000|0|2021-07-14 10:42:56|21071430569268896|98000|122104500001056622|392|0|0|0|||||||微信支付|o2mUlw****59GE|-|||
1415139853187686400|消费|23516|0|2021-07-14 10:43:36|21071430607260383|23516|122104500001056623|94|0|0|0|||||||微信支付|o2mUlw****5g3Y|-|||
1415139943944044544|消费|53940|0|2021-07-14 10:43:58|21071430629268773|53940|122104500001056624|216|0|0|0|||||||微信支付|o2mUlw****x5aA|信用卡|||
1415140084205764608|消费|33665|0|2021-07-14 10:44:35|21071430662267652|33665|122104500001056626|135|0|0|0|||||||微信支付|o2mUlw****tsbQ|信用卡|||
1415140190485221376|消费|49540|0|2021-07-14 10:44:54|21071430687264205|49540|122104500001056628|198|0|0|0|||||||微信支付|o2mUlw****c4NY|-|||
1415140236010209280|消费|129000|0|2021-07-14 10:45:14|21071430698267132|129000|122104500001056629|516|0|0|0|||||||微信支付|o2mUlw****ery0|-|||
1415140548355821568|消费|164096|0|2021-07-14 10:46:18|21071430773266452|164096|122104500001056630|656|0|0|0|||||||微信支付|o2mUlw****wujQ|-|||
1415140553061838848|消费|29880|0|2021-07-14 10:46:23|21071430774262406|29880|122104500001056631|120|0|0|0|||||||微信支付|o2mUlw****SA6U|信用卡|||
1415140649178501120|消费|436800|0|2021-07-14 10:46:47|21071430797260840|436800|122104500001056632|1747|0|0|0|||||||微信支付|o2mUlw****Rm-Q|-|||
1415140710922862592|消费|15400|0|2021-07-14 10:47:06|21071430811269346|15400|122104500001056633|62|0|0|0|||||||微信支付|o2mUlw****NEjY|-|||
1415140999369338880|消费|61900|0|2021-07-14 10:48:07|21071430880266501|61900|122104500001056634|248|0|0|0|||||||微信支付|o2mUlw****EvoY|-|||
1415141213605998592|消费|49500|0|2021-07-14 10:48:59|21071430931261506|49500|122104500001056635|198|0|0|0|||||||微信支付|o2mUlw****tzWM|-|||
1415141244518014976|消费|67311|0|2021-07-14 10:49:12|21071430937263548|67311|122104500001056636|269|0|0|0|||||||微信支付|o2mUlw****NsMM|-|||
1415141402743939072|消费|279600|0|2021-07-14 10:49:43|21071430976269782|279600|122104500001056637|1118|0|0|0|||||||微信支付|o2mUlw****j_JI|-|||
1415141540803649536|消费|61900|0|2021-07-14 10:50:15|21071431009260994|61900|122104500001056638|248|0|0|0|||||||微信支付|o2mUlw****EkPY|-|||
1415141633661353984|消费|48310|0|2021-07-14 10:50:39|21071431032265903|48310|122104500001056639|193|0|0|0|||||||微信支付|o2mUlw****kuyI|-|||
1415141707833417728|消费|53940|0|2021-07-14 10:50:58|21071431049261791|53940|122104500001056640|216|0|0|0|||||||微信支付|o2mUlw****t2os|-|||
1415141969268584448|消费|207695|0|2021-07-14 10:51:58|21071431112263629|207695|122104500001056641|831|0|0|0|||||||微信支付|o2mUlw****v_3Q|-|||
1415141998687432704|消费|40320|0|2021-07-14 10:52:11|21071431118267843|40320|122104500001056642|161|0|0|0|||||||微信支付|o2mUlw****GzwQ|-|||
1415142096230158336|消费|26370|0|2021-07-14 10:52:29|21071431142269588|26370|122104500001056643|105|0|0|0|||||||微信支付|o2mUlw****XUT0|-|||
1415142098528645120|消费|129000|0|2021-07-14 10:52:32|21071431142264711|129000|122104500001056644|516|0|0|0|||||||微信支付|o2mUlw****LUxM|-|||
1415142142694662144|消费|20880|0|2021-07-14 10:52:52|21071431153263231|20880|122104500001056645|84|0|0|0|||||||微信支付|o2mUlw****UIzY|-|||
1415142203465936896|消费|196000|0|2021-07-14 10:53:00|21071431167266414|196000|122104500001056646|784|0|0|0|||||||微信支付|o2mUlw****gjrE|-|||
1415142372471218176|消费|98000|0|2021-07-14 10:53:37|21071431207266892|98000|122104500001056647|392|0|0|0|||||||微信支付|o2mUlw****o7O0|-|||
1415142476431245312|消费|53940|0|2021-07-14 10:53:58|21071431233265286|53940|122104500001056649|216|0|0|0|||||||微信支付|o2mUlw****n7HA|-|||
1415142445489864704|消费|105000|0|2021-07-14 10:54:01|21071431225265008|105000|122104500001056648|420|0|0|0|||||||微信支付|o2mUlw****GzMI|信用卡|||
1415142529514352640|消费|176520|0|2021-07-14 10:54:11|21071431245266419|176520|122104500001056650|706|0|0|0|||||||微信支付|o2mUlw****K0GE|-|||
1415142539614236672|消费|58080|0|2021-07-14 10:54:15|21071431248267443|58080|122104500001056651|232|0|0|0|||||||微信支付|o2mUlw****kuyI|-|||
1415142679171309568|消费|23800|0|2021-07-14 10:54:52|21071431281265854|23800|122104500001056652|95|0|0|0|||||||微信支付|o2mUlw****ejng|-|||
1415142686062546944|消费|49540|0|2021-07-14 10:54:52|21071431282267169|49540|122104500001056653|198|0|0|0|||||||微信支付|o2mUlw****KmL0|-|||
1415142877792571392|消费|45600|0|2021-07-14 10:55:35|21071431328263092|45600|122104500001056654|182|0|0|0|||||||微信支付|o2mUlw****hHcg|-|||
1415143166582988800|消费|61900|0|2021-07-14 10:56:43|21071431397269677|61900|122104500001056656|248|0|0|0|||||||微信支付|o2mUlw****WuW8|-|||
1415143308568563712|消费|60000|0|2021-07-14 10:57:18|21071431431265599|60000|122104500001056657|240|0|0|0|||||||微信支付|o2mUlw****8G18|-|||
1415143425493184512|消费|24600|0|2021-07-14 10:57:45|21071431459262699|24600|122104500001056658|98|0|0|0|||||||微信支付|o2mUlw****mX2Q|-|||
1415143585447161856|消费|161820|0|2021-07-14 10:58:38|21071431497269341|161820|122104500001056661|647|0|0|0|||||||微信支付|o2mUlw****QZYQ|信用卡|||
1415143664719503360|消费|161820|0|2021-07-14 10:58:43|21071431516265774|161820|122104500001056662|647|0|0|0|||||||微信支付|o2mUlw****tYXg|-|||
1415143697770614784|消费|7380|0|2021-07-14 10:58:50|21071431523264473|7380|122104500001056663|30|0|0|0|||||||微信支付|o2mUlw****-k6w|-|||
