云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1419119094157815808|消费|12700|0|2021-07-25 10:15:43|21072579332273572|12700|210725128900235651|51|0|0|0|||||||微信支付|o2mUlw****46HQ|-|||
1419119167818186752|消费|5600|0|2021-07-25 10:15:58|21072579349273713|5600|210725121000235768|22|0|0|0|||||||微信支付|o2mUlw****Ua8s|-|||
1419119411121364992|消费|11100|0|2021-07-25 10:16:56|21072579407278497|11100|210725122700236402|44|0|0|0|||||||微信支付|o2mUlw****T5t8|-|||
1419119577526190080|消费|5100|0|2021-07-25 10:17:35|21072579447277832|5100|210725129500235942|20|0|0|0|||||||微信支付|o2mUlw****vUbI|-|||
1419119663333261312|消费|15400|0|2021-07-25 10:17:56|21072579468271593|15400|210725123000235704|62|0|0|0|||||||微信支付|o2mUlw****Dwvs|-|||
1419119794614976512|消费|130200|0|2021-07-25 10:18:25|21072579499275957|130200|210725129200236382|521|0|0|0|||||||微信支付|o2mUlw****MuPs|-|||
1419120283138146304|消费|61800|0|2021-07-25 10:20:25|21072579615276213|61800|210725126000235997|247|0|0|0|||||||微信支付|o2mUlw****sm8k|-|||
1419120609077506048|消费|17500|0|2021-07-25 10:21:38|21072579693272338|17500|210725127700236695|70|0|0|0|||||||微信支付|o2mUlw****1-vY|-|||
1419120617063464960|消费|387000|0|2021-07-25 10:21:42|21072579695275662|387000|210725126600235830|1548|0|0|0|||||||微信支付|o2mUlw****uM5A|-|||
1419120646855602176|消费|129000|0|2021-07-25 10:21:53|21072579702276832|129000|210725123000236055|516|0|0|0|||||||微信支付|o2mUlw****QOh4|-|||
1419120890062311424|消费|52500|0|2021-07-25 10:22:50|21072579760271032|52500|210725121300236939|210|0|0|0|||||||微信支付|o2mUlw****I1ug|-|||
1419121208145752064|消费|70000|0|2021-07-25 10:24:04|21072579836278346|70000|210725122400236100|280|0|0|0|||||||微信支付|o2mUlw****JNBk|-|||
1419121611180613632|消费|48600|0|2021-07-25 10:25:38|21072579932278338|48600|210725129300237040|194|0|0|0|||||||微信支付|o2mUlw****63JA|-|||
1419121898037460992|消费|10290|0|2021-07-25 10:26:48|21072580000278859|10290|210725126100237079|41|0|0|0|||||||微信支付|o2mUlw****TKZY|-|||
1419122127532990464|消费|262500|0|2021-07-25 10:27:42|21072580055272802|262500|210725120500236534|1050|0|0|0|||||||微信支付|o2mUlw****p0i4|-|||
1419122224199118848|消费|52000|0|2021-07-25 10:28:05|21072580078278257|52000|210725128000236493|208|0|0|0|||||||微信支付|o2mUlw****jMQA|-|||
1419122290297147392|消费|1600|0|2021-07-25 10:28:20|21072580094278425|1600|210725122700237394|6|0|0|0|||||||微信支付|o2mUlw****SHOY|-|||
1419122609286557696|消费|105000|0|2021-07-25 10:29:41|21072580170278047|105000|210725124200236818|420|0|0|0|||||||微信支付|o2mUlw****Ub5c|-|||
1419122849313988608|消费|38400|0|2021-07-25 10:30:34|21072580227273341|38400|210725121800237984|154|0|0|0|||||||微信支付|o2mUlw****5OA4|-|||
1419123290336661504|消费|72000|0|2021-07-25 10:32:32|21072580332271456|72000|210725127900236666|288|0|0|0|||||||微信支付|o2mUlw****lvCI|-|||
1419123649188732928|消费|113050|0|2021-07-25 10:33:46|21072580418270491|113050|210725125500237738|452|0|0|0|||||||微信支付|o2mUlw****52P4|-|||
1419124307912572928|消费|294000|0|2021-07-25 10:36:20|21072580575272664|294000|210725121500237539|1176|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1419124460153221120|消费|10770|0|2021-07-25 10:36:57|21072580611270377|10770|210725124900238188|43|0|0|0|||||||微信支付|o2mUlw****HoGA|-|||
1419124760784150528|消费|70000|0|2021-07-25 10:38:11|21072580683272939|70000|210725128600237294|280|0|0|0|||||||微信支付|o2mUlw****OONE|-|||
1419125226117009408|消费|61800|0|2021-07-25 10:40:07|21072580794274330|61800|210725127600237881|247|0|0|0|||||||微信支付|o2mUlw****fbvs|-|||
1419125301786460160|消费|26370|0|2021-07-25 10:40:17|21072580812278310|26370|210725120400238245|105|0|0|0|||||||微信支付|o2mUlw****Cx3k|-|||
1419125432782958592|消费|294000|0|2021-07-25 10:40:48|21072580842274210|294000|210725120900237878|1176|0|0|0|||||||微信支付|o2mUlw****niCg|-|||
1419125524478828544|消费|279600|0|2021-07-25 10:41:12|21072580865273635|279600|210725124200237801|1118|0|0|0|||||||微信支付|o2mUlw****j_JI|-|||
1419126103380869120|消费|107880|0|2021-07-25 10:43:30|21072581003276065|107880|210725123600238564|432|0|0|0|||||||微信支付|o2mUlw****IJks|-|||
1419126177578102784|消费|387000|0|2021-07-25 10:44:00|21072581021279303|387000|210725120300237845|1548|0|0|0|||||||微信支付|o2mUlw****abIk|信用卡|||
1419126375792513024|消费|42500|0|2021-07-25 10:44:38|21072581068277465|42500|210725127100237997|170|0|0|0|||||||微信支付|o2mUlw****qK0g|-|||
1419126697545969664|消费|736100|0|2021-07-25 10:45:51|21072581145270344|736100|210725121600238236|2944|0|0|0|||||||微信支付|o2mUlw****qiA8|-|||
1419126812486668288|消费|31600|0|2021-07-25 10:46:18|21072581172272223|31600|210725121100237237|126|0|0|0|||||||微信支付|o2mUlw****SNnk|-|||
1419126886612611072|消费|129000|0|2021-07-25 10:46:35|21072581190273089|129000|210725124000237767|516|0|0|0|||||||微信支付|o2mUlw****3dIs|-|||
1419127278423519232|消费|24900|0|2021-07-25 10:48:12|21072581283271314|24900|210725125100238918|100|0|0|0|||||||微信支付|o2mUlw****GL9Q|信用卡|||
1419127542400421888|消费|13800|0|2021-07-25 10:49:12|21072581346270575|13800|210725125300238296|55|0|0|0|||||||微信支付|o2mUlw****_cRc|-|||
1419127603691790336|消费|20600|0|2021-07-25 10:49:25|21072581361274453|20600|210725120500238412|82|0|0|0|||||||微信支付|o2mUlw****G_C4|-|||
1419127701029003264|消费|116800|0|2021-07-25 10:49:59|21072581384276648|116800|210725126700237829|467|0|0|0|||||||微信支付|o2mUlw****o4pQ|信用卡|||
1419127893404950528|消费|157500|0|2021-07-25 10:50:39|21072581430270142|157500|210725121000238680|630|0|0|0|||||||微信支付|o2mUlw****4oVw|-|||
1419127864548143104|消费|53940|0|2021-07-25 10:50:52|21072581423274397|53940|210725121300239278|216|0|0|0|||||||微信支付|o2mUlw****Bwgc|-|||
1419128203246575616|消费|4990|0|2021-07-25 10:51:52|21072581504271714|4990|210725120900238803|20|0|0|0|||||||微信支付|o2mUlw****_1iI|-|||
1419128287006830592|消费|129000|0|2021-07-25 10:52:10|21072581524273672|129000|210725123700237915|516|0|0|0|||||||微信支付|o2mUlw****3dIs|-|||
1419128432440131584|消费|164096|0|2021-07-25 10:52:43|21072581558273984|164096|210725121400238882|656|0|0|0|||||||微信支付|o2mUlw****0e8Y|-|||
1419128711344562176|消费|67500|0|2021-07-25 10:53:53|21072581625272015|67500|210725124900239605|270|0|0|0|||||||微信支付|o2mUlw****T8Po|-|||
1419128825702260736|消费|15400|0|2021-07-25 10:54:20|21072581652276882|15400|210725120300238767|62|0|0|0|||||||微信支付|o2mUlw****6GZM|-|||
1419128908090970112|消费|97464|0|2021-07-25 10:54:39|21072581672271029|97464|210725124600238618|390|0|0|0|||||||微信支付|o2mUlw****Y5S8|-|||
1419128827463876608|消费|157500|0|2021-07-25 10:54:44|21072581652276766|157500|210725129900238425|630|0|0|0|||||||微信支付|o2mUlw****AReg|信用卡|||
1419129148596568064|消费|107880|0|2021-07-25 10:55:34|21072581729275503|107880|210725129900238528|432|0|0|0|||||||微信支付|o2mUlw****ACgY|-|||
1419129139008385024|消费|53940|0|2021-07-25 10:55:50|21072581727276863|53940|210725127300239512|216|0|0|0|||||||微信支付|o2mUlw****ZIAg|-|||
1419129811783127040|消费|29900|0|2021-07-25 10:58:14|21072581887272770|29900|210725126700238542|120|0|0|0|||||||微信支付|o2mUlw****B48I|-|||
1419129911011979264|消费|98000|0|2021-07-25 10:58:37|21072581911276423|98000|210725123000239195|392|0|0|0|||||||微信支付|o2mUlw****Jyds|-|||
1419130243762884608|消费|16800|0|2021-07-25 10:59:58|21072581990270212|16800|210725124800239851|67|0|0|0|||||||微信支付|o2mUlw****B_Zw|-|||
1419130261311852544|消费|27600|0|2021-07-25 11:00:02|21072581995277925|27600|210725120000239616|110|0|0|0|||||||微信支付|o2mUlw****6WgA|-|||
1419130318211788800|消费|12180|0|2021-07-25 11:00:17|21072582008272251|12180|210725128900239374|49|0|0|0|||||||微信支付|o2mUlw****_Nb8|-|||
1419130385933017088|消费|107880|0|2021-07-25 11:00:34|21072582024278335|107880|210725125800239788|432|0|0|0|||||||微信支付|o2mUlw****vWQM|-|||
1419130469403865088|消费|24800|0|2021-07-25 11:00:50|21072582044272786|24800|210725121900240082|99|0|0|0|||||||微信支付|o2mUlw****SFN8|信用卡|||
1419130559333941248|消费|7590|0|2021-07-25 11:01:14|21072582065279047|7590|210725121800240560|30|0|0|0|||||||微信支付|o2mUlw****N-uY|-|||
1419130538295312384|消费|53940|0|2021-07-25 11:01:14|21072582061270142|53940|210725121100238514|216|0|0|0|||||||微信支付|o2mUlw****fZjc|-|||
1419130852259938304|消费|258000|0|2021-07-25 11:02:24|21072582135275069|258000|210725121000239674|1032|0|0|0|||||||微信支付|o2mUlw****9UkA|信用卡|||
1419131135870373888|消费|48000|0|2021-07-25 11:03:29|21072582203276220|48000|210725121700239440|192|0|0|0|||||||微信支付|o2mUlw****LdhU|-|||
1419131338702721024|消费|21380|0|2021-07-25 11:04:17|21072582251273534|21380|210725123100239806|86|0|0|0|||||||微信支付|o2mUlw****hrV4|-|||
1419131420365828096|消费|129000|0|2021-07-25 11:04:37|21072582271277847|129000|210725126200239934|516|0|0|0|||||||微信支付|o2mUlw****jGrQ|-|||
1419131426695032832|消费|39300|0|2021-07-25 11:04:42|21072582272277052|39300|210725124400240190|157|0|0|0|||||||微信支付|o2mUlw****0q7I|-|||
1419131586388963328|消费|129000|0|2021-07-25 11:05:15|21072582310270476|129000|210725123900240122|516|0|0|0|||||||微信支付|o2mUlw****7Iko|-|||
1419130359127228416|提现|2502251|0|2021-07-25 11:05:19|89100f41-af28-4415-951a-f7ddb0d38223|2502251|1419130359127228416D1|100|0|0|0|||||||代付|||||
1419130364718235648|提现|80775|0|2021-07-25 11:05:20|aff774d4-0d3a-4b79-944d-0b18a49a082d|80775|1419130364718235648D1|100|0|0|0|||||||代付|||||
1419130367880728576|提现|113145|0|2021-07-25 11:05:21|7687ca70-2816-473f-832f-e446348595ae|113145|1419130367880728576D1|100|0|0|0|||||||代付|||||
1419131698364297216|消费|161820|0|2021-07-25 11:05:43|21072582337275703|161820|210725124400240288|647|0|0|0|||||||微信支付|o2mUlw****VYF0|-|||
1419132144659218432|消费|736100|0|2021-07-25 11:07:31|21072582443272696|736100|210725120100240905|2944|0|0|0|||||||微信支付|o2mUlw****o6Do|-|||
1419132303522664448|消费|71500|0|2021-07-25 11:08:06|21072582481273662|71500|210725129700240126|286|0|0|0|||||||微信支付|o2mUlw****1mOU|-|||
1419132676849274880|退款|1800|0|2021-07-25 11:09:32|21072582570270043|1800|210725122300240099|-7|0|0|0|||||21072431280276552|1418917552058286080|微信退货|000000|-|||
1419132729991118848|消费|69000|0|2021-07-25 11:09:48|21072582583279535|69000|210725121800241266|276|0|0|0|||||||微信支付|o2mUlw****6HB0|-|||
1419132844063592448|消费|51940|0|2021-07-25 11:10:24|21072582610278637|51940|210725125000239811|208|0|0|0|||||||微信支付|o2mUlw****inOE|-|||
1419133132879183872|消费|13650|0|2021-07-25 11:11:26|21072582679277136|13650|210725120900240438|55|0|0|0|||||||微信支付|o2mUlw****oia0|-|||
1419133231072034816|消费|400000|0|2021-07-25 11:11:49|21072582703277958|400000|210725123400240397|1600|0|0|0|||||||微信支付|o2mUlw****TrzM|-|||
1419133172532125696|消费|105000|0|2021-07-25 11:11:56|21072582689270741|105000|210725122500241118|420|0|0|0|||||||微信支付|o2mUlw****hcuo|-|||
1419133304648515584|消费|336100|0|2021-07-25 11:12:12|21072582720274145|336100|210725126100240937|1344|0|0|0|||||||微信支付|o2mUlw****TrzM|-|||
1419133684652449792|消费|52500|0|2021-07-25 11:13:42|21072582811272488|52500|210725128200240037|210|0|0|0|||||||微信支付|o2mUlw****-fTE|-|||
1419133645230190592|消费|23800|0|2021-07-25 11:13:42|21072582801274084|23800|210725129300241128|95|0|0|0|||||||微信支付|o2mUlw****cxKo|-|||
1419133923715194880|消费|97000|0|2021-07-25 11:14:36|21072582868277857|97000|210725123800240961|388|0|0|0|||||||微信支付|o2mUlw****j4rM|-|||
1419134336652812288|消费|53940|0|2021-07-25 11:16:11|21072582966275054|53940|210725123200240568|216|0|0|0|||||||微信支付|o2mUlw****B1wU|-|||
1419135510579781632|消费|30300|0|2021-07-25 11:20:53|21072583246274027|30300|210725124100241357|121|0|0|0|||||||微信支付|o2mUlw****5tdQ|-|||
1419135502405087232|消费|230000|0|2021-07-25 11:21:06|21072583244271075|230000|210725127000241406|920|0|0|0|||||||微信支付|o2mUlw****Zrzs|-|||
1419135887198924800|消费|53940|0|2021-07-25 11:22:24|21072583336273462|53940|210725124400241684|216|0|0|0|||||||微信支付|o2mUlw****yPK0|-|||
1419135956824367104|消费|29400|0|2021-07-25 11:22:40|21072583352273757|29400|210725127700241862|118|0|0|0|||||||微信支付|o2mUlw****GGQI|-|||
1419136034402222080|消费|81800|0|2021-07-25 11:22:58|21072583371270902|81800|210725127700241891|327|0|0|0|||||||微信支付|o2mUlw****bNXM|-|||
1419136146209775616|消费|10500|0|2021-07-25 11:23:24|21072583398277758|10500|210725125700241202|42|0|0|0|||||||微信支付|o2mUlw****SQik|-|||
1419136798986084352|消费|89980|0|2021-07-25 11:26:00|21072583553270162|89980|210725128900241517|360|0|0|0|||||||微信支付|o2mUlw****EGeA|信用卡|||
1419136901822038016|消费|19000|0|2021-07-25 11:26:24|21072583578274490|19000|210725123200241439|76|0|0|0|||||||微信支付|o2mUlw****w2hQ|-|||
1419137901106577408|消费|18270|0|2021-07-25 11:30:22|21072583816273600|18270|210725122200242596|73|0|0|0|||||||微信支付|o2mUlw****h6F0|-|||
1419137977849749504|消费|387000|0|2021-07-25 11:30:40|21072583834276103|387000|210725125500242502|1548|0|0|0|||||||微信支付|o2mUlw****817c|信用卡|||
1419138061752614912|消费|113050|0|2021-07-25 11:31:06|21072583854272114|113050|210725127200242152|452|0|0|0|||||||微信支付|o2mUlw****Lw_Q|-|||
1419138533808934912|消费|47508|0|2021-07-25 11:32:52|21072583965272126|47508|210725123000242090|190|0|0|0|||||||微信支付|o2mUlw****1nYo|-|||
1419138620534566912|消费|53940|0|2021-07-25 11:33:17|21072583987274690|53940|210725127400242708|216|0|0|0|||||||微信支付|o2mUlw****MmZs|-|||
1419139228041744384|消费|61800|0|2021-07-25 11:35:37|21072584132276054|61800|210725121800243476|247|0|0|0|||||||微信支付|o2mUlw****lp3E|-|||
1419139402881318912|消费|27000|0|2021-07-25 11:36:22|21072584174278513|27000|210725128400243066|108|0|0|0|||||||微信支付|o2mUlw****uEUo|-|||
1419139507793444864|消费|73000|0|2021-07-25 11:36:49|21072584199274410|73000|210725128200242030|292|0|0|0|||||||微信支付|o2mUlw****7pzg|-|||
1419140714784112640|消费|47184|0|2021-07-25 11:41:33|21072584487277514|47184|210725125700242750|189|0|0|0|||||||微信支付|o2mUlw****5bGw|-|||
1419140772745187328|消费|129000|0|2021-07-25 11:41:48|21072584500275397|129000|210725125200242917|516|0|0|0|||||||微信支付|o2mUlw****mHmc|-|||
1419140958074712064|消费|53940|0|2021-07-25 11:42:34|21072584545275045|53940|210725124500243632|216|0|0|0|||||||微信支付|o2mUlw****9uo4|-|||
1419140998964973568|退款|16800|0|2021-07-25 11:42:36|21072584554275004|16800|210725127200243137|-67|0|0|0|||||21072581990270212|1419130243762884608|微信退货|000000|-|||
1419141166544195584|消费|48000|0|2021-07-25 11:43:21|21072584595279090|48000|210725122600243530|192|0|0|0|||||||微信支付|o2mUlw****VU9E|-|||
1419141510451970048|消费|107880|0|2021-07-25 11:44:44|21072584676278879|107880|210725126700242550|432|0|0|0|||||||微信支付|o2mUlw****15sE|-|||
1419141618652418048|消费|113050|0|2021-07-25 11:45:11|21072584702276791|113050|210725129800242782|452|0|0|0|||||||微信支付|o2mUlw****ViXM|-|||
1419141681143353344|消费|26370|0|2021-07-25 11:45:26|21072584717278665|26370|210725128700242630|105|0|0|0|||||||微信支付|o2mUlw****Cx3k|-|||
1419142418699137024|退款|18000|0|2021-07-25 11:48:14|21072584893273738|18000|210725127000243780|-72|0|0|0|||||21072346072273014|1418560162511196160|微信退货|000000|-|||
1419142392698646528|消费|21800|0|2021-07-25 11:48:15|21072584887277469|21800|210725122200244132|87|0|0|0|||||||微信支付|o2mUlw****iSJs|-|||
1419143048943636480|退款|600|0|2021-07-25 11:50:45|21072585043272664|600|210725124600243339|-2|0|0|0|||||21072498588274306|1418780428998807552|微信退货|000000|信用卡|||
1419143271820566528|消费|129000|0|2021-07-25 11:51:44|21072585096275527|129000|210725122200244446|516|0|0|0|||||||微信支付|o2mUlw****YVH8|-|||
1419143447599661056|消费|34500|0|2021-07-25 11:52:26|21072585138275596|34500|210725128500244135|138|0|0|0|||||||微信支付|o2mUlw****BsB0|-|||
1419143565191155712|消费|53940|0|2021-07-25 11:52:52|21072585166279798|53940|210725124700243611|216|0|0|0|||||||微信支付|o2mUlw****fkkw|-|||
1419143693343932416|消费|196000|0|2021-07-25 11:53:26|21072585197270473|196000|210725121300244710|784|0|0|0|||||||微信支付|o2mUlw****pLYE|-|||
1419143782753898496|消费|15400|0|2021-07-25 11:53:55|21072585218278570|15400|210725121100243087|62|0|0|0|||||||微信支付|o2mUlw****xqzY|-|||
1419144048026857472|消费|6300|0|2021-07-25 11:54:47|21072585281275133|6300|210725125500244558|25|0|0|0|||||||微信支付|o2mUlw****2r30|-|||
1419144086689943552|退款|286800|0|2021-07-25 11:54:52|21072585291279061|286800|210725121500244290|-1147|0|0|0|||||21072492718272208|1418755810313383936|微信退货|000000|信用卡|||
1419144124040232960|消费|35000|0|2021-07-25 11:55:18|21072585300279289|35000|210725120600243856|140|0|0|0|||||||微信支付|o2mUlw****97XM|-|||
1419144409043181568|消费|42400|0|2021-07-25 11:56:17|21072585367278115|42400|210725127900243748|170|0|0|0|||||||微信支付|o2mUlw****_ovw|-|||
1419144521861574656|消费|98000|0|2021-07-25 11:56:46|21072585394277698|98000|210725123400244263|392|0|0|0|||||||微信支付|o2mUlw****yI8Y|-|||
1419145662527717376|消费|113050|0|2021-07-25 12:01:12|21072585666273582|113050|210725127800245073|452|0|0|0|||||||微信支付|o2mUlw****x08c|-|||
1419145796703498240|消费|21540|0|2021-07-25 12:01:47|21072585698273610|21540|210725127200244757|86|0|0|0|||||||微信支付|o2mUlw****vgrs|-|||
1419146199214071808|消费|41085|0|2021-07-25 12:03:28|21072585794279535|41085|210725121900245435|164|0|0|0|||||||微信支付|o2mUlw****qsQI|-|||
1419146682158817280|消费|16480|0|2021-07-25 12:05:15|21072585909274887|16480|210725129300245511|66|0|0|0|||||||微信支付|o2mUlw****hs2E|信用卡|||
1419147047642087424|消费|92964|0|2021-07-25 12:06:47|21072585996270251|92964|210725120200245412|372|0|0|0|||||||微信支付|o2mUlw****ZleE|信用卡|||
1419147221412089856|消费|45600|0|2021-07-25 12:07:24|21072586038270803|45600|210725123500245415|182|0|0|0|||||||微信支付|o2mUlw****GOr0|-|||
1419147516150030336|消费|90000|0|2021-07-25 12:08:33|21072586108270610|90000|210725128400245797|360|0|0|0|||||||微信支付|o2mUlw****mSYA|-|||
1419148213788614656|消费|53940|0|2021-07-25 12:11:23|21072586275273092|53940|210725121400245627|216|0|0|0|||||||微信支付|o2mUlw****Imt4|-|||
1419148220281397248|消费|45600|0|2021-07-25 12:11:28|21072586276271892|45600|210725129000245118|182|0|0|0|||||||微信支付|o2mUlw****NdlE|-|||
1419148275210006528|消费|129000|0|2021-07-25 12:11:37|21072586289273864|129000|210725125400245299|516|0|0|0|||||||微信支付|o2mUlw****3JDA|-|||
1419148543540609024|消费|8450|0|2021-07-25 12:12:38|21072586353272166|8450|210725123900245952|34|0|0|0|||||||微信支付|o2mUlw****7LAA|-|||
1419149444074455040|消费|53940|0|2021-07-25 12:16:15|21072586568270067|53940|210725125300245779|216|0|0|0|||||||微信支付|o2mUlw****h43k|-|||
1419149735297552384|消费|64800|0|2021-07-25 12:17:25|21072586637271151|64800|210725127100245997|259|0|0|0|||||||微信支付|o2mUlw****Fp9k|-|||
1419150414749646848|消费|53940|0|2021-07-25 12:20:06|21072586799272623|53940|210725127400246635|216|0|0|0|||||||微信支付|o2mUlw****wY1c|-|||
1419150506869137408|消费|98000|0|2021-07-25 12:20:29|21072586821273904|98000|210725123900246632|392|0|0|0|||||||微信支付|o2mUlw****JP2A|-|||
1419150883513442304|消费|161820|0|2021-07-25 12:21:58|21072586911272059|161820|210725126700245717|647|0|0|0|||||||微信支付|o2mUlw****g2F0|-|||
1419151070973669376|消费|107880|0|2021-07-25 12:22:43|21072586956271783|107880|210725120600246208|432|0|0|0|||||||微信支付|o2mUlw****WpCM|-|||
1419151310896250880|消费|161820|0|2021-07-25 12:23:39|21072587013272754|161820|210725124900247169|647|0|0|0|||||||微信支付|o2mUlw****6kQA|-|||
1419151850539589632|消费|64300|0|2021-07-25 12:25:47|21072587142270663|64300|210725120900246674|257|0|0|0|||||||微信支付|o2mUlw****kmqk|-|||
1419152071701045248|消费|161820|0|2021-07-25 12:26:55|21072587194274179|161820|210725122900246966|647|0|0|0|||||||微信支付|o2mUlw****8fKU|-|||
1419152393962012672|消费|129000|0|2021-07-25 12:27:58|21072587271272416|129000|210725123900247241|516|0|0|0|||||||微信支付|o2mUlw****uE3o|-|||
1419152411930411008|消费|59800|0|2021-07-25 12:28:04|21072587276277644|59800|210725126200246949|239|0|0|0|||||||微信支付|o2mUlw****D8D8|信用卡|||
1419152609540837376|消费|18638|0|2021-07-25 12:28:49|21072587323277121|18638|210725129800246342|75|0|0|0|||||||微信支付|o2mUlw****A-vg|信用卡|||
1419152721369382912|消费|736100|0|2021-07-25 12:29:15|21072587349273518|736100|210725123700245920|2944|0|0|0|||||||微信支付|o2mUlw****-Ui8|-|||
1419152968246108160|消费|15400|0|2021-07-25 12:30:17|21072587408272097|15400|210725120400247607|62|0|0|0|||||||微信支付|o2mUlw****3FKw|-|||
1419153036214812672|消费|20600|0|2021-07-25 12:30:34|21072587424271650|20600|210725126200247130|82|0|0|0|||||||微信支付|o2mUlw****Ae3Y|-|||
1419153464168030208|消费|22410|0|2021-07-25 12:32:14|21072587526278017|22410|210725123500247345|90|0|0|0|||||||微信支付|o2mUlw****3rD4|-|||
1419153474846736384|消费|98000|0|2021-07-25 12:32:15|21072587529273031|98000|210725120800246725|392|0|0|0|||||||微信支付|o2mUlw****JV04|信用卡|||
1419153468492361728|消费|18000|0|2021-07-25 12:32:16|21072587527271144|18000|210725125000246621|72|0|0|0|||||||微信支付|o2mUlw****Y2yI|-|||
1419154253909340160|消费|98000|0|2021-07-25 12:35:27|21072587715272129|98000|210725122400247157|392|0|0|0|||||||微信支付|o2mUlw****xlQA|-|||
1419154542968193024|消费|258000|0|2021-07-25 12:36:36|21072587784271150|258000|210725122700248120|1032|0|0|0|||||||微信支付|o2mUlw****7lFU|-|||
1419154552212430848|消费|387000|0|2021-07-25 12:36:40|21072587786275121|387000|210725127400247904|1548|0|0|0|||||||微信支付|o2mUlw****xI94|-|||
1419154898909401088|消费|53940|0|2021-07-25 12:37:57|21072587869277224|53940|210725129800247075|216|0|0|0|||||||微信支付|o2mUlw****nmc8|-|||
1419154928760270848|消费|35580|0|2021-07-25 12:38:05|21072587876271464|35580|210725123800247955|142|0|0|0|||||||微信支付|o2mUlw****2Mek|-|||
1419155048381812736|消费|129000|0|2021-07-25 12:38:35|21072587904274164|129000|210725126600247291|516|0|0|0|||||||微信支付|o2mUlw****FKWs|信用卡|||
1419156304705884160|消费|96000|0|2021-07-25 12:43:30|21072588204272051|96000|210725125700247833|384|0|0|0|||||||微信支付|o2mUlw****hXcI|信用卡|||
1419157564993576960|消费|22437|0|2021-07-25 12:48:31|21072588504277569|22437|210725123300249227|90|0|0|0|||||||微信支付|o2mUlw****ycgw|-|||
1419158011510792192|消费|129000|0|2021-07-25 12:50:22|21072588611279862|129000|210725127900248040|516|0|0|0|||||||微信支付|o2mUlw****NyAk|信用卡|||
1419158446145544192|消费|31736|0|2021-07-25 12:52:07|21072588714271969|31736|210725129300249081|127|0|0|0|||||||微信支付|o2mUlw****EDJY|-|||
1419158786228101120|消费|9940|0|2021-07-25 12:53:22|21072588795278072|9940|210725121000248732|40|0|0|0|||||||微信支付|o2mUlw****BcVk|-|||
1419159193205616640|消费|49440|0|2021-07-25 12:54:59|21072588892271226|49440|210725126400248399|198|0|0|0|||||||微信支付|o2mUlw****yVvY|信用卡|||
1419159568168009728|消费|107880|0|2021-07-25 12:56:34|21072588982272299|107880|210725125300248798|432|0|0|0|||||||微信支付|o2mUlw****k7hA|-|||
1419159631938195456|消费|98000|0|2021-07-25 12:56:42|21072588997271570|98000|210725125300248812|392|0|0|0|||||||微信支付|o2mUlw****cgqE|-|||
1419159770748694528|消费|129000|0|2021-07-25 12:57:22|21072589030274289|129000|210725120500248704|516|0|0|0|||||||微信支付|o2mUlw****nmWw|-|||
1419159815174762496|消费|279600|0|2021-07-25 12:57:27|21072589041274457|279600|210725122200249536|1118|0|0|0|||||||微信支付|o2mUlw****j_JI|-|||
1419159837358440448|消费|16500|0|2021-07-25 12:57:33|21072589046271975|16500|210725127100248993|66|0|0|0|||||||微信支付|o2mUlw****TxsY|-|||
1419159912822349824|消费|13400|0|2021-07-25 12:57:52|21072589064277900|13400|210725120600248776|54|0|0|0|||||||微信支付|o2mUlw****NKnA|-|||
1419160540093100032|消费|53940|0|2021-07-25 13:00:21|21072589213276724|53940|210725129100249268|216|0|0|0|||||||微信支付|o2mUlw****C0ps|-|||
1419160558514483200|消费|9000|0|2021-07-25 13:00:24|21072589218275461|9000|210725125900249482|36|0|0|0|||||||微信支付|o2mUlw****KHlc|信用卡|||
1419161120769318912|消费|11000|0|2021-07-25 13:02:40|21072589352274514|11000|210725124600248949|44|0|0|0|||||||微信支付|o2mUlw****m-JE|-|||
1419161283529289728|消费|44850|0|2021-07-25 13:03:23|21072589391277137|44850|1419161283529289728D1|117|0|0|0|||||||代收|||||
1419161847424106496|消费|11000|0|2021-07-25 13:05:32|21072589525277298|11000|210725121400249646|44|0|0|0|||||||微信支付|o2mUlw****KAhc|-|||
1419161879980294144|消费|72000|0|2021-07-25 13:05:41|21072589533278122|72000|210725123400249495|288|0|0|0|||||||微信支付|o2mUlw****u_GU|-|||
1419162390968152064|消费|55648|0|2021-07-25 13:07:40|21072589655273057|55648|210725120000249816|223|0|0|0|||||||微信支付|o2mUlw****DhJU|-|||
1419163298435182592|消费|12700|0|2021-07-25 13:11:21|21072589871276606|12700|210725120600249664|51|0|0|0|||||||微信支付|o2mUlw****OiEc|-|||
1419163372586283008|消费|98000|0|2021-07-25 13:11:42|21072589889271755|98000|210725124600249514|392|0|0|0|||||||微信支付|o2mUlw****QPGY|-|||
1419163739667574784|消费|214816|0|2021-07-25 13:13:03|21072589976277073|214816|210725121400250110|859|0|0|0|||||||微信支付|o2mUlw****1eeQ|-|||
