云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1415853300695175168|消费|161820|0|2021-07-16 09:58:42|21071600706267415|161820|122104500001060426|647|0|0|0|||||||微信支付|o2mUlw****YNQc|-|||
1415852172217683968|提现|21762148|0|2021-07-16 09:58:58|59ff8ab3-90b8-4c4a-83df-0b233647f1e8|21762148|1415852172217683968D1|100|0|0|0|||||||代付|||||
1415852176957255680|提现|7246982|0|2021-07-16 09:59:00|a91cf48c-8433-4999-9a31-27f9d057a620|7246982|1415852176957255680D1|100|0|0|0|||||||代付|||||
1415852182405656576|提现|7746113|0|2021-07-16 09:59:01|efc15283-88c1-4477-ad18-271821b3ef29|7746113|1415852182405656576D1|100|0|0|0|||||||代付|||||
1415852187539480576|提现|4644956|0|2021-07-16 09:59:02|47b9589f-1494-4955-b5b7-edf0bad9aed6|4644956|1415852187539480576D1|100|0|0|0|||||||代付|||||
1415852192681701376|提现|14956627|0|2021-07-16 09:59:03|c8377c1e-9803-4140-9411-abb2e4d8b2fa|14956627|1415852192681701376D1|100|0|0|0|||||||代付|||||
1415852197664530432|提现|6720423|0|2021-07-16 09:59:04|2d51763f-64d9-404b-a697-13ddb6887397|6720423|1415852197664530432D1|100|0|0|0|||||||代付|||||
1415852202659946496|提现|7265612|0|2021-07-16 09:59:05|4f7a5e85-3b35-48e0-ba7b-e8a83c7a943a|7265612|1415852202659946496D1|100|0|0|0|||||||代付|||||
1415852208288698368|提现|8988778|0|2021-07-16 09:59:07|34c0d08a-dc81-4566-9b89-69a7064d3eba|8988778|1415852208288698368D1|100|0|0|0|||||||代付|||||
1415852213338640384|提现|8715738|0|2021-07-16 09:59:08|02dab84c-ace2-4983-9e73-daf8443e23f4|8715738|1415852213338640384D1|100|0|0|0|||||||代付|||||
1415852219659464704|提现|117746|0|2021-07-16 09:59:10|7aad74c5-118a-4448-8e0f-d6523a40edb1|117746|1415852219659464704D1|100|0|0|0|||||||代付|||||
1415853440784932864|消费|98000|0|2021-07-16 09:59:10|21071600740267746|98000|122104500001060431|392|0|0|0|||||||微信支付|o2mUlw****bmIA|-|||
1415853492475535360|消费|114880|0|2021-07-16 09:59:18|21071600752264972|114880|122104500001060432|460|0|0|0|||||||微信支付|o2mUlw****wujQ|-|||
1415853604899663872|消费|10770|0|2021-07-16 09:59:47|21071600778269610|10770|122104500001060433|43|0|0|0|||||||微信支付|o2mUlw****pm_w|-|||
1415852462312538112|提现|3157732|0|2021-07-16 10:00:07|ce488324-b6a2-4654-9ec9-ef4dc2e9a057|3157732|1415852462312538112D1|100|0|0|0|||||||代付|||||
1415852467836432384|提现|205076|0|2021-07-16 10:00:09|3d93b1dc-70d6-4b11-9e1f-fd9b398d73d6|205076|1415852467836432384D1|100|0|0|0|||||||代付|||||
1415852474157244416|提现|9980|0|2021-07-16 10:00:10|4ad73247-eaff-495c-b9ef-71263a508dbc|9980|1415852474157244416D1|100|0|0|0|||||||代付|||||
1415852479861493760|提现|77389|0|2021-07-16 10:00:12|7076b2f0-c746-4b86-82f7-56eda7fc1256|77389|1415852479861493760D1|100|0|0|0|||||||代付|||||
1415852485809025024|提现|7175756|0|2021-07-16 10:00:13|4f3d66ac-6d7b-4ed8-96e7-5a03e6d1fde4|7175756|1415852485809025024D1|100|0|0|0|||||||代付|||||
1415852490783465472|提现|45716|0|2021-07-16 10:00:14|ebaa0b1b-c830-413a-9686-cbd78f2c1b00|45716|1415852490783465472D1|100|0|0|0|||||||代付|||||
1415852495313317888|提现|40059|0|2021-07-16 10:00:15|4fb57b72-6a7b-4094-9b02-9f46c85102e9|40059|1415852495313317888D1|100|0|0|0|||||||代付|||||
1415852500342284288|提现|345612|0|2021-07-16 10:00:17|cd0892b1-868c-416c-bc71-2d00234379cc|345612|1415852500342284288D1|100|0|0|0|||||||代付|||||
1415852506008788992|提现|8531424|0|2021-07-16 10:00:18|4bf04ed8-83f4-4076-8c3e-8f2eccbe1412|8531424|1415852506008788992D1|100|0|0|0|||||||代付|||||
1415852511444611072|提现|7244690|0|2021-07-16 10:00:19|10961f5e-410d-4249-8bf4-1ef50ba570d0|7244690|1415852511444611072D1|100|0|0|0|||||||代付|||||
1415853893664915456|消费|57600|0|2021-07-16 10:00:54|21071600847264047|57600|122104500001060436|230|0|0|0|||||||微信支付|o2mUlw****wujQ|-|||
1415853942834728960|消费|294000|0|2021-07-16 10:01:07|21071600859267019|294000|122104500001060437|1176|0|0|0|||||||微信支付|o2mUlw****COWs|-|||
1415854071855718400|消费|3000|0|2021-07-16 10:01:37|21071600890260543|3000|122104500001060438|12|0|0|0|||||||微信支付|o2mUlw****f1K4|-|||
1415854363309518848|退款|100|0|2021-07-16 10:02:41|21071600959263919|100|122104500001060440|0|0|0|0|||||21071356245261490|1414827957574184960|微信退货|000000|-|||
1415854360885211136|消费|20600|0|2021-07-16 10:02:46|21071600959269851|20600|122104500001060439|82|0|0|0|||||||微信支付|o2mUlw****tZ7k|-|||
1415854452589477888|消费|109720|0|2021-07-16 10:03:11|21071600981261274|109720|122104500001060445|439|0|0|0|||||||微信支付|o2mUlw****wy9Y|-|||
1415854534340644864|消费|49540|0|2021-07-16 10:03:26|21071601000268441|49540|122104500001060447|198|0|0|0|||||||微信支付|o2mUlw****Fe9M|信用卡|||
1415854613340368896|消费|49540|0|2021-07-16 10:03:46|21071601019263005|49540|122104500001060448|198|0|0|0|||||||微信支付|o2mUlw****Fe9M|信用卡|||
1415854689836085248|消费|49540|0|2021-07-16 10:04:05|21071601037267612|49540|122104500001060449|198|0|0|0|||||||微信支付|o2mUlw****Fe9M|信用卡|||
1415855059513651200|消费|49540|0|2021-07-16 10:05:30|21071601126268137|49540|122104500001060450|198|0|0|0|||||||微信支付|o2mUlw****ZqQc|-|||
1415855099267264512|消费|49540|0|2021-07-16 10:05:40|21071601135266033|49540|122104500001060451|198|0|0|0|||||||微信支付|o2mUlw****ZqQc|-|||
1415855142405681152|消费|49540|0|2021-07-16 10:05:51|21071601145262777|49540|122104500001060452|198|0|0|0|||||||微信支付|o2mUlw****ZqQc|-|||
1415855183132368896|消费|49540|0|2021-07-16 10:06:00|21071601155266792|49540|122104500001060453|198|0|0|0|||||||微信支付|o2mUlw****ZqQc|-|||
1415855222365892608|消费|49540|0|2021-07-16 10:06:10|21071601164266339|49540|122104500001060454|198|0|0|0|||||||微信支付|o2mUlw****ZqQc|-|||
1415855311675211776|消费|12700|0|2021-07-16 10:06:34|21071601186267087|12700|122104500001060455|51|0|0|0|||||||微信支付|o2mUlw****RPX4|-|||
1415855347184185344|消费|98000|0|2021-07-16 10:06:41|21071601194265910|98000|122104500001060456|392|0|0|0|||||||微信支付|o2mUlw****X9Qg|-|||
1415855443871285248|消费|49540|0|2021-07-16 10:07:21|21071601217263336|49540|122104500001060457|198|0|0|0|||||||微信支付|o2mUlw****FaOU|-|||
1415855631411195904|消费|13500|0|2021-07-16 10:07:48|21071601261269530|13500|122104500001060458|54|0|0|0|||||||微信支付|o2mUlw****fF58|-|||
1415855702550781952|退款|736000|0|2021-07-16 10:08:00|21071601278269906|736000|122104500001060459|-2943|0|0|0|||||21071356245261490|1414827957574184960|微信退货|000000|-|||
1415855896956768256|消费|86400|0|2021-07-16 10:08:55|21071601325268526|86400|122104500001060460|346|0|0|0|||||||微信支付|o2mUlw****e0LU|-|||
1415856062178803712|消费|19500|0|2021-07-16 10:09:31|21071601365261812|19500|122104500001060462|78|0|0|0|||||||微信支付|o2mUlw****py6o|-|||
1415856557509316608|消费|13800|0|2021-07-16 10:11:30|21071601482264202|13800|122104500001060463|55|0|0|0|||||||微信支付|o2mUlw****oWzM|-|||
1415856645484855296|消费|107880|0|2021-07-16 10:11:54|21071601504265765|107880|122104500001060464|432|0|0|0|||||||微信支付|o2mUlw****rx74|-|||
1415856662756999168|消费|26370|0|2021-07-16 10:11:57|21071601508267415|26370|122104500001060465|105|0|0|0|||||||微信支付|o2mUlw****Tg0g|-|||
1415856945222389760|消费|45600|0|2021-07-16 10:13:04|21071601575260945|45600|122104500001060466|182|0|0|0|||||||微信支付|o2mUlw****T19M|信用卡|||
1415857010376712192|退款|5980|0|2021-07-16 10:13:12|21071601590261585|5980|122104500001060468|-24|0|0|0|||||21071553892266322|1415656947901808640|微信退货|000000|-|||
1415857022884134912|消费|196000|0|2021-07-16 10:13:35|21071601594261734|196000|122104500001060469|784|0|0|0|||||||微信支付|o2mUlw****sRzg|信用卡|||
1415857266568998912|消费|98000|0|2021-07-16 10:14:20|21071601651261689|98000|122104500001060470|392|0|0|0|||||||微信支付|o2mUlw****LuQQ|-|||
1415857460639449088|消费|98000|0|2021-07-16 10:15:10|21071601698265941|98000|122104500001060471|392|0|0|0|||||||微信支付|o2mUlw****pBqQ|-|||
1415857714273198080|消费|25500|0|2021-07-16 10:16:06|21071601758268037|25500|122104500001060472|102|0|0|0|||||||微信支付|o2mUlw****phWU|-|||
1415857965096779776|消费|387000|0|2021-07-16 10:17:11|21071601818263845|387000|122104500001060473|1548|0|0|0|||||||微信支付|o2mUlw****no-Q|-|||
1415858107187208192|消费|107880|0|2021-07-16 10:17:40|21071601852260452|107880|122104500001060474|432|0|0|0|||||||微信支付|o2mUlw****mK6o|-|||
1415858649644941312|消费|80200|0|2021-07-16 10:19:47|21071601981266108|80200|122104500001060477|321|0|0|0|||||||微信支付|o2mUlw****2x8o|-|||
1415858717840121856|消费|129000|0|2021-07-16 10:20:02|21071601998261155|129000|122104500001060478|516|0|0|0|||||||微信支付|o2mUlw****TaWc|-|||
1415858822051794944|消费|24840|0|2021-07-16 10:20:31|21071602023263244|24840|122104500001060479|99|0|0|0|||||||微信支付|o2mUlw****DHP0|-|||
1415858840221519872|消费|107880|0|2021-07-16 10:20:37|21071602027268179|107880|122104500001060480|432|0|0|0|||||||微信支付|o2mUlw****1k0Y|-|||
1415858910228647936|消费|196000|0|2021-07-16 10:20:50|21071602044260319|196000|122104500001060481|784|0|0|0|||||||微信支付|o2mUlw****zZiY|-|||
1415859041900437504|退款|24840|0|2021-07-16 10:21:17|21071602075265104|24840|122104500001060482|-99|0|0|0|||||21071694613260924|1415827745862066176|微信退货|000000|-|||
1415859089178628096|消费|19000|0|2021-07-16 10:21:34|21071602086263343|19000|122104500001060483|76|0|0|0|||||||微信支付|o2mUlw****1BTI|-|||
1415859099744088064|消费|107880|0|2021-07-16 10:21:36|21071602089268338|107880|122104500001060484|432|0|0|0|||||||微信支付|o2mUlw****PMAQ|-|||
1415859264324382720|退款|1200|0|2021-07-16 10:22:10|21071602128260962|1200|122104500001060485|-5|0|0|0|||||21071520815263272|1415518211746578432|微信退货|000000|信用卡|||
1415859378912768000|消费|20400|0|2021-07-16 10:22:43|21071602155267134|20400|122104500001060487|82|0|0|0|||||||微信支付|o2mUlw****18rg|-|||
1415859417789775872|消费|98000|0|2021-07-16 10:22:54|21071602164268698|98000|122104500001060488|392|0|0|0|||||||微信支付|o2mUlw****sRwM|-|||
1415859601714196480|消费|294000|0|2021-07-16 10:23:35|21071602208269259|294000|122104500001060489|1176|0|0|0|||||||微信支付|o2mUlw****zYP4|-|||
1415859626439622656|消费|35000|0|2021-07-16 10:23:39|21071602214265006|35000|122104500001060490|140|0|0|0|||||||微信支付|o2mUlw****tGo0|-|||
1415859657284530176|消费|70100|0|2021-07-16 10:23:47|21071602222264486|70100|122104500001060491|280|0|0|0|||||||微信支付|o2mUlw****KxDk|信用卡|||
1415859978614353920|消费|129000|0|2021-07-16 10:25:04|21071602298262933|129000|122104500001060495|516|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1415859986604503040|消费|70100|0|2021-07-16 10:25:07|21071602300264810|70100|122104500001060496|280|0|0|0|||||||微信支付|o2mUlw****57BE|-|||
1415859973191110656|消费|161820|0|2021-07-16 10:25:07|21071602297264194|161820|122104500001060494|647|0|0|0|||||||微信支付|o2mUlw****PLQU|-|||
1415860073523060736|消费|109720|0|2021-07-16 10:25:29|21071602321266696|109720|122104500001060497|439|0|0|0|||||||微信支付|o2mUlw****_7B8|-|||
1415860285368967168|消费|96250|0|2021-07-16 10:26:20|21071602371268740|96250|122104500001060498|385|0|0|0|||||||微信支付|o2mUlw****XsqA|-|||
1415860367334051840|消费|53800|0|2021-07-16 10:26:37|21071602391260336|53800|122104500001060500|215|0|0|0|||||||微信支付|o2mUlw****2x8o|-|||
1415860460661518336|消费|21540|0|2021-07-16 10:27:00|21071602413266640|21540|122104500001060501|86|0|0|0|||||||微信支付|o2mUlw****GT4s|-|||
1415860518190587904|消费|736100|0|2021-07-16 10:27:12|21071602427269326|736100|122104500001060503|2944|0|0|0|||||||微信支付|o2mUlw****pKXM|-|||
1415860475131863040|消费|294000|0|2021-07-16 10:27:13|21071602417262048|294000|122104500001060502|1176|0|0|0|||||||微信支付|o2mUlw****M5_c|-|||
1415860580450836480|消费|436800|0|2021-07-16 10:28:07|21071602441267237|436800|122104500001060504|1747|0|0|0|||||||微信支付|o2mUlw****uQqQ|-|||
1415860776060588032|消费|82048|0|2021-07-16 10:28:16|21071602488269682|82048|122104500001060505|328|0|0|0|||||||微信支付|o2mUlw****Ely0|-|||
1415860777222414336|消费|387000|0|2021-07-16 10:28:22|21071602488264764|387000|122104500001060506|1548|0|0|0|||||||微信支付|o2mUlw****5hNM|信用卡|||
1415861025718145024|消费|34430|0|2021-07-16 10:29:16|21071602548267230|34430|122104500001060507|138|0|0|0|||||||微信支付|o2mUlw****x7r4|-|||
1415861089521909760|消费|161820|0|2021-07-16 10:29:29|21071602563266342|161820|122104500001060509|647|0|0|0|||||||微信支付|o2mUlw****7Kag|信用卡|||
1415861085822529536|消费|61900|0|2021-07-16 10:29:32|21071602562264489|61900|122104500001060508|248|0|0|0|||||||微信支付|o2mUlw****Pqp8|-|||
1415861103048531968|消费|32000|0|2021-07-16 10:29:34|21071602566266370|32000|122104500001060510|128|0|0|0|||||||微信支付|o2mUlw****h_lY|信用卡|||
1415861143817170944|消费|41000|0|2021-07-16 10:29:43|21071602576260087|41000|122104500001060512|164|0|0|0|||||||微信支付|o2mUlw****fOu0|-|||
1415861239749283840|消费|161820|0|2021-07-16 10:30:05|21071602599263033|161820|122104500001060514|647|0|0|0|||||||微信支付|o2mUlw****HlU0|信用卡|||
1415861329935212544|消费|41000|0|2021-07-16 10:30:32|21071602620262296|41000|122104500001060516|164|0|0|0|||||||微信支付|o2mUlw****FBXs|-|||
1415861286746472448|消费|258000|0|2021-07-16 10:30:35|21071602610261004|258000|122104500001060515|1032|0|0|0|||||||微信支付|o2mUlw****EhVc|-|||
1415861775693254656|消费|19900|0|2021-07-16 10:32:12|21071602727268132|19900|122104500001060520|80|0|0|0|||||||微信支付|o2mUlw****-1S0|-|||
1415861882459267072|消费|70000|0|2021-07-16 10:32:37|21071602752264200|70000|122104500001060521|280|0|0|0|||||||微信支付|o2mUlw****0_T8|-|||
1415861925996142592|消费|42990|0|2021-07-16 10:32:48|21071602762267917|42990|122104500001060523|172|0|0|0|||||||微信支付|o2mUlw****0r3Q|信用卡|||
1415862164815626240|消费|113050|0|2021-07-16 10:33:44|21071602819269002|113050|122104500001060524|452|0|0|0|||||||微信支付|o2mUlw****VnRU|-|||
1415862298173513728|消费|161820|0|2021-07-16 10:34:17|21071602851264675|161820|122104500001060528|647|0|0|0|||||||微信支付|o2mUlw****4SH0|信用卡|||
1415862296596459520|消费|196000|0|2021-07-16 10:34:17|21071602851261834|196000|122104500001060527|784|0|0|0|||||||微信支付|o2mUlw****mQ5A|-|||
1415862329634996224|消费|68950|0|2021-07-16 10:34:26|21071602859267238|68950|122104500001060529|276|0|0|0|||||||微信支付|o2mUlw****NXTQ|-|||
1415862337037942784|消费|15400|0|2021-07-16 10:34:32|21071602861264020|15400|122104500001060530|62|0|0|0|||||||微信支付|o2mUlw****pvvw|-|||
1415862391442251776|消费|13800|0|2021-07-16 10:34:41|21071602874268083|13800|122104500001060531|55|0|0|0|||||||微信支付|o2mUlw****S6Fs|-|||
1415862876794535936|消费|45600|0|2021-07-16 10:36:37|21071602989264887|45600|122104500001060532|182|0|0|0|||||||微信支付|o2mUlw****9uNo|-|||
1415862953030201344|消费|70100|0|2021-07-16 10:36:51|21071603007265204|70100|122104500001060533|280|0|0|0|||||||微信支付|o2mUlw****owJw|-|||
1415862955043463168|消费|294000|0|2021-07-16 10:36:55|21071603008261402|294000|122104500001060534|1176|0|0|0|||||||微信支付|o2mUlw****D0Ws|信用卡|||
1415862987096330240|消费|28000|0|2021-07-16 10:37:02|21071603016263530|28000|122104500001060535|112|0|0|0|||||||微信支付|o2mUlw****_xhE|-|||
1415863026166272000|消费|98000|0|2021-07-16 10:37:13|21071603025261244|98000|122104500001060536|392|0|0|0|||||||微信支付|o2mUlw****QhDY|-|||
1415863644536717312|消费|196000|0|2021-07-16 10:39:42|21071603172261758|196000|122104500001060539|784|0|0|0|||||||微信支付|o2mUlw****lgBs|-|||
1415863762929336320|消费|15400|0|2021-07-16 10:40:06|21071603200262183|15400|122104500001060540|62|0|0|0|||||||微信支付|o2mUlw****IC9I|-|||
1415863790091649024|消费|736100|0|2021-07-16 10:40:15|21071603207263273|736100|122104500001060541|2944|0|0|0|||||||微信支付|o2mUlw****mtqE|信用卡|||
1415863800459960320|消费|161820|0|2021-07-16 10:40:18|21071603209269758|161820|122104500001060542|647|0|0|0|||||||微信支付|o2mUlw****u6RU|-|||
1415863906450018304|消费|49540|0|2021-07-16 10:40:51|21071603235268675|49540|122104500001060543|198|0|0|0|||||||微信支付|o2mUlw****hpU8|-|||
1415863952956473344|消费|70000|0|2021-07-16 10:40:54|21071603246265678|70000|122104500001060544|280|0|0|0|||||||微信支付|o2mUlw****-9tU|-|||
1415864254073942016|消费|24600|0|2021-07-16 10:42:13|21071603317266844|24600|122104500001060547|98|0|0|0|||||||微信支付|o2mUlw****07jM|-|||
1415864513403568128|消费|9100|0|2021-07-16 10:43:04|21071603379269455|9100|122104500001060548|36|0|0|0|||||||微信支付|o2mUlw****3sdg|-|||
1415864519032320000|消费|53940|0|2021-07-16 10:43:07|21071603381268645|53940|122104500001060549|216|0|0|0|||||||微信支付|o2mUlw****b_uI|-|||
1415864897404682240|消费|33000|0|2021-07-16 10:44:38|21071603471263550|33000|122104500001060550|132|0|0|0|||||||微信支付|o2mUlw****S_zM|-|||
1415865019320512512|消费|23600|0|2021-07-16 10:45:05|21071603500260077|23600|122104500001060551|94|0|0|0|||||||微信支付|o2mUlw****lnIw|-|||
1415865094620856320|消费|49540|0|2021-07-16 10:45:24|21071603518266358|49540|122104500001060552|198|0|0|0|||||||微信支付|o2mUlw****Fe9M|信用卡|||
1415865159536095232|消费|49540|0|2021-07-16 10:45:41|21071603534266246|49540|122104500001060553|198|0|0|0|||||||微信支付|o2mUlw****Fe9M|信用卡|||
1415865237122330624|消费|49540|0|2021-07-16 10:45:59|21071603552262775|49540|122104500001060554|198|0|0|0|||||||微信支付|o2mUlw****Fe9M|信用卡|||
1415865351958183936|消费|294000|0|2021-07-16 10:46:26|21071603579268455|294000|122104500001060556|1176|0|0|0|||||||微信支付|o2mUlw****NVqc|-|||
1415865354801909760|消费|500|0|2021-07-16 10:46:27|21071603580260696|500|122104500001060557|2|0|0|0|||||||微信支付|o2mUlw****U3P0|-|||
1415865630271217664|消费|296000|0|2021-07-16 10:47:32|21071603646267526|296000|122104500001060561|1184|0|0|0|||||||微信支付|o2mUlw****1syo|信用卡|||
1415865675896860672|消费|53940|0|2021-07-16 10:47:45|21071603657266020|53940|122104500001060562|216|0|0|0|||||||微信支付|o2mUlw****mtq8|-|||
1415865782667055104|消费|565800|0|2021-07-16 10:48:42|21071603682263870|565800|122104500001060564|2263|0|0|0|||||||微信支付|o2mUlw****CAMg|信用卡|||
1415865994865295360|消费|53940|0|2021-07-16 10:49:00|21071603733263101|53940|122104500001060566|216|0|0|0|||||||微信支付|o2mUlw****5Ung|-|||
1415866004667371520|消费|53940|0|2021-07-16 10:49:48|21071603735262669|53940|122104500001060567|216|0|0|0|||||||微信支付|o2mUlw****kA5s|-|||
1415866420457127936|消费|129000|0|2021-07-16 10:50:38|21071603834264562|129000|122104500001060572|516|0|0|0|||||||微信支付|o2mUlw****J7SE|-|||
1415866456171626496|消费|49540|0|2021-07-16 10:50:53|21071603843265775|49540|122104500001060573|198|0|0|0|||||||微信支付|o2mUlw****CT9g|-|||
1415866514023653376|消费|294000|0|2021-07-16 10:51:06|21071603856260883|294000|122104500001060574|1176|0|0|0|||||||微信支付|o2mUlw****ag20|-|||
1415866866617823232|消费|48704|0|2021-07-16 10:52:27|21071603940260957|48704|122104500001060575|195|0|0|0|||||||微信支付|o2mUlw****fMyQ|信用卡|||
1415866975380324352|消费|161820|0|2021-07-16 10:52:52|21071603966269147|161820|122104500001060576|647|0|0|0|||||||微信支付|o2mUlw****oZto|-|||
1415867101540786176|消费|49540|0|2021-07-16 10:53:22|21071603997263480|49540|122104500001060577|198|0|0|0|||||||微信支付|o2mUlw****Rkzc|-|||
1415867442256683008|消费|129000|0|2021-07-16 10:54:44|21071604078264819|129000|122104500001060580|516|0|0|0|||||||微信支付|o2mUlw****Fzl8|-|||
1415867539530981376|消费|53940|0|2021-07-16 10:55:08|21071604101269869|53940|122104500001060581|216|0|0|0|||||||微信支付|o2mUlw****R9Sw|-|||
1415868011704750080|消费|53940|0|2021-07-16 10:57:02|21071604214267475|53940|122104500001060582|216|0|0|0|||||||微信支付|o2mUlw****g1ok|-|||
1415868094005391360|消费|15400|0|2021-07-16 10:57:19|21071604233263014|15400|122104500001060583|62|0|0|0|||||||微信支付|o2mUlw****QiFc|-|||
1415868104243687424|消费|113050|0|2021-07-16 10:57:33|21071604235261645|113050|122104500001060584|452|0|0|0|||||||微信支付|o2mUlw****TC8k|-|||
1415868401313660928|消费|51655|0|2021-07-16 10:58:34|21071604306267868|51655|122104500001060585|207|0|0|0|||||||微信支付|o2mUlw****9-JM|-|||
1415868452270247936|消费|49540|0|2021-07-16 10:58:44|21071604319261899|49540|122104500001060586|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|-|||
1415868453448859648|消费|15400|0|2021-07-16 10:58:52|21071604319269930|15400|122104500001060587|62|0|0|0|||||||微信支付|o2mUlw****9VaA|-|||
1415868487045226496|消费|25696|0|2021-07-16 10:58:54|21071604327266499|25696|122104500001060588|103|0|0|0|||||||微信支付|o2mUlw****9-JM|-|||
1415868688157908992|消费|98000|0|2021-07-16 10:59:42|21071604375261869|98000|122104500001060589|392|0|0|0|||||||微信支付|o2mUlw****y6Nw|-|||
1415868725051011072|消费|10400|0|2021-07-16 10:59:51|21071604383262883|10400|122104500001060591|42|0|0|0|||||||微信支付|o2mUlw****LKEg|-|||
1415868713168539648|消费|129000|0|2021-07-16 10:59:52|21071604381266657|129000|122104500001060590|516|0|0|0|||||||微信支付|o2mUlw****90YY|-|||
1415868781267271680|消费|53940|0|2021-07-16 11:00:02|21071604397264845|53940|122104500001060592|216|0|0|0|||||||微信支付|o2mUlw****cBME|信用卡|||
1415868843418464256|消费|161820|0|2021-07-16 11:00:21|21071604412268734|161820|122104500001060593|647|0|0|0|||||||微信支付|o2mUlw****g55I|-|||
1415868915942166528|消费|98000|0|2021-07-16 11:00:35|21071604429262939|98000|122104500001060594|392|0|0|0|||||||微信支付|o2mUlw****RZJ8|信用卡|||
1415869007931645952|消费|98000|0|2021-07-16 11:01:05|21071604451267694|98000|122104500001060595|392|0|0|0|||||||微信支付|o2mUlw****QiBs|-|||
1415869131802021888|消费|10000|0|2021-07-16 11:01:28|21071604481261017|10000|122104500001060596|40|0|0|0|||||||微信支付|o2mUlw****u71w|-|||
1415869617972195328|消费|188000|0|2021-07-16 11:03:24|21071604595260114|188000|122104500001060597|752|0|0|0|||||||微信支付|o2mUlw****1W08|信用卡|||
1415869813770694656|消费|161820|0|2021-07-16 11:04:13|21071604643269917|161820|122104500001060598|647|0|0|0|||||||微信支付|o2mUlw****wHPk|-|||
1415869915432239104|消费|55000|0|2021-07-16 11:04:34|21071604667263819|55000|122104500001060599|220|0|0|0|||||||微信支付|o2mUlw****v1LI|-|||
1415870046982377472|消费|51500|0|2021-07-16 11:05:06|21071604699262237|51500|122104500001060600|206|0|0|0|||||||微信支付|o2mUlw****VE20|-|||
1415870101780963328|消费|49540|0|2021-07-16 11:05:19|21071604712268935|49540|122104500001060601|198|0|0|0|||||||微信支付|o2mUlw****7pus|-|||
1415870481742958592|消费|24600|0|2021-07-16 11:06:48|21071604802264926|24600|122104500001060603|98|0|0|0|||||||微信支付|o2mUlw****5pYY|-|||
1415870703214800896|消费|28000|0|2021-07-16 11:07:43|21071604855261513|28000|122104500001060606|112|0|0|0|||||||微信支付|o2mUlw****byIE|-|||
1415870715055312896|消费|161820|0|2021-07-16 11:07:46|21071604858267297|161820|122104500001060607|647|0|0|0|||||||微信支付|o2mUlw****0nxo|-|||
1415870792167596032|消费|70100|0|2021-07-16 11:08:01|21071604876260365|70100|122104500001060608|280|0|0|0|||||||微信支付|o2mUlw****owJw|-|||
1415870813751492608|消费|583600|0|2021-07-16 11:08:07|21071604882266478|583600|122104500001060609|2334|0|0|0|||||||微信支付|o2mUlw****yLN4|-|||
1415871347921260544|消费|56000|0|2021-07-16 11:10:17|21071605009268585|56000|122104500001060615|224|0|0|0|||||||微信支付|o2mUlw****sRwM|-|||
1415871598610616320|消费|47508|0|2021-07-16 11:11:17|21071605068266430|47508|122104500001060617|190|0|0|0|||||||微信支付|o2mUlw****990M|-|||
1415871761815179264|消费|3000000|0|2021-07-16 11:11:55|21071605108265360|3000000|122104500001060618|12000|0|0|0|||||||微信支付|o2mUlw****mSYA|-|||
1415872103583850496|消费|15400|0|2021-07-16 11:13:16|21071605189261482|15400|122104500001060619|62|0|0|0|||||||微信支付|o2mUlw****jZnI|信用卡|||
1415872141944950784|消费|61900|0|2021-07-16 11:13:30|21071605198262395|61900|122104500001060620|248|0|0|0|||||||微信支付|o2mUlw****tpWQ|信用卡|||
1415872161796603904|消费|49540|0|2021-07-16 11:13:36|21071605203261175|49540|122104500001060621|198|0|0|0|||||||微信支付|o2mUlw****orik|-|||
1415872259486134272|消费|70100|0|2021-07-16 11:13:54|21071605226260266|70100|122104500001060623|280|0|0|0|||||||微信支付|o2mUlw****0WjQ|-|||
1415872345909760000|消费|279600|0|2021-07-16 11:14:13|21071605247269002|279600|122104500001060624|1118|0|0|0|||||||微信支付|o2mUlw****Gb5Q|-|||
1415872489988308992|消费|61800|0|2021-07-16 11:14:53|21071605281261166|61800|122104500001060626|247|0|0|0|||||||微信支付|o2mUlw****08ck|-|||
1415872404630028288|消费|53940|0|2021-07-16 11:15:07|21071605261263642|53940|122104500001060625|216|0|0|0|||||||微信支付|o2mUlw****w9WQ|信用卡|||
1415872628312256512|消费|279600|0|2021-07-16 11:15:23|21071605314269803|279600|122104500001060627|1118|0|0|0|||||||微信支付|o2mUlw****Gb5Q|-|||
1415872688760557568|消费|56000|0|2021-07-16 11:15:36|21071605328265078|56000|122104500001060628|224|0|0|0|||||||微信支付|o2mUlw****Jauw|-|||
1415872744859381760|消费|53940|0|2021-07-16 11:15:53|21071605342261164|53940|122104500001060629|216|0|0|0|||||||微信支付|o2mUlw****_rYo|信用卡|||
1415872898307985408|退款|100|0|2021-07-16 11:16:20|21071605378266482|100|122104500001060631|0|0|0|0|||||21071344758261106|1414779774433239040|微信退货|000000|-|||
