云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1413329004101906432|消费|161820|0|2021-07-09 10:47:54|21070998867250432|161820|122104500001047908|647|0|0|0|||||||微信支付|o2mUlw****YQEo|-|||
1413329120753889280|消费|184000|0|2021-07-09 10:48:22|21070998894252439|184000|122104500001047909|736|0|0|0|||||||微信支付|o2mUlw****-Xxs|信用卡|||
1413329175997059072|消费|39590|0|2021-07-09 10:48:35|21070998908252357|39590|122104500001047910|158|0|0|0|||||||微信支付|o2mUlw****1Pyg|-|||
1413329374295367680|消费|11720|0|2021-07-09 10:49:26|21070998955257299|11720|122104500001047911|47|0|0|0|||||||微信支付|o2mUlw****INXI|-|||
1413329411339456512|消费|98000|0|2021-07-09 10:49:29|21070998964252055|98000|122104500001047912|392|0|0|0|||||||微信支付|o2mUlw****xMbY|信用卡|||
1413329535406981120|消费|296000|0|2021-07-09 10:50:01|21070998994258799|296000|122104500001047913|1184|0|0|0|||||||微信支付|o2mUlw****juHw|-|||
1413329990971310080|消费|53940|0|2021-07-09 10:51:51|21070999102253580|53940|122104500001047915|216|0|0|0|||||||微信支付|o2mUlw****EuE0|-|||
1413330154410745856|消费|218792|0|2021-07-09 10:52:27|21070999141258100|218792|122104500001047916|875|0|0|0|||||||微信支付|o2mUlw****8Mf8|-|||
1413330452072108032|消费|46140|0|2021-07-09 10:53:43|21070999212254229|46140|122104500001047918|185|0|0|0|||||||微信支付|o2mUlw****lMcs|-|||
1413330405188182016|消费|35000|0|2021-07-09 10:53:46|21070999201252508|35000|122104500001047917|140|0|0|0|||||||微信支付|o2mUlw****OlkI|-|||
1413330732478119936|消费|35300|0|2021-07-09 10:54:47|21070999279254831|35300|122104500001047922|141|0|0|0|||||||微信支付|o2mUlw****-jDo|-|||
1413330752854036480|消费|21200|0|2021-07-09 10:54:50|21070999284253843|21200|122104500001047923|85|0|0|0|||||||微信支付|o2mUlw****xI10|-|||
1413330765558591488|消费|113050|0|2021-07-09 10:54:54|21070999286255315|113050|122104500001047924|452|0|0|0|||||||微信支付|o2mUlw****Lcoc|-|||
1413331051173920768|消费|107880|0|2021-07-09 10:56:02|21070999355252867|107880|122104500001047925|432|0|0|0|||||||微信支付|o2mUlw****8mOs|-|||
1413331127229227008|消费|20700|0|2021-07-09 10:56:23|21070999373259108|20700|122104500001047926|83|0|0|0|||||||微信支付|o2mUlw****JCZU|-|||
1413331711739039744|退款|387000|0|2021-07-09 10:58:34|21070999512254153|387000|122104500001047927|-1548|0|0|0|||||21070814036250976|1412973199380979712|微信退货|000000|-|||
1413332165273333760|退款|13200|0|2021-07-09 11:00:22|21070999621253482|0||0|0|0|0|||||21070826766258499|1413026592631820288||||||
1413332188119703552|消费|129000|0|2021-07-09 11:00:33|21070999626259836|129000|122104500001047929|516|0|0|0|||||||微信支付|o2mUlw****l1hw|信用卡|||
1413332236903657472|消费|3000|0|2021-07-09 11:00:44|21070999637251333|3000|122104500001047930|12|0|0|0|||||||微信支付|o2mUlw****_xCM|-|||
1413332281157763072|消费|161820|0|2021-07-09 11:00:55|21070999648253452|161820|122104500001047932|647|0|0|0|||||||微信支付|o2mUlw****ehxk|-|||
1413332265672380417|消费|21540|0|2021-07-09 11:00:55|21070999645253019|21540|122104500001047931|86|0|0|0|||||||微信支付|o2mUlw****Tzpw|-|||
1413332293514182656|消费|60000|0|2021-07-09 11:00:55|21070999651252416|60000|122104500001047933|240|0|0|0|||||||微信支付|o2mUlw****Z4dg|-|||
1413332393472827392|退款|45020|0|2021-07-09 11:01:17|21070999675251977|45020|122104500001047936|-180|0|0|0|||||21070998806251768|1413328750241648640|微信退货|000000|信用卡|||
1413332391224680448|消费|45600|0|2021-07-09 11:01:20|21070999675256285|45600|122104500001047935|182|0|0|0|||||||微信支付|o2mUlw****Lj-k|-|||
1413332425949319168|消费|70100|0|2021-07-09 11:01:30|21070999683258919|70100|122104500001047937|280|0|0|0|||||||微信支付|o2mUlw****How0|-|||
1413332477539258368|消费|53940|0|2021-07-09 11:01:44|21070999695253238|53940|122104500001047938|216|0|0|0|||||||微信支付|o2mUlw****UtXY|信用卡|||
1413332638814445568|消费|53940|0|2021-07-09 11:02:20|21070999734253277|53940|122104500001047940|216|0|0|0|||||||微信支付|o2mUlw****yk1g|信用卡|||
1413332879810764800|消费|17800|0|2021-07-09 11:03:17|21070999791255275|17800|122104500001047942|71|0|0|0|||||||微信支付|o2mUlw****4gqs|-|||
1413332870591692800|消费|61900|0|2021-07-09 11:03:19|21070999789254409|61900|122104500001047941|248|0|0|0|||||||微信支付|o2mUlw****jriI|-|||
1413332986992017408|消费|40000|0|2021-07-09 11:03:43|21070999816252782|40000|122104500001047943|160|0|0|0|||||||微信支付|o2mUlw****cnIY|-|||
1413333073403068416|消费|351834|0|2021-07-09 11:04:07|21070999837255166|351834|122104500001047944|1407|0|0|0|||||||微信支付|o2mUlw****m9Vs|信用卡|||
1413333121859858432|消费|53940|0|2021-07-09 11:04:16|21070999849250660|53940|122104500001047946|216|0|0|0|||||||微信支付|o2mUlw****sHTU|-|||
1413333104252166144|消费|17800|0|2021-07-09 11:04:16|21070999845254911|17800|122104500001047945|71|0|0|0|||||||微信支付|o2mUlw****4gqs|-|||
1413333178545868800|消费|100|0|2021-07-09 11:04:27|21070999862256581|100|122104500001047947|0|0|0|0|||||||微信支付|o2mUlw****Z39o|信用卡|||
1413333220568608768|消费|31000|0|2021-07-09 11:04:37|21070999872256134|31000|122104500001047948|124|0|0|0|||||||微信支付|o2mUlw****yilA|-|||
1413333262788476928|消费|320000|0|2021-07-09 11:04:47|21070999882250755|320000|122104500001047949|1280|0|0|0|||||||微信支付|o2mUlw****zx0Y|-|||
1413333332753661952|消费|98000|0|2021-07-09 11:05:10|21070999899251539|98000|122104500001047950|392|0|0|0|||||||微信支付|o2mUlw****iqj4|-|||
1413333348725559296|消费|129000|0|2021-07-09 11:05:24|21070999903256995|129000|122104500001047951|516|0|0|0|||||||微信支付|o2mUlw****SFnM|信用卡|||
1413333576887316480|消费|70100|0|2021-07-09 11:06:04|21070999957257056|70100|122104500001047953|280|0|0|0|||||||微信支付|o2mUlw****PZiA|-|||
1413333606616539136|消费|17800|0|2021-07-09 11:06:11|21070999964254525|17800|122104500001047954|71|0|0|0|||||||微信支付|o2mUlw****4gqs|-|||
1413333642729496576|消费|864000|0|2021-07-09 11:06:18|21070999973250015|864000|122104500001047955|3456|0|0|0|||||||微信支付|o2mUlw****NqAM|-|||
1413333669539487744|消费|387000|0|2021-07-09 11:06:25|21070999979255679|387000|122104500001047956|1548|0|0|0|||||||微信支付|o2mUlw****3dIs|-|||
1413333735725600768|消费|387000|0|2021-07-09 11:06:42|21070999995250672|387000|122104500001047957|1548|0|0|0|||||||微信支付|o2mUlw****3dIs|信用卡|||
1413334251172020224|消费|98000|0|2021-07-09 11:08:45|21070900118258626|98000|122104500001047959|392|0|0|0|||||||微信支付|o2mUlw****kk5E|-|||
1413334278472732672|消费|113050|0|2021-07-09 11:09:22|21070900124253597|113050|122104500001047960|452|0|0|0|||||||微信支付|o2mUlw****C3-Q|-|||
1413334543590494208|消费|98000|0|2021-07-09 11:10:11|21070900188256329|98000|122104500001047961|392|0|0|0|||||||微信支付|o2mUlw****ZH18|-|||
1413334646644543488|消费|15400|0|2021-07-09 11:10:22|21070900212251220|15400|122104500001047962|62|0|0|0|||||||微信支付|o2mUlw****20IA|信用卡|||
1413334735995805696|消费|12400|0|2021-07-09 11:10:41|21070900233258646|12400|122104500001047963|50|0|0|0|||||||微信支付|o2mUlw****WanM|-|||
1413334907354103808|消费|129000|0|2021-07-09 11:11:23|21070900274251143|129000|122104500001047964|516|0|0|0|||||||微信支付|o2mUlw****mUpI|-|||
1413335107997024256|消费|396000|0|2021-07-09 11:12:09|21070900322250841|396000|122104500001047967|1584|0|0|0|||||||微信支付|o2mUlw****RHw0|信用卡|||
1413335218407878656|消费|45600|0|2021-07-09 11:12:35|21070900348259291|45600|122104500001047969|182|0|0|0|||||||微信支付|o2mUlw****POSw|-|||
1413335227178164224|消费|10250|0|2021-07-09 11:12:38|21070900351253067|10250|122104500001047970|41|0|0|0|||||||微信支付|o2mUlw****-0_I|-|||
1413335257280679936|消费|296000|0|2021-07-09 11:12:46|21070900358258286|296000|122104500001047971|1184|0|0|0|||||||微信支付|o2mUlw****DD8o|信用卡|||
1413335530917076992|消费|387000|0|2021-07-09 11:13:50|21070900423257091|387000|122104500001047972|1548|0|0|0|||||||微信支付|o2mUlw****3Zvg|-|||
1413335647048966144|消费|36600|0|2021-07-09 11:14:17|21070900451252678|36600|122104500001047973|146|0|0|0|||||||微信支付|o2mUlw****rmvo|信用卡|||
1413335687343652864|消费|52500|0|2021-07-09 11:14:29|21070900460253759|52500|122104500001047974|210|0|0|0|||||||微信支付|o2mUlw****jXow|信用卡|||
1413335718813507584|消费|53940|0|2021-07-09 11:14:48|21070900468254006|53940|122104500001047976|216|0|0|0|||||||微信支付|o2mUlw****FaYg|-|||
1413335860295778304|消费|129000|0|2021-07-09 11:15:08|21070900501259758|129000|122104500001047977|516|0|0|0|||||||微信支付|o2mUlw****RM5A|-|||
1413335901810987008|消费|54000|0|2021-07-09 11:15:18|21070900511259970|54000|122104500001047979|216|0|0|0|||||||微信支付|o2mUlw****-pHg|信用卡|||
1413335927610150912|消费|113050|0|2021-07-09 11:15:22|21070900517259399|113050|122104500001047981|452|0|0|0|||||||微信支付|o2mUlw****Wl-Q|-|||
1413335921276760064|消费|52500|0|2021-07-09 11:15:23|21070900516252632|52500|122104500001047980|210|0|0|0|||||||微信支付|o2mUlw****Q8Hc|-|||
1413335899076300800|消费|129000|0|2021-07-09 11:15:27|21070900511252727|129000|122104500001047978|516|0|0|0|||||||微信支付|o2mUlw****mDLg|-|||
1413335993292955648|消费|107880|0|2021-07-09 11:15:39|21070900533258744|107880|122104500001047982|432|0|0|0|||||||微信支付|o2mUlw****46q4|信用卡|||
1413336011085201408|消费|129000|0|2021-07-09 11:15:46|21070900537257066|129000|122104500001047983|516|0|0|0|||||||微信支付|o2mUlw****FG4E|-|||
1413336021252194304|消费|12200|0|2021-07-09 11:15:51|21070900540250832|12200|122104500001047984|49|0|0|0|||||||微信支付|o2mUlw****FUiA|-|||
1413336073542578176|消费|49540|0|2021-07-09 11:16:02|21070900552259547|49540|122104500001047985|198|0|0|0|||||||微信支付|o2mUlw****3ptQ|-|||
1413336127296770048|消费|23000|0|2021-07-09 11:16:11|21070900565259576|23000|122104500001047986|92|0|0|0|||||||微信支付|o2mUlw****TcJs|-|||
1413336143797174272|消费|45600|0|2021-07-09 11:16:17|21070900569257117|45600|122104500001047987|182|0|0|0|||||||微信支付|o2mUlw****t8eQ|-|||
1413336214202748928|退款|35000|0|2021-07-09 11:16:28|21070900586256855|35000|122104500001047988|-140|0|0|0|||||21070830077253878|1413040477296406528|微信退货|000000|-|||
1413336270674870272|消费|49440|0|2021-07-09 11:16:46|21070900599258794|49440|122104500001047989|198|0|0|0|||||||微信支付|o2mUlw****8-3k|-|||
1413336392905269248|消费|27000|0|2021-07-09 11:17:16|21070900629259739|27000|122104500001047990|108|0|0|0|||||||微信支付|o2mUlw****PcwE|信用卡|||
1413336467693899776|消费|17800|0|2021-07-09 11:17:32|21070900646257149|17800|122104500001047991|71|0|0|0|||||||微信支付|o2mUlw****4gqs|-|||
1413336497846759424|消费|48000|0|2021-07-09 11:17:40|21070900654252045|48000|122104500001047992|192|0|0|0|||||||微信支付|o2mUlw****fIKc|信用卡|||
1413336697655017472|消费|98000|0|2021-07-09 11:18:27|21070900701256294|98000|122104500001047995|392|0|0|0|||||||微信支付|o2mUlw****EQ8M|-|||
1413336673680363520|消费|17800|0|2021-07-09 11:18:28|21070900696259579|17800|122104500001047993|71|0|0|0|||||||微信支付|o2mUlw****4gqs|-|||
1413336687626432512|消费|31480|0|2021-07-09 11:18:31|21070900699256944|31480|122104500001047994|126|0|0|0|||||||微信支付|o2mUlw****I5Us|-|||
1413336742336929792|退款|12400|0|2021-07-09 11:18:33|21070900711258223|12400|122104500001047996|-50|0|0|0|||||21070900233258646|1413334735995805696|微信退货|000000|-|||
1413336816601276416|消费|188000|0|2021-07-09 11:18:56|21070900730250325|188000|122104500001047997|752|0|0|0|||||||微信支付|o2mUlw****YeHU|-|||
1413336908188094464|消费|107880|0|2021-07-09 11:19:21|21070900751259511|107880|122104500001047998|432|0|0|0|||||||微信支付|o2mUlw****Zqaw|信用卡|||
1413337060269371392|消费|14700|0|2021-07-09 11:19:55|21070900788255127|14700|122104500001047999|59|0|0|0|||||||微信支付|o2mUlw****WanM|-|||
1413337117165105152|消费|196000|0|2021-07-09 11:20:11|21070900801251694|196000|122104500001048000|784|0|0|0|||||||微信支付|o2mUlw****4D_E|信用卡|||
1413337213067857920|消费|436800|0|2021-07-09 11:20:47|21070900824256051|436800|122104500001048002|1747|0|0|0|||||||微信支付|o2mUlw****sB78|-|||
1413337694469111808|消费|45600|0|2021-07-09 11:22:26|21070900939250874|45600|122104500001048005|182|0|0|0|||||||微信支付|o2mUlw****m4nI|-|||
1413337892490584064|消费|20400|0|2021-07-09 11:23:27|21070900986255673|20400|122104500001048006|82|0|0|0|||||||微信支付|o2mUlw****lY5k|-|||
1413337946488053760|消费|45600|0|2021-07-09 11:23:28|21070900999259476|45600|122104500001048007|182|0|0|0|||||||微信支付|o2mUlw****g8TQ|-|||
1413338005808103424|消费|98000|0|2021-07-09 11:23:39|21070901013254499|98000|122104500001048009|392|0|0|0|||||||微信支付|o2mUlw****Pnoc|-|||
1413338202164445184|消费|113050|0|2021-07-09 11:24:24|21070901060252659|113050|122104500001048012|452|0|0|0|||||||微信支付|o2mUlw****IkqE|-|||
1413338271076859904|消费|53940|0|2021-07-09 11:24:51|21070901076254583|53940|122104500001048013|216|0|0|0|||||||微信支付|o2mUlw****0jzM|-|||
1413338384054624256|消费|186830|0|2021-07-09 11:25:13|21070901103251785|186830|122104500001048014|747|0|0|0|||||||微信支付|o2mUlw****QCjo|-|||
1413338409207873536|消费|42990|0|2021-07-09 11:25:16|21070901109256760|42990|122104500001048015|172|0|0|0|||||||微信支付|o2mUlw****vtko|-|||
1413338520260448256|消费|53940|0|2021-07-09 11:25:42|21070901136251847|53940|122104500001048016|216|0|0|0|||||||微信支付|o2mUlw****SSbE|-|||
1413338856383590400|消费|98000|0|2021-07-09 11:27:02|21070901216258419|98000|122104500001048017|392|0|0|0|||||||微信支付|o2mUlw****A1nw|-|||
1413338915674275840|消费|129000|0|2021-07-09 11:27:20|21070901230252817|129000|122104500001048018|516|0|0|0|||||||微信支付|o2mUlw****67qg|信用卡|||
1413338948326924288|消费|279600|0|2021-07-09 11:27:26|21070901238253287|279600|122104500001048019|1118|0|0|0|||||||微信支付|o2mUlw****YdvE|信用卡|||
1413339065738084352|消费|98000|0|2021-07-09 11:27:56|21070901266252331|98000|122104500001048021|392|0|0|0|||||||微信支付|o2mUlw****MmcA|-|||
1413339267274387456|消费|83700|0|2021-07-09 11:28:39|21070901314252229|83700|122104500001048022|335|0|0|0|||||||微信支付|o2mUlw****JWyg|-|||
1413339449663688704|消费|294000|0|2021-07-09 11:29:31|21070901357250528|294000|122104500001048023|1176|0|0|0|||||||微信支付|o2mUlw****627o|-|||
1413339621827289088|消费|129000|0|2021-07-09 11:30:10|21070901398255883|129000|122104500001048024|516|0|0|0|||||||微信支付|o2mUlw****-S1U|-|||
1413339913226555392|消费|70100|0|2021-07-09 11:31:15|21070901468258646|70100|122104500001048025|280|0|0|0|||||||微信支付|o2mUlw****mrhY|-|||
1413339995577528320|消费|17580|0|2021-07-09 11:31:35|21070901488252456|17580|122104500001048026|70|0|0|0|||||||微信支付|o2mUlw****6z3s|信用卡|||
1413340235617538048|消费|736000|0|2021-07-09 11:32:31|21070901545252634|736000|122104500001048027|2944|0|0|0|||||||微信支付|o2mUlw****394A|信用卡|||
1413340459866005504|消费|15400|0|2021-07-09 11:33:24|21070901598259837|15400|122104500001048028|62|0|0|0|||||||微信支付|o2mUlw****Hrxs|-|||
1413340557702340608|消费|188000|0|2021-07-09 11:33:48|21070901622258331|188000|122104500001048029|752|0|0|0|||||||微信支付|o2mUlw****IrvI|-|||
1413340590497611776|消费|161820|0|2021-07-09 11:33:58|21070901629256029|161820|122104500001048030|647|0|0|0|||||||微信支付|o2mUlw****dPto|信用卡|||
1413340762124337152|消费|161820|0|2021-07-09 11:34:39|21070901670254212|161820|122104500001048031|647|0|0|0|||||||微信支付|o2mUlw****lonQ|-|||
1413340950469550080|消费|53940|0|2021-07-09 11:35:23|21070901715254973|53940|122104500001048032|216|0|0|0|||||||微信支付|o2mUlw****e7v8|-|||
1413340998892793856|消费|75073|0|2021-07-09 11:35:34|21070901727252222|75073|122104500001048033|300|0|0|0|||||||微信支付|o2mUlw****G7-4|-|||
1413341186168467456|退款|23000|0|2021-07-09 11:36:13|21070901771251804|23000|122104500001048036|-92|0|0|0|||||21070900565259576|1413336127296770048|微信退货|000000|-|||
1413341571583053824|消费|98000|0|2021-07-09 11:37:53|21070901863251225|98000|122104500001048037|392|0|0|0|||||||微信支付|o2mUlw****DFdc|信用卡|||
1413342083611111424|消费|15400|0|2021-07-09 11:39:51|21070901985251241|15400|122104500001048038|62|0|0|0|||||||微信支付|o2mUlw****mB7s|-|||
1413342130943827968|消费|184000|0|2021-07-09 11:40:05|21070901996259777|184000|122104500001048039|736|0|0|0|||||||微信支付|o2mUlw****ey1k|-|||
1413342160358490112|消费|129000|0|2021-07-09 11:40:08|21070902004257357|129000|122104500001048040|516|0|0|0|||||||微信支付|o2mUlw****fDgs|-|||
1413342586629787648|消费|44000|0|2021-07-09 11:41:53|21070902105250918|44000|122104500001048041|176|0|0|0|||||||微信支付|o2mUlw****qSUc|-|||
1413342588949250048|消费|25750|0|2021-07-09 11:41:55|21070902106257403|25750|122104500001048042|103|0|0|0|||||||微信支付|o2mUlw****zN1g|-|||
1413343110464802816|消费|7300|0|2021-07-09 11:44:02|21070902230253249|7300|122104500001048043|29|0|0|0|||||||微信支付|o2mUlw****U-hc|-|||
1413343273321246720|消费|113050|0|2021-07-09 11:44:36|21070902269251194|113050|122104500001048046|452|0|0|0|||||||微信支付|o2mUlw****Th-s|-|||
1413343308054278144|消费|11100|0|2021-07-09 11:44:44|21070902277255079|11100|122104500001048047|44|0|0|0|||||||微信支付|o2mUlw****_IDo|-|||
1413343400043757568|消费|14800|0|2021-07-09 11:45:04|21070902299250515|14800|122104500001048048|59|0|0|0|||||||微信支付|o2mUlw****cEC8|-|||
1413343448068530176|消费|196000|0|2021-07-09 11:45:16|21070902311251054|196000|122104500001048049|784|0|0|0|||||||微信支付|o2mUlw****zdyI|-|||
1413343512656617472|消费|15400|0|2021-07-09 11:45:37|21070902326253125|15400|122104500001048051|62|0|0|0|||||||微信支付|o2mUlw****3w3w|-|||
1413343720425664512|消费|16480|0|2021-07-09 11:46:24|21070902375259221|16480|122104500001048055|66|0|0|0|||||||微信支付|o2mUlw****ZfVs|-|||
1413343720887033856|消费|196000|0|2021-07-09 11:46:24|21070902376255222|196000|122104500001048056|784|0|0|0|||||||微信支付|o2mUlw****0vdA|-|||
1413343853401882624|消费|436800|0|2021-07-09 11:47:00|21070902407257085|436800|122104500001048057|1747|0|0|0|||||||微信支付|o2mUlw****oN0U|-|||
1413343884884328448|消费|47540|0|2021-07-09 11:47:03|21070902415256821|47540|122104500001048058|190|0|0|0|||||||微信支付|o2mUlw****_M7k|信用卡|||
1413344064220172288|消费|24356|0|2021-07-09 11:47:47|21070902458259689|24356|122104500001048059|97|0|0|0|||||||微信支付|o2mUlw****AbLA|-|||
1413344251747504128|消费|45430|0|2021-07-09 11:48:32|21070902502254097|45430|122104500001048061|182|0|0|0|||||||微信支付|o2mUlw****GxHg|-|||
1413344344336777216|消费|53940|0|2021-07-09 11:48:53|21070902524255999|53940|122104500001048062|216|0|0|0|||||||微信支付|o2mUlw****3oog|-|||
1413344399126970368|消费|32960|0|2021-07-09 11:49:13|21070902537254470|32960|122104500001048064|132|0|0|0|||||||微信支付|o2mUlw****ZfVs|-|||
1413344580857761792|消费|70100|0|2021-07-09 11:49:49|21070902580255774|70100|122104500001048065|280|0|0|0|||||||微信支付|o2mUlw****RjyQ|-|||
1413344843538636800|消费|15400|0|2021-07-09 11:50:52|21070902643252273|15400|122104500001048066|62|0|0|0|||||||微信支付|o2mUlw****S3rc|-|||
1413345049239896064|消费|24000|0|2021-07-09 11:51:38|21070902692255174|24000|122104500001048068|96|0|0|0|||||||微信支付|o2mUlw****TcJs|-|||
1413345151853539328|消费|45600|0|2021-07-09 11:52:03|21070902717254411|45600|122104500001048069|182|0|0|0|||||||微信支付|o2mUlw****0Akw|-|||
1413345167422799872|消费|98000|0|2021-07-09 11:52:09|21070902721250905|98000|122104500001048070|392|0|0|0|||||||微信支付|o2mUlw****Mojg|-|||
1413345184267120640|消费|294000|0|2021-07-09 11:52:22|21070902725257784|294000|122104500001048071|1176|0|0|0|||||||微信支付|o2mUlw****azqs|-|||
1413345390513623040|消费|41000|0|2021-07-09 11:53:02|21070902774254713|41000|122104500001048072|164|0|0|0|||||||微信支付|o2mUlw****yc0k|-|||
1413345524815237120|消费|129000|0|2021-07-09 11:53:39|21070902806259976|129000|122104500001048073|516|0|0|0|||||||微信支付|o2mUlw****k8BU|-|||
1413345597976494080|消费|53940|0|2021-07-09 11:53:48|21070902823255017|53940|122104500001048075|216|0|0|0|||||||微信支付|o2mUlw****W0_M|-|||
1413345589801783296|消费|41400|0|2021-07-09 11:53:50|21070902821257788|41400|122104500001048074|166|0|0|0|||||||微信支付|o2mUlw****SBWA|-|||
1413345682281992192|退款|736000|0|2021-07-09 11:54:05|21070902842259915|736000|122104500001048076|-2944|0|0|0|||||21070901545252634|1413340235617538048|微信退货|000000|信用卡|||
1413345696525852672|消费|29400|0|2021-07-09 11:54:19|21070902847254506|29400|122104500001048077|118|0|0|0|||||||微信支付|o2mUlw****5AZo|-|||
1413345853229248512|消费|161820|0|2021-07-09 11:54:52|21070902884254014|161820|122104500001048080|647|0|0|0|||||||微信支付|o2mUlw****gXJc|-|||
1413346057328279552|消费|45600|0|2021-07-09 11:55:38|21070902932256395|45600|122104500001048081|182|0|0|0|||||||微信支付|o2mUlw****m6KI|信用卡|||
1413346126035161088|消费|30560|0|2021-07-09 11:55:54|21070902949252007|30560|122104500001048082|122|0|0|0|||||||微信支付|o2mUlw****PWlM|-|||
1413346266426904576|消费|12600|0|2021-07-09 11:56:30|21070902982259124|12600|122104500001048085|50|0|0|0|||||||微信支付|o2mUlw****gapg|-|||
1413346334739546112|消费|21540|0|2021-07-09 11:56:46|21070902999255003|21540|122104500001048086|86|0|0|0|||||||微信支付|o2mUlw****hjVs|-|||
1413346549177528320|消费|53940|0|2021-07-09 11:57:41|21070903050253091|53940|122104500001048088|216|0|0|0|||||||微信支付|o2mUlw****HPRk|-|||
1413346580701917184|消费|161820|0|2021-07-09 11:57:46|21070903058257980|161820|122104500001048089|647|0|0|0|||||||微信支付|o2mUlw****6ZeI|-|||
1413346693906173952|消费|49540|0|2021-07-09 11:58:11|21070903085258002|49540|122104500001048090|198|0|0|0|||||||微信支付|o2mUlw****9XXA|-|||
1413346706031919104|消费|60000|0|2021-07-09 11:58:12|21070903087253148|60000|122104500001048091|240|0|0|0|||||||微信支付|o2mUlw****Z4dg|-|||
1413346884994473984|消费|129000|0|2021-07-09 11:58:56|21070903130258538|129000|122104500001048092|516|0|0|0|||||||微信支付|o2mUlw****soE4|-|||
1413346959569207296|消费|57000|0|2021-07-09 11:59:15|21070903148253736|57000|122104500001048093|228|0|0|0|||||||微信支付|o2mUlw****EXpI|-|||
1413346962857533440|消费|116800|0|2021-07-09 11:59:16|21070903149253765|116800|122104500001048094|467|0|0|0|||||||微信支付|o2mUlw****2s0A|-|||
1413347119716122624|消费|72000|0|2021-07-09 11:59:52|21070903186258304|72000|122104500001048095|288|0|0|0|||||||微信支付|o2mUlw****lgDU|-|||
1413347209247735808|消费|72000|0|2021-07-09 12:00:17|21070903207259471|72000|122104500001048096|288|0|0|0|||||||微信支付|o2mUlw****lgDU|-|||
1413347358262960128|退款|3000|0|2021-07-09 12:00:44|21070903243254108|3000|122104500001048097|-12|0|0|0|||||21070999637251333|1413332236903657472|微信退货|000000|-|||
1413347491922853888|退款|15400|0|2021-07-09 12:01:16|21070903274255300|15400|122104500001048098|-62|0|0|0|||||21070901598259837|1413340459866005504|微信退货|000000|-|||
1413347613863845888|消费|96000|0|2021-07-09 12:01:51|21070903304253225|96000|122104500001048099|384|0|0|0|||||||微信支付|o2mUlw****lTgg|-|||
1413347734068400128|消费|21800|0|2021-07-09 12:02:26|21070903332255709|21800|122104500001048100|87|0|0|0|||||||微信支付|o2mUlw****mk_o|-|||
1413348034099552256|消费|70100|0|2021-07-09 12:03:34|21070903404259882|70100|122104500001048101|280|0|0|0|||||||微信支付|o2mUlw****wdSI|-|||
1413348180438818816|消费|93200|0|2021-07-09 12:04:04|21070903439259968|93200|122104500001048102|373|0|0|0|||||||微信支付|o2mUlw****6xvw|信用卡|||
1413348192145117184|消费|73550|0|2021-07-09 12:04:10|21070903442256529|73550|122104500001048103|294|0|0|0|||||||微信支付|o2mUlw****XoeE|-|||
1413348228178395136|消费|12840|0|2021-07-09 12:04:16|21070903450251916|12840|122104500001048104|51|0|0|0|||||||微信支付|o2mUlw****9lXA|-|||
1413348316674011136|消费|70100|0|2021-07-09 12:04:56|21070903471256283|70100|122104500001048105|280|0|0|0|||||||微信支付|o2mUlw****wdSI|-|||
1413348447704072192|消费|46600|0|2021-07-09 12:05:07|21070903503251072|46600|122104500001048106|186|0|0|0|||||||微信支付|o2mUlw****g4ys|-|||
1413348498576773120|消费|65400|0|2021-07-09 12:05:23|21070903515253711|65400|122104500001048107|262|0|0|0|||||||微信支付|o2mUlw****8i1g|-|||
1413348525583896576|消费|15400|0|2021-07-09 12:05:26|21070903521255476|15400|122104500001048108|62|0|0|0|||||||微信支付|o2mUlw****Hrxs|-|||
1413348790563250176|消费|129000|0|2021-07-09 12:06:30|21070903584251805|129000|122104500001048109|516|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1413348791016235008|消费|150000|0|2021-07-09 12:06:31|21070903585254526|150000|122104500001048110|600|0|0|0|||||||微信支付|o2mUlw****XyG0|-|||
1413348904467968000|消费|52500|0|2021-07-09 12:06:56|21070903612254738|52500|122104500001048112|210|0|0|0|||||||微信支付|o2mUlw****Gl3M|-|||
1413348897547358208|消费|49500|0|2021-07-09 12:07:01|21070903610255353|49500|122104500001048111|198|0|0|0|||||||微信支付|o2mUlw****4CK0|-|||
1413349058017234944|消费|53940|0|2021-07-09 12:07:37|21070903648257976|53940|122104500001048113|216|0|0|0|||||||微信支付|o2mUlw****PQ50|-|||
1413349255300530176|消费|19208|0|2021-07-09 12:08:25|21070903695256182|19208|122104500001048114|77|0|0|0|||||||微信支付|o2mUlw****Dn3E|-|||
1413349363454853120|消费|15400|0|2021-07-09 12:08:47|21070903721259573|15400|122104500001048115|62|0|0|0|||||||微信支付|o2mUlw****FLqQ|-|||
1413349407423729664|消费|105000|0|2021-07-09 12:09:05|21070903731256042|105000|122104500001048116|420|0|0|0|||||||微信支付|o2mUlw****2bIc|-|||
1413349494203879424|消费|161820|0|2021-07-09 12:09:20|21070903752257547|161820|122104500001048118|647|0|0|0|||||||微信支付|o2mUlw****tIrw|-|||
