云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1418040723017580544|消费|4180|0|2021-07-22 10:50:34|21072222228262335|4180|210722129000021605|17|0|0|0|||||||微信支付|o2mUlw****LLC8|-|||
1418040717296541696|消费|113050|0|2021-07-22 10:50:40|21072222227265976|113050|210722124200021320|452|0|0|0|||||||微信支付|o2mUlw****O9LI|-|||
1418040798351470592|退款|49440|0|2021-07-22 10:50:48|21072222246267545|49440|210722126100021678|-197|0|0|0|||||21072138885266624|1417691157776834560|微信退货|000000|-|||
1418040879301529600|消费|49440|0|2021-07-22 10:51:11|21072222266268094|49440|210722121000021916|198|0|0|0|||||||微信支付|o2mUlw****Pn34|-|||
1418040885345533952|消费|61900|0|2021-07-22 10:51:19|21072222267268564|61900|210722129300021514|248|0|0|0|||||||微信支付|o2mUlw****lX-o|-|||
1418041014702059520|退款|100|0|2021-07-22 10:51:39|21072222297265858|100|210722128500021670|0|0|0|0|||||21072145691264196|1417719701647138816|微信退货|000000|-|||
1418041117005324288|退款|49440|0|2021-07-22 10:52:04|21072222322263419|49440|210722121600021782|-197|0|0|0|||||21072145691264196|1417719701647138816|微信退货|000000|-|||
1418041131098185728|消费|12860|0|2021-07-22 10:52:19|21072222325267380|12860|210722122500021628|51|0|0|0|||||||微信支付|o2mUlw****AP7o|-|||
1418041193333272576|消费|368000|0|2021-07-22 10:52:26|21072222340264390|368000|210722128400021577|1472|0|0|0|||||||微信支付|o2mUlw****1lg4|-|||
1418041319153999872|消费|42990|0|2021-07-22 10:52:57|21072222370262194|42990|210722126600021940|172|0|0|0|||||||微信支付|o2mUlw****yFjI|-|||
1418041321704140800|消费|70100|0|2021-07-22 10:53:13|21072222368263457|70100|1418041321704140800D1|182|0|0|0|||||||代收|||||
1418041478688546816|消费|107880|0|2021-07-22 10:53:35|21072222408264653|107880|210722121100021659|432|0|0|0|||||||微信支付|o2mUlw****nI_g|-|||
1418041494765314048|消费|196000|0|2021-07-22 10:53:43|21072222412267225|196000|210722124500021563|784|0|0|0|||||||微信支付|o2mUlw****jzWQ|信用卡|||
1418041597223768064|消费|176520|0|2021-07-22 10:54:04|21072222437263423|176520|210722120300021801|706|0|0|0|||||||微信支付|o2mUlw****MYco|-|||
1418042011264491520|消费|10800|0|2021-07-22 10:55:42|21072222535261864|10800|210722129800021675|43|0|0|0|||||||微信支付|o2mUlw****Jo5o|-|||
1418042355209998336|消费|24600|0|2021-07-22 10:57:04|21072222617268560|24600|210722128600021995|98|0|0|0|||||||微信支付|o2mUlw****7XYc|-|||
1418042357441368064|消费|107880|0|2021-07-22 10:57:05|21072222618261416|107880|210722126800022115|432|0|0|0|||||||微信支付|o2mUlw****nM8I|-|||
1418042413640855552|消费|436800|0|2021-07-22 10:57:19|21072222631260211|436800|210722122200021878|1747|0|0|0|||||||微信支付|o2mUlw****sTj8|-|||
1418042433068875776|消费|138280|0|2021-07-22 10:57:21|21072222636262087|138280|210722120900021937|553|0|0|0|||||||微信支付|o2mUlw****L55k|信用卡|||
1418042473078341632|消费|129000|0|2021-07-22 10:57:30|21072222646268836|129000|210722129100021874|516|0|0|0|||||||微信支付|o2mUlw****pbiY|-|||
1418042490518249472|消费|113050|0|2021-07-22 10:57:37|21072222650260912|113050|210722122700022099|452|0|0|0|||||||微信支付|o2mUlw****nVvw|-|||
1418042565122334720|消费|161820|0|2021-07-22 10:57:56|21072222667260687|161820|210722121000022418|647|0|0|0|||||||微信支付|o2mUlw****Xwrk|信用卡|||
1418042819934687232|消费|129000|0|2021-07-22 10:58:57|21072222728266935|129000|210722129100021977|516|0|0|0|||||||微信支付|o2mUlw****wpAw|-|||
1418042881687433216|消费|42990|0|2021-07-22 10:59:11|21072222743266639|42990|210722129000022224|172|0|0|0|||||||微信支付|o2mUlw****VLos|-|||
1418042987698470912|消费|8500|0|2021-07-22 10:59:35|21072222768265949|8500|210722121500021935|34|0|0|0|||||||微信支付|o2mUlw****r10g|信用卡|||
1418043088806359040|消费|22700|0|2021-07-22 11:00:00|21072222792260555|22700|210722129400022268|91|0|0|0|||||||微信支付|o2mUlw****EnBk|-|||
1418043039053524992|消费|1890000|0|2021-07-22 11:00:26|21072222780262553|1890000|210722126300022316|7560|0|0|0|||||||微信支付|o2mUlw****uv3w|信用卡|||
1418043334542241792|消费|70100|0|2021-07-22 11:01:01|21072222851260941|70100|210722122400022474|280|0|0|0|||||||微信支付|o2mUlw****7dvI|-|||
1418043341190205440|消费|576000|0|2021-07-22 11:01:04|21072222853267421|576000|210722125400022292|2304|0|0|0|||||||微信支付|o2mUlw****FyMY|-|||
1418043556135706624|消费|24400|0|2021-07-22 11:01:55|21072222904265000|24400|210722127200022474|98|0|0|0|||||||微信支付|o2mUlw****CWkM|-|||
1418043682065494016|消费|1890000|0|2021-07-22 11:02:21|21072222934265466|1890000|210722128300022726|7560|0|0|0|||||||微信支付|o2mUlw****dFMo|信用卡|||
1418043702055546880|消费|23270|0|2021-07-22 11:02:25|21072222939260328|23270|210722121100022332|93|0|0|0|||||||微信支付|o2mUlw****bm90|-|||
1418043833639251968|消费|107880|0|2021-07-22 11:02:54|21072222970262416|107880|210722126300022542|432|0|0|0|||||||微信支付|o2mUlw****JUTY|-|||
1418044111465746432|消费|12400|0|2021-07-22 11:04:03|21072223036261588|12400|210722125900022439|50|0|0|0|||||||微信支付|o2mUlw****85vk|-|||
1418044117778182144|消费|45600|0|2021-07-22 11:04:05|21072223037265751|45600|210722125700022632|182|0|0|0|||||||微信支付|o2mUlw****4pKo|-|||
1418044284866666496|消费|68000|0|2021-07-22 11:04:52|21072223077263563|68000|210722121100022498|272|0|0|0|||||||微信支付|o2mUlw****wvhk|-|||
1418044306689638400|消费|61900|0|2021-07-22 11:04:53|21072223082267562|61900|210722120100022884|248|0|0|0|||||||微信支付|o2mUlw****kK3o|-|||
1418044380312244224|消费|61900|0|2021-07-22 11:05:06|21072223100262194|61900|210722125000022615|248|0|0|0|||||||微信支付|o2mUlw****Vv1o|-|||
1418044367242797056|消费|26370|0|2021-07-22 11:05:07|21072223097265109|26370|210722125100022623|105|0|0|0|||||||微信支付|o2mUlw****GjA4|-|||
1418043152660439040|提现|12014400|0|2021-07-22 11:05:09|eaf02d0f-16ed-44ed-a96b-8fc589db0507|12014400|1418043152660439040D1|100|0|0|0|||||||代付|||||
1418043155923607552|提现|6036214|0|2021-07-22 11:05:10|95a13564-41d4-4aef-b038-4855e1471344|6036214|1418043155923607552D1|100|0|0|0|||||||代付|||||
1418043160143085568|提现|9783378|0|2021-07-22 11:05:11|247d3a54-5c5b-4208-a1ec-7f7d42f8b9a6|9783378|1418043160143085568D1|100|0|0|0|||||||代付|||||
1418044419063422976|退款|100|0|2021-07-22 11:05:11|21072223109269300|100|210722129300022582|0|0|0|0|||||21072139143264616|1417692236748955648|微信退货|000000|-|||
1418043163284611072|提现|11259341|0|2021-07-22 11:05:11|17c7419f-bc40-4184-b4d5-6768daf2a2ea|11259341|1418043163284611072D1|100|0|0|0|||||||代付|||||
1418043166841389056|提现|15938819|0|2021-07-22 11:05:12|eb7fd9b6-e352-46e7-9e21-bca350767188|15938819|1418043166841389056D1|100|0|0|0|||||||代付|||||
1418043169831915520|提现|10711032|0|2021-07-22 11:05:13|bb9a6544-28c4-492a-a9e7-6f703b808497|10711032|1418043169831915520D1|100|0|0|0|||||||代付|||||
1418043173128646656|提现|6337572|0|2021-07-22 11:05:13|27939ae9-5469-4ebc-8f78-012e1469ccae|6337572|1418043173128646656D1|100|0|0|0|||||||代付|||||
1418043175783636992|提现|5805629|0|2021-07-22 11:05:14|1e237448-8bb9-4d6e-bc3d-d3045cfc8c7a|5805629|1418043175783636992D1|100|0|0|0|||||||代付|||||
1418043178774175744|提现|15375930|0|2021-07-22 11:05:15|ffcd196a-7da2-412b-8e92-0228aab0d853|15375930|1418043178774175744D1|100|0|0|0|||||||代付|||||
1418043182012182528|提现|12485331|0|2021-07-22 11:05:15|88bb8c92-4d6a-4571-bee0-8153f22a2e7b|12485331|1418043182012182528D1|100|0|0|0|||||||代付|||||
1418044496809037824|消费|98000|0|2021-07-22 11:05:34|21072223128268277|98000|210722126800022794|392|0|0|0|||||||微信支付|o2mUlw****f3-E|信用卡|||
1418044530711605248|退款|49440|0|2021-07-22 11:05:37|21072223136266900|49440|210722129700022476|-197|0|0|0|||||21072139143264616|1417692236748955648|微信退货|000000|-|||
1418044528853532672|消费|436800|0|2021-07-22 11:06:15|21072223136261280|436800|210722129800022466|1747|0|0|0|||||||微信支付|o2mUlw****UOVg|-|||
1418044928746864640|消费|13200|0|2021-07-22 11:07:22|21072223231268685|13200|210722120500022412|53|0|0|0|||||||微信支付|o2mUlw****1Z38|-|||
1418045241335750656|消费|18270|0|2021-07-22 11:08:34|21072223305265267|18270|210722124700022461|73|0|0|0|||||||微信支付|o2mUlw****Qqv8|-|||
1418045255709626368|消费|437584|0|2021-07-22 11:08:37|21072223309267215|437584|210722125000022883|1750|0|0|0|||||||微信支付|o2mUlw****4iQk|-|||
1418045275926175744|消费|129000|0|2021-07-22 11:08:41|21072223314265208|129000|210722123000022824|516|0|0|0|||||||微信支付|o2mUlw****U6HI|-|||
1418045535834619904|退款|100|0|2021-07-22 11:09:37|21072223375268547|100|210722122400023190|0|0|0|0|||||21072139042268143|1417691816681017344|微信退货|000000|-|||
1418045572933226496|消费|51940|0|2021-07-22 11:09:52|21072223385269865|51940|210722123100023045|208|0|0|0|||||||微信支付|o2mUlw****wBOk|信用卡|||
1418045637106085888|退款|49440|0|2021-07-22 11:10:01|21072223399268228|49440|210722122700023074|-197|0|0|0|||||21072139042268143|1417691816681017344|微信退货|000000|-|||
1418045720807608320|消费|61900|0|2021-07-22 11:10:28|21072223420260434|61900|210722126200022829|248|0|0|0|||||||微信支付|o2mUlw****VD-s|-|||
1418045765342732288|退款|100|0|2021-07-22 11:10:32|21072223430267469|100|210722124100023340|0|0|0|0|||||21072139076269388|1417691956837888000|微信退货|000000|-|||
1418045902005743616|退款|49440|0|2021-07-22 11:11:04|21072223463263805|49440|210722126600023364|-197|0|0|0|||||21072139076269388|1417691956837888000|微信退货|000000|-|||
1418045914970337280|消费|15400|0|2021-07-22 11:11:13|21072223466264330|15400|210722128800023073|62|0|0|0|||||||微信支付|o2mUlw****CENA|-|||
1418045973774483456|消费|17550|0|2021-07-22 11:11:26|21072223480260185|17550|210722124000023074|70|0|0|0|||||||微信支付|o2mUlw****QKms|-|||
1418046075100467200|退款|100|0|2021-07-22 11:11:46|21072223504263631|100|210722125800023351|0|0|0|0|||||21072145678264431|1417719649507749888|微信退货|000000|-|||
1418046074840432640|退款|100|0|2021-07-22 11:11:46|21072223503261830|100|210722120000023398|0|0|0|0|||||21070569802259428|1411948805774917632|微信退货|000000|-|||
1418046083178704896|消费|52500|0|2021-07-22 11:11:55|21072223506262390|52500|210722128900023040|210|0|0|0|||||||微信支付|o2mUlw****0v2c|-|||
1418046190003429376|退款|49440|0|2021-07-22 11:12:13|21072223531268893|49440|210722123900023230|-197|0|0|0|||||21072145678264431|1417719649507749888|微信退货|000000|-|||
1418046172894859264|消费|41000|0|2021-07-22 11:12:14|21072223527262468|41000|210722127900023426|164|0|0|0|||||||微信支付|o2mUlw****nDZ4|-|||
1418046151772348416|消费|53940|0|2021-07-22 11:12:18|21072223523261359|53940|210722128100023286|216|0|0|0|||||||微信支付|o2mUlw****-sB4|-|||
1418046221259390976|退款|49440|0|2021-07-22 11:12:21|21072223538267294|49440|210722124500022989|-197|0|0|0|||||21070569802259428|1411948805774917632|微信退货|000000|-|||
1418046316394582016|退款|100|0|2021-07-22 11:12:43|21072223561260813|100|210722128900023129|0|0|0|0|||||21072139088260025|1417692009186996224|微信退货|000000|-|||
1418046415191425025|退款|49440|0|2021-07-22 11:13:07|21072223585262135|49440|210722127700023147|-197|0|0|0|||||21072139088260025|1417692009186996224|微信退货|000000|-|||
1418046533152030720|退款|100|0|2021-07-22 11:13:35|21072223613268020|100|210722127800023080|0|0|0|0|||||21072139235269372|1417692626496274432|微信退货|000000|-|||
1418046509148016640|消费|129000|0|2021-07-22 11:13:42|21072223608262891|129000|210722129700023120|516|0|0|0|||||||微信支付|o2mUlw****nvfk|信用卡|||
1418046607944847360|消费|17580|0|2021-07-22 11:14:01|21072223631267741|17580|210722120700023525|70|0|0|0|||||||微信支付|o2mUlw****m41A|信用卡|||
1418046643487387648|退款|49440|0|2021-07-22 11:14:01|21072223639269889|49440|210722127900023573|-197|0|0|0|||||21072139235269372|1417692626496274432|微信退货|000000|-|||
1418046609597407232|消费|53940|0|2021-07-22 11:14:02|21072223632267830|53940|210722120700023527|216|0|0|0|||||||微信支付|o2mUlw****CykM|-|||
1418046642975682560|消费|80650|0|2021-07-22 11:14:07|21072223640268112|80650|210722122300023128|323|0|0|0|||||||微信支付|o2mUlw****NaQM|-|||
1418046683199049728|消费|27600|0|2021-07-22 11:14:16|21072223649266301|27600|210722124500023126|110|0|0|0|||||||微信支付|o2mUlw****Xw_w|-|||
1418046697640050688|消费|51940|0|2021-07-22 11:14:18|21072223653263985|51940|210722126600023632|208|0|0|0|||||||微信支付|o2mUlw****wBOk|信用卡|||
1418046759380197376|消费|22161|0|2021-07-22 11:14:51|21072223667266596|22161|210722124200023211|89|0|0|0|||||||微信支付|o2mUlw****838M|-|||
1418046832377868288|消费|98000|0|2021-07-22 11:14:55|21072223685264311|98000|210722129600023628|392|0|0|0|||||||微信支付|o2mUlw****jDT0|-|||
1418046882306854912|消费|14800|0|2021-07-22 11:15:08|21072223697261494|14800|210722120600023235|59|0|0|0|||||||微信支付|o2mUlw****l9lw|-|||
1418047031250784256|消费|15400|0|2021-07-22 11:15:38|21072223732261099|15400|210722128000023350|62|0|0|0|||||||微信支付|o2mUlw****Pp98|-|||
1418047043292639232|消费|600|0|2021-07-22 11:15:42|21072223735262557|600|210722121100023410|2|0|0|0|||||||微信支付|o2mUlw****5JQs|-|||
1418047095020990464|消费|22437|0|2021-07-22 11:16:00|21072223747260834|22437|210722125400023405|90|0|0|0|||||||微信支付|o2mUlw****V16Q|-|||
1418047239611232256|消费|17580|0|2021-07-22 11:16:29|21072223781262580|17580|210722121700023534|70|0|0|0|||||||微信支付|o2mUlw****3u4k|-|||
1418047277020229632|退款|100|0|2021-07-22 11:16:32|21072223790269824|100|210722124200023387|0|0|0|0|||||21072139302267228|1417692904566034432|微信退货|000000|-|||
1418047387280097280|退款|49440|0|2021-07-22 11:16:58|21072223817268908|49440|210722124100023843|-197|0|0|0|||||21072139302267228|1417692904566034432|微信退货|000000|-|||
1418047459250155520|消费|53940|0|2021-07-22 11:17:25|21072223834268082|53940|210722122600023425|216|0|0|0|||||||微信支付|o2mUlw****UMvo|-|||
1418047508495478784|退款|100|0|2021-07-22 11:17:28|21072223846266280|100|210722126800023751|0|0|0|0|||||21072139375266854|1417693210179805184|微信退货|000000|-|||
1418047497216991232|消费|47590|0|2021-07-22 11:17:31|21072223843267224|47590|210722127600023571|190|0|0|0|||||||微信支付|o2mUlw****5kpA|-|||
1418047513448947712|消费|1890000|0|2021-07-22 11:17:44|21072223847266387|1890000|210722120500023242|7560|0|0|0|||||||微信支付|o2mUlw****uv3w|信用卡|||
1418047613999005696|退款|49440|0|2021-07-22 11:17:53|21072223871267468|49440|210722122800023653|-197|0|0|0|||||21072139375266854|1417693210179805184|微信退货|000000|-|||
1418047735201808384|退款|100|0|2021-07-22 11:18:22|21072223900263428|100|210722125200023691|0|0|0|0|||||21072145641260517|1417719494775672832|微信退货|000000|-|||
1418047849379143680|退款|49440|0|2021-07-22 11:18:49|21072223927265632|49440|210722129600023958|-197|0|0|0|||||21072145641260517|1417719494775672832|微信退货|000000|-|||
1418047868639391744|消费|49540|0|2021-07-22 11:18:57|21072223932265502|49540|210722123100023753|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1418047845637828608|消费|161820|0|2021-07-22 11:19:06|21072223926261065|161820|210722124200023581|647|0|0|0|||||||微信支付|o2mUlw****Xy74|信用卡|||
1418047896699281408|消费|53940|0|2021-07-22 11:19:10|21072223939261313|53940|210722121800024230|216|0|0|0|||||||微信支付|o2mUlw****uuho|-|||
1418047961564188672|退款|100|0|2021-07-22 11:19:16|21072223954262674|100|210722123200023755|0|0|0|0|||||21072139407263733|1417693347430010880|微信退货|000000|-|||
1418048071220080640|退款|49440|0|2021-07-22 11:19:41|21072223980261357|49440|210722128700023510|-197|0|0|0|||||21072139407263733|1417693347430010880|微信退货|000000|-|||
1418048196571041792|退款|100|0|2021-07-22 11:20:12|21072224010266322|100|210722120000024095|0|0|0|0|||||21072139515267806|1417693800154804224|微信退货|000000|-|||
1418048243547258880|消费|53940|0|2021-07-22 11:20:29|21072224021263595|53940|210722123100023865|216|0|0|0|||||||微信支付|o2mUlw****_LNg|-|||
1418048337868767232|退款|49440|0|2021-07-22 11:20:45|21072224043264458|49440|210722121700023878|-197|0|0|0|||||21072139515267806|1417693800154804224|微信退货|000000|-|||
1418048306679918592|消费|34500|0|2021-07-22 11:20:46|21072224036262319|34500|210722123600023978|138|0|0|0|||||||微信支付|o2mUlw****VnNY|-|||
1418048321892655104|消费|15400|0|2021-07-22 11:20:54|21072224040266023|15400|210722122800023857|62|0|0|0|||||||微信支付|o2mUlw****q6o4|信用卡|||
1418048455951007744|退款|100|0|2021-07-22 11:21:14|21072224072265012|100|210722126500023929|0|0|0|0|||||21072139570268328|1417694027540602880|微信退货|000000|-|||
1418048584053436416|退款|49440|0|2021-07-22 11:21:44|21072224102262264|49440|210722120500023588|-197|0|0|0|||||21072139570268328|1417694027540602880|微信退货|000000|-|||
1418048738689028096|退款|100|0|2021-07-22 11:22:21|21072224139264933|100|210722126000024003|0|0|0|0|||||21072145600260996|1417719319109844992|微信退货|000000|-|||
1418048803079983104|消费|49540|0|2021-07-22 11:22:40|21072224154260772|49540|210722120800023839|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1418048814211674112|消费|11348|0|2021-07-22 11:22:44|21072224157262874|11348|210722125100024082|45|0|0|0|||||||微信支付|o2mUlw****Sd2o|-|||
1418048840329605120|退款|49440|0|2021-07-22 11:22:45|21072224163268342|49440|210722120700024229|-197|0|0|0|||||21072145600260996|1417719319109844992|微信退货|000000|-|||
1418048830422663168|消费|35000|0|2021-07-22 11:22:48|21072224161269577|35000|210722129200023993|140|0|0|0|||||||微信支付|o2mUlw****jKeA|-|||
1418048931673149440|消费|67504|0|2021-07-22 11:23:11|21072224185261105|67504|210722125600023978|270|0|0|0|||||||微信支付|o2mUlw****hIWs|-|||
1418048989147701248|退款|100|0|2021-07-22 11:23:21|21072224199266167|100|210722129300024043|0|0|0|0|||||21072139690264985|1417694533012955136|微信退货|000000|-|||
1418048983833513984|消费|61900|0|2021-07-22 11:23:24|21072224198262398|61900|210722126200023917|248|0|0|0|||||||微信支付|o2mUlw****GnWg|-|||
1418049114288963584|退款|49440|0|2021-07-22 11:23:50|21072224228265247|49440|210722128300024416|-197|0|0|0|||||21072139690264985|1417694533012955136|微信退货|000000|-|||
1418049150821351424|消费|21700|0|2021-07-22 11:24:13|21072224237265726|21700|210722120900024094|87|0|0|0|||||||微信支付|o2mUlw****e4pI|-|||
1418049207347974144|消费|49440|0|2021-07-22 11:24:16|21072224251269571|49440|210722126800024293|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1418049223521222656|退款|100|0|2021-07-22 11:24:17|21072224254266356|100|210722120700024354|0|0|0|0|||||21072139772264821|1417694878850105344|微信退货|000000|-|||
1418049254047354880|消费|49440|0|2021-07-22 11:24:28|21072224262261461|49440|210722129700023994|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1418049332258545664|退款|49440|0|2021-07-22 11:24:42|21072224280265182|49440|210722122300023922|-197|0|0|0|||||21072139772264821|1417694878850105344|微信退货|000000|-|||
1418049331042205696|消费|1310400|0|2021-07-22 11:24:47|21072224281266998|1310400|210722122100024060|5242|0|0|0|||||||微信支付|o2mUlw****T7x0|信用卡|||
1418049341645398016|消费|41304|0|2021-07-22 11:24:49|21072224283265206|41304|210722125900024097|165|0|0|0|||||||微信支付|o2mUlw****qhds|-|||
1418049355394326528|消费|20200|0|2021-07-22 11:24:54|21072224286262805|20200|210722124000024132|81|0|0|0|||||||微信支付|o2mUlw****6ElU|-|||
1418049584025841664|消费|736100|0|2021-07-22 11:26:05|21072224341266598|736100|210722129400024233|2944|0|0|0|||||||微信支付|o2mUlw****I5cU|信用卡|||
1418049726036590592|消费|302300|0|2021-07-22 11:26:21|21072224375267828|302300|210722121000024676|1209|0|0|0|||||||微信支付|o2mUlw****mriY|信用卡|||
1418049734270005248|消费|49540|0|2021-07-22 11:26:21|21072224376269262|49540|210722123100024327|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1418049731375927296|消费|22600|0|2021-07-22 11:26:25|21072224376263948|22600|210722129800024084|90|0|0|0|||||||微信支付|o2mUlw****OmnM|-|||
1418049819657650176|退款|100|0|2021-07-22 11:26:38|21072224397260247|100|210722120900024324|0|0|0|0|||||21072139861260226|1417695251702751232|微信退货|000000|-|||
1418049859558064128|消费|49440|0|2021-07-22 11:26:52|21072224407269014|49440|210722127900024538|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1418049864159211520|消费|53940|0|2021-07-22 11:26:53|21072224408267457|53940|210722124100024601|216|0|0|0|||||||微信支付|o2mUlw****4d58|-|||
1418049929309339648|退款|49440|0|2021-07-22 11:27:05|21072224423263134|49440|210722129800024150|-197|0|0|0|||||21072139861260226|1417695251702751232|微信退货|000000|-|||
1418049952780656640|消费|86400|0|2021-07-22 11:27:18|21072224429269015|86400|210722127600024382|346|0|0|0|||||||微信支付|o2mUlw****a1G8|-|||
1418049944991830016|消费|218792|0|2021-07-22 11:27:18|21072224427264051|218792|210722128900024257|875|0|0|0|||||||微信支付|o2mUlw****IBmE|-|||
1418050050835091456|退款|100|0|2021-07-22 11:27:34|21072224452263490|100|210722122300024121|0|0|0|0|||||21072139894263239|1417695386620928000|微信退货|000000|-|||
1418050006199308288|消费|202600|0|2021-07-22 11:27:35|21072224442267086|202600|210722129600024681|810|0|0|0|||||||微信支付|o2mUlw****X1go|-|||
1418050162768494592|退款|49440|0|2021-07-22 11:28:01|21072224478262537|49440|210722128600024431|-197|0|0|0|||||21072139894263239|1417695386620928000|微信退货|000000|-|||
1418050278879408128|退款|100|0|2021-07-22 11:28:28|21072224506266267|100|210722120800024306|0|0|0|0|||||21072140103261782|1417696266351034368|微信退货|000000|-|||
1418050417400483840|退款|49440|0|2021-07-22 11:29:01|21072224539267659|49440|210722120000024768|-197|0|0|0|||||21072140103261782|1417696266351034368|微信退货|000000|-|||
1418050447498817536|消费|86400|0|2021-07-22 11:29:14|21072224547264856|86400|210722126300024597|346|0|0|0|||||||微信支付|o2mUlw****a1G8|-|||
1418050479211954176|消费|105000|0|2021-07-22 11:29:20|21072224554263862|105000|210722121900024448|420|0|0|0|||||||微信支付|o2mUlw****nqIU|-|||
1418050555267256320|消费|49540|0|2021-07-22 11:29:37|21072224572260766|49540|210722122800024572|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1418050730052304896|退款|100|0|2021-07-22 11:30:16|21072224614262340|100|210722122900024540|0|0|0|0|||||21072139955266510|1417695646365794304|微信退货|000000|信用卡|||
1418050847039832065|退款|49440|0|2021-07-22 11:30:44|21072224642268389|49440|210722124500024495|-197|0|0|0|||||21072139955266510|1417695646365794304|微信退货|000000|信用卡|||
1418050889083531264|消费|736100|0|2021-07-22 11:30:58|21072224652268485|736100|210722122800024702|2944|0|0|0|||||||微信支付|o2mUlw****XW68|-|||
1418050961544327168|退款|100|0|2021-07-22 11:31:11|21072224669261980|100|210722122000025022|0|0|0|0|||||21072141114267766|1417700506301640704|微信退货|000000|-|||
1418051063029698560|退款|49440|0|2021-07-22 11:31:35|21072224693267461|49440|210722124200024633|-197|0|0|0|||||21072141114267766|1417700506301640704|微信退货|000000|-|||
1418051140502700032|消费|15400|0|2021-07-22 11:31:57|21072224712268609|15400|210722122400025043|62|0|0|0|||||||微信支付|o2mUlw****I6xE|-|||
1418051250632536064|消费|49440|0|2021-07-22 11:32:23|21072224738261691|49440|210722125600024774|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1418051421307146240|消费|15400|0|2021-07-22 11:33:06|21072224779261238|15400|210722120100025148|62|0|0|0|||||||微信支付|o2mUlw****wMz4|信用卡|||
1418051496938848256|退款|100|0|2021-07-22 11:33:18|21072224797266014|100|210722120200025028|0|0|0|0|||||21072140088260180|1417696201616138240|微信退货|000000|-|||
1418051733212372992|退款|49440|0|2021-07-22 11:34:15|21072224853263776|49440|210722125900024877|-197|0|0|0|||||21072140088260180|1417696201616138240|微信退货|000000|-|||
1418051736093859840|消费|113050|0|2021-07-22 11:34:21|21072224854265941|113050|210722121000025397|452|0|0|0|||||||微信支付|o2mUlw****rOcM|-|||
1418051861151223808|退款|100|0|2021-07-22 11:34:45|21072224883268942|100|210722122400025278|0|0|0|0|||||21072140071262068|1417696128744296448|微信退货|000000|-|||
1418051975278247936|退款|49440|0|2021-07-22 11:35:13|21072224911264379|49440|210722124600024726|-197|0|0|0|||||21072140071262068|1417696128744296448|微信退货|000000|-|||
1418052360533458944|消费|107880|0|2021-07-22 11:36:50|21072225003264139|107880|210722125800025342|432|0|0|0|||||||微信支付|o2mUlw****4SH0|信用卡|||
1418052408793112576|退款|100|0|2021-07-22 11:36:56|21072225014264101|100|210722129400025143|0|0|0|0|||||21072141127260550|1417700561242824704|微信退货|000000|-|||
1418052392045256704|消费|30800|0|2021-07-22 11:36:56|21072225010264967|30800|210722124300025389|123|0|0|0|||||||微信支付|o2mUlw****o52Q|-|||
1418052434093154304|消费|15400|0|2021-07-22 11:37:07|21072225020268242|15400|210722129000025272|62|0|0|0|||||||微信支付|o2mUlw****_1SA|-|||
1418052376228532224|消费|1680000|0|2021-07-22 11:37:23|21072225006267642|1680000|210722124000025130|6720|0|0|0|||||||微信支付|o2mUlw****bMgc|-|||
1418052576749826048|消费|82500|0|2021-07-22 11:37:42|21072225054267218|82500|210722123500024922|330|0|0|0|||||||微信支付|o2mUlw****aJgM|-|||
1418052686560903168|消费|161820|0|2021-07-22 11:38:07|21072225081267947|161820|210722129800025090|647|0|0|0|||||||微信支付|o2mUlw****omjw|-|||
1418052781788381184|消费|161820|0|2021-07-22 11:38:30|21072225103260715|161820|210722124700024877|647|0|0|0|||||||微信支付|o2mUlw****ABpA|-|||
1418052768664391680|消费|15400|0|2021-07-22 11:38:37|21072225100262549|15400|210722128200025192|62|0|0|0|||||||微信支付|o2mUlw****5o1Q|-|||
1418052828311588864|消费|53940|0|2021-07-22 11:38:44|21072225114267607|53940|210722121400025593|216|0|0|0|||||||微信支付|o2mUlw****PdFQ|-|||
1418052874088235008|消费|176520|0|2021-07-22 11:38:51|21072225125266126|176520|210722124100025572|706|0|0|0|||||||微信支付|o2mUlw****XEv4|-|||
1418053054325866496|消费|21460|0|2021-07-22 11:39:39|21072225168261150|21460|210722126000025451|86|0|0|0|||||||微信支付|o2mUlw****-oec|-|||
1418053345175678976|消费|129000|0|2021-07-22 11:40:43|21072225238266108|129000|210722124600025186|516|0|0|0|||||||微信支付|o2mUlw****UN2M|-|||
