云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1420990930529304576|退款|100|0|2021-07-30 14:13:34|21073025611279537|100|210730121500607372|0|0|0|0|||||21070767741256978|1412779020872847360|微信退货|000000|-|||
1420991051161673728|退款|49440|0|2021-07-30 14:14:03|21073025640270474|49440|210730126100607069|-197|0|0|0|||||21070767741256978|1412779020872847360|微信退货|000000|-|||
1420991185048047616|消费|61800|0|2021-07-30 14:14:42|21073025673277078|61800|210730125700607045|247|0|0|0|||||||微信支付|o2mUlw****jBgI|-|||
1420991337083179008|退款|100|0|2021-07-30 14:15:11|21073025708279124|100|210730126700606383|0|0|0|0|||||21070852063256988|1413132692207190016|微信退货|000000|-|||
1420991385250574336|退款|100|0|2021-07-30 14:15:22|21073025721279737|100|210730127300607537|0|0|0|0|||||21073021524271515|1420973779705675776|微信退货|000000|信用卡|||
1420991427713708032|消费|390100|0|2021-07-30 14:15:37|21073025731275522|390100|210730122100606612|1560|0|0|0|||||||微信支付|o2mUlw****3TMg|信用卡|||
1420991465630220288|退款|49440|0|2021-07-30 14:15:42|21073025739278226|49440|210730121200608009|-197|0|0|0|||||21070852063256988|1413132692207190016|微信退货|000000|-|||
1420991455060570112|消费|49440|0|2021-07-30 14:15:45|21073025737278095|49440|210730128400607564|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420991506084270080|退款|390000|0|2021-07-30 14:15:51|21073025749275667|390000|210730128200606804|-1559|0|0|0|||||21073021524271515|1420973779705675776|微信退货|000000|信用卡|||
1420991591601942528|退款|100|0|2021-07-30 14:16:12|21073025769270165|100|210730128800606278|0|0|0|0|||||21070852073258506|1413132735249129472|微信退货|000000|-|||
1420991638183882752|退款|100|0|2021-07-30 14:16:23|21073025781275457|100|210730123400607046|0|0|0|0|||||21073021730279981|1420974644432740352|微信退货|000000|信用卡|||
1420991696488906752|退款|49440|0|2021-07-30 14:16:37|21073025794276237|49440|210730121200608054|-197|0|0|0|||||21070852073258506|1413132735249129472|微信退货|000000|-|||
1420991734006947840|退款|390000|0|2021-07-30 14:16:46|21073025804279735|390000|210730121400607715|-1559|0|0|0|||||21073021730279981|1420974644432740352|微信退货|000000|信用卡|||
1420991941570469888|退款|100|0|2021-07-30 14:17:35|21073025852273209|100|210730121500607608|0|0|0|0|||||21072197778260644|1417518738709688320|微信退货|000000|信用卡|||
1420991959828271104|退款|100|0|2021-07-30 14:17:39|21073025858275302|100|210730129400607241|0|0|0|0|||||21073021928277907|1420975476322603008|微信退货|000000|信用卡|||
1420992047753478144|退款|49440|0|2021-07-30 14:18:00|21073025878270173|49440|210730122100606746|-197|0|0|0|||||21072197778260644|1417518738709688320|微信退货|000000|信用卡|||
1420992078044729344|退款|390000|0|2021-07-30 14:18:07|21073025886277802|390000|210730120300605671|-1559|0|0|0|||||21073021928277907|1420975476322603008|微信退货|000000|信用卡|||
1420992204070993920|退款|100|0|2021-07-30 14:18:38|21073025915276418|100|210730122400606818|0|0|0|0|||||21072059029265678|1417356214458650624|微信退货|000000|-|||
1420992205186674688|消费|196000|0|2021-07-30 14:18:43|21073025916275963|196000|210730128800606420|784|0|0|0|||||||微信支付|o2mUlw****HhPM|-|||
1420992263110012928|退款|100|0|2021-07-30 14:18:52|21073025930271976|100|210730128600606141|0|0|0|0|||||21073021971272488|1420975657914998784|微信退货|000000|信用卡|||
1420992232097333248|消费|49440|0|2021-07-30 14:18:53|21073025923275610|49440|210730126500607516|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420992315186487296|退款|49440|0|2021-07-30 14:19:04|21073025941275685|49440|210730128600606154|-197|0|0|0|||||21072059029265678|1417356214458650624|微信退货|000000|-|||
1420992309293494272|消费|19148|0|2021-07-30 14:19:09|21073025941277443|19148|210730125000606626|77|0|0|0|||||||微信支付|o2mUlw****6c7k|-|||
1420992359650308096|退款|390000|0|2021-07-30 14:19:15|21073025953274641|390000|210730127400608188|-1559|0|0|0|||||21073021971272488|1420975657914998784|微信退货|000000|信用卡|||
1420992511370862592|退款|100|0|2021-07-30 14:19:51|21073025988270154|100|210730128100606947|0|0|0|0|||||21072199844263875|1417527407581081600|微信退货|000000|-|||
1420992631390879744|退款|49440|0|2021-07-30 14:20:20|21073026017270284|49440|210730129800607495|-197|0|0|0|||||21072199844263875|1417527407581081600|微信退货|000000|-|||
1420992633274118144|退款|100|0|2021-07-30 14:20:20|21073026018277236|100|210730122700606559|0|0|0|0|||||21073020569275557|1420969776234110976|微信退货|000000|信用卡|||
1420992721631322112|退款|390000|0|2021-07-30 14:20:41|21073026039275751|390000|210730127000606139|-1559|0|0|0|||||21073020569275557|1420969776234110976|微信退货|000000|信用卡|||
1420992789126070272|退款|100|0|2021-07-30 14:20:57|21073026054279148|100|210730123200606880|0|0|0|0|||||21072199894262990|1417527617103347712|微信退货|000000|-|||
1420992817206927360|退款|100|0|2021-07-30 14:21:04|21073026062277103|100|210730127000606159|0|0|0|0|||||21073019540278592|1420965460823777280|微信退货|000000|信用卡|||
1420992915735326720|退款|390000|0|2021-07-30 14:21:27|21073026086278704|390000|210730122000606585|-1559|0|0|0|||||21073019540278592|1420965460823777280|微信退货|000000|信用卡|||
1420992938430701568|退款|49440|0|2021-07-30 14:21:33|21073026090278372|49440|210730125800607699|-197|0|0|0|||||21072199894262990|1417527617103347712|微信退货|000000|-|||
1420992927051563008|消费|390100|0|2021-07-30 14:21:35|21073026089279952|390100|210730123300607997|1560|0|0|0|||||||微信支付|o2mUlw****3TMg|信用卡|||
1420992963248398336|消费|49440|0|2021-07-30 14:21:47|21073026097275194|49440|210730128500606589|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420993067204222976|消费|20000|0|2021-07-30 14:22:11|21073026122270917|20000|210730123700605703|80|0|0|0|||||||微信支付|o2mUlw****iSso|信用卡|||
1420993089975099392|消费|62490|0|2021-07-30 14:22:18|21073026127275191|62490|210730125900606900|250|0|0|0|||||||微信支付|o2mUlw****LOkg|-|||
1420993440484691968|消费|47500|0|2021-07-30 14:23:39|21073026211271374|47500|210730120700607917|190|0|0|0|||||||微信支付|o2mUlw****b4IM|-|||
1420993796061016064|退款|4960|0|2021-07-30 14:24:57|21073026295278011|4960|210730129200607655|-20|0|0|0|||||21071529492269534|1415554606863233024|微信退货|000000|信用卡|||
1420994236689428480|消费|49440|0|2021-07-30 14:26:47|21073026401273574|49440|210730126300608442|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420994294142996480|消费|105000|0|2021-07-30 14:27:03|21073026415278977|105000|210730121100606324|420|0|0|0|||||||微信支付|o2mUlw****ZUGk|-|||
1420994333292630016|消费|58000|0|2021-07-30 14:27:10|21073026424277103|58000|210730129700607587|232|0|0|0|||||||微信支付|o2mUlw****Wpd8|信用卡|||
1420994416373415936|消费|98000|0|2021-07-30 14:27:38|21073026443274239|98000|210730126400607104|392|0|0|0|||||||微信支付|o2mUlw****axOQ|信用卡|||
1420994557025202176|消费|41200|0|2021-07-30 14:28:04|21073026477272827|41200|210730126600606212|165|0|0|0|||||||微信支付|o2mUlw****iQzI|-|||
1420994619566465024|消费|53940|0|2021-07-30 14:28:24|21073026492271541|53940|210730125400608173|216|0|0|0|||||||微信支付|o2mUlw****ZMmo|-|||
1420995073947996160|消费|49440|0|2021-07-30 14:30:07|21073026600276296|49440|210730125700607878|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420995182886653952|消费|98000|0|2021-07-30 14:30:32|21073026626277700|98000|210730127600608119|392|0|0|0|||||||微信支付|o2mUlw****KFic|-|||
1420995277241724928|消费|24600|0|2021-07-30 14:30:54|21073026649275411|24600|210730128100607552|98|0|0|0|||||||微信支付|o2mUlw****xsKY|-|||
1420995372976713728|消费|98000|0|2021-07-30 14:31:18|21073026672270394|98000|210730129200608034|392|0|0|0|||||||微信支付|o2mUlw****E4D0|-|||
1420995372485984256|消费|23600|0|2021-07-30 14:31:18|21073026672279503|23600|210730121200608833|94|0|0|0|||||||微信支付|o2mUlw****5NuI|-|||
1420995511049003008|消费|24600|0|2021-07-30 14:31:51|21073026704279305|24600|210730127000606748|98|0|0|0|||||||微信支付|o2mUlw****K4fE|信用卡|||
1420995530577678336|消费|161820|0|2021-07-30 14:31:56|21073026709277177|161820|210730128500607133|647|0|0|0|||||||微信支付|o2mUlw****adyk|-|||
1420995984040673280|消费|49440|0|2021-07-30 14:33:43|21073026817279491|49440|210730120400607620|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420996471737556992|消费|40100|0|2021-07-30 14:35:50|21073026933275647|40100|210730124000608371|160|0|0|0|||||||微信支付|o2mUlw****mPHw|-|||
1420996556877733888|消费|49440|0|2021-07-30 14:36:00|21073026954270000|49440|210730125000607543|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420996581481517056|消费|98000|0|2021-07-30 14:36:06|21073026960273731|98000|210730124500608665|392|0|0|0|||||||微信支付|o2mUlw****5yNQ|信用卡|||
1420996747018117120|消费|52500|0|2021-07-30 14:36:46|21073026999275848|52500|210730121400608781|210|0|0|0|||||||微信支付|o2mUlw****CPWA|-|||
1420997237042855936|消费|49440|0|2021-07-30 14:38:42|21073027116274633|49440|210730121800608552|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420997492736012288|消费|45600|0|2021-07-30 14:39:43|21073027177273280|45600|210730129400608391|182|0|0|0|||||||微信支付|o2mUlw****M5gc|-|||
1420997744981446656|消费|107880|0|2021-07-30 14:40:43|21073027237272291|107880|210730123800608566|432|0|0|0|||||||微信支付|o2mUlw****_eMI|信用卡|||
1420997891358461952|消费|294000|0|2021-07-30 14:41:18|21073027272275639|294000|210730122700607716|1176|0|0|0|||||||微信支付|o2mUlw****RXVo|-|||
1420997904583102464|消费|27196|0|2021-07-30 14:41:23|21073027275272240|27196|210730125500608771|109|0|0|0|||||||微信支付|o2mUlw****DEpU|-|||
1420998153267593216|消费|49440|0|2021-07-30 14:42:20|21073027334277051|49440|210730129800608702|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420998309308272640|消费|161820|0|2021-07-30 14:42:58|21073027372278152|161820|210730127300609106|647|0|0|0|||||||微信支付|o2mUlw****I92U|信用卡|||
1420998311518683136|消费|387000|0|2021-07-30 14:43:10|21073027372273866|387000|210730120000609921|1548|0|0|0|||||||微信支付|o2mUlw****sQQM|-|||
1420998553425162240|消费|6500|0|2021-07-30 14:43:56|21073027430277435|6500|210730123900608674|26|0|0|0|||||||微信支付|o2mUlw****NtWw|-|||
1420998916874190848|消费|49440|0|2021-07-30 14:45:23|21073027516279955|49440|210730122800608215|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420999257543946240|消费|129000|0|2021-07-30 14:46:44|21073027598272282|129000|210730125500609054|516|0|0|0|||||||微信支付|o2mUlw****P9GM|-|||
1420999476654387200|消费|100000|0|2021-07-30 14:47:41|21073027650275383|100000|210730125500609100|400|0|0|0|||||||微信支付|o2mUlw****9qQU|-|||
1420999529339039744|消费|49440|0|2021-07-30 14:47:49|21073027662279964|49440|210730127500608700|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1420999652882259968|消费|258000|0|2021-07-30 14:48:22|21073027692279115|258000|210730124900608673|1032|0|0|0|||||||微信支付|o2mUlw****jqVQ|信用卡|||
1420999827583406080|消费|258000|0|2021-07-30 14:49:02|21073027734272406|258000|210730129300609980|1032|0|0|0|||||||微信支付|o2mUlw****jqVQ|信用卡|||
1421000018910785536|消费|188000|0|2021-07-30 14:49:46|21073027779270771|188000|210730120600608880|752|0|0|0|||||||微信支付|o2mUlw****_NO0|-|||
1421000146673471488|消费|49440|0|2021-07-30 14:50:16|21073027810270757|49440|210730127000607810|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1421000247831695360|消费|10290|0|2021-07-30 14:50:41|21073027834270624|10290|210730127700609342|41|0|0|0|||||||微信支付|o2mUlw****zwqo|-|||
1421000320774836224|消费|144000|0|2021-07-30 14:50:57|21073027851276231|144000|210730124900608836|576|0|0|0|||||||微信支付|o2mUlw****pvSg|信用卡|||
1421000470058508288|消费|53940|0|2021-07-30 14:51:32|21073027887273721|53940|210730124000609259|216|0|0|0|||||||微信支付|o2mUlw****PbP8|-|||
1421000471895609344|消费|61800|0|2021-07-30 14:51:37|21073027887278828|61800|210730128400609567|247|0|0|0|||||||微信支付|o2mUlw****m51Y|-|||
1421000521380020224|退款|100|0|2021-07-30 14:51:41|21073027899276981|100|210730126600607528|0|0|0|0|||||21073023582276180|1420982412204060672|微信退货|000000|信用卡|||
1421000614917181440|退款|390000|0|2021-07-30 14:52:03|21073027921276859|390000|210730124800609193|-1559|0|0|0|||||21073023582276180|1420982412204060672|微信退货|000000|信用卡|||
1421000720122912768|退款|100|0|2021-07-30 14:52:28|21073027946270083|100|210730128800608234|0|0|0|0|||||21073022753270736|1420978936052985856|微信退货|000000|信用卡|||
1421000879586160640|退款|390000|0|2021-07-30 14:53:06|21073027984272217|390000|210730120300607598|-1559|0|0|0|||||21073022753270736|1420978936052985856|微信退货|000000|信用卡|||
1421000909642547200|消费|49440|0|2021-07-30 14:53:21|21073027992278619|49440|210730129400609171|198|0|0|0|||||||微信支付|o2mUlw****6l3Y|-|||
1421001015267704832|消费|1791800|0|2021-07-30 14:53:45|21073028017274187|1791800|210730120900608076|7167|0|0|0|||||||微信支付|o2mUlw****mSYA|-|||
1421001169240596480|消费|73550|0|2021-07-30 14:54:21|21073028054275502|73550|210730127200608483|294|0|0|0|||||||微信支付|o2mUlw****V3PI|-|||
1421001460937670656|消费|53940|0|2021-07-30 14:55:32|21073028123275170|53940|210730125200609300|216|0|0|0|||||||微信支付|o2mUlw****6C8g|-|||
1421001626323267584|消费|390100|0|2021-07-30 14:56:11|21073028163273832|390100|210730121900609880|1560|0|0|0|||||||微信支付|o2mUlw****YFvs|-|||
1421001685790109696|消费|390100|0|2021-07-30 14:56:23|21073028177272029|390100|210730122200610489|1560|0|0|0|||||||微信支付|o2mUlw****YFvs|-|||
1421001731214417920|消费|390100|0|2021-07-30 14:56:33|21073028188277626|390100|210730120200610100|1560|0|0|0|||||||微信支付|o2mUlw****YFvs|-|||
1421001776189947904|消费|390100|0|2021-07-30 14:56:44|21073028198274972|390100|210730125800609603|1560|0|0|0|||||||微信支付|o2mUlw****YFvs|-|||
1421001823833034752|消费|390100|0|2021-07-30 14:56:55|21073028210275260|390100|210730121800609491|1560|0|0|0|||||||微信支付|o2mUlw****YFvs|-|||
1421001818221060096|消费|53940|0|2021-07-30 14:57:03|21073028208273504|53940|210730123500609451|216|0|0|0|||||||微信支付|o2mUlw****qB2M|-|||
1421001874076606464|消费|390100|0|2021-07-30 14:57:09|21073028222278882|390100|210730124800609511|1560|0|0|0|||||||微信支付|o2mUlw****YFvs|-|||
1421001926828363776|消费|390100|0|2021-07-30 14:57:20|21073028234277249|390100|210730127900610004|1560|0|0|0|||||||微信支付|o2mUlw****YFvs|-|||
1421002102380965888|消费|1791800|0|2021-07-30 14:58:06|21073028276275048|1791800|210730122300608637|7167|0|0|0|||||||微信支付|o2mUlw****7X40|信用卡|||
1421002222711345152|消费|53940|0|2021-07-30 14:58:31|21073028305276487|53940|210730129500609028|216|0|0|0|||||||微信支付|o2mUlw****nwsw|-|||
1421002464059990016|消费|129000|0|2021-07-30 14:59:29|21073028362270874|129000|210730122000608692|516|0|0|0|||||||微信支付|o2mUlw****Jwwc|-|||
1421002528203485184|消费|115000|0|2021-07-30 14:59:44|21073028378272087|115000|210730123600609585|460|0|0|0|||||||微信支付|o2mUlw****rFQY|-|||
1421002658499534848|消费|107880|0|2021-07-30 15:00:15|21073028409274512|107880|210730120700609951|432|0|0|0|||||||微信支付|o2mUlw****C4O8|-|||
1421002866432155648|消费|48369|0|2021-07-30 15:01:05|21073028458272830|48369|210730128900609917|193|0|0|0|||||||微信支付|o2mUlw****0EYU|-|||
1421003540297420800|消费|294000|0|2021-07-30 15:03:45|21073028619278985|294000|210730126300610528|1176|0|0|0|||||||微信支付|o2mUlw****i57I|-|||
1421003591526649856|消费|29700|0|2021-07-30 15:04:10|21073028631279141|29700|210730129800609907|119|0|0|0|||||||微信支付|o2mUlw****_C9Y|-|||
1421003890526011392|消费|18189|0|2021-07-30 15:05:08|21073028702275876|18189|210730121900610421|73|0|0|0|||||||微信支付|o2mUlw****I92U|-|||
1421004047430729728|消费|21540|0|2021-07-30 15:05:51|21073028740271327|21540|210730121900610472|86|0|0|0|||||||微信支付|o2mUlw****5zaA|-|||
1421004076652433408|消费|258000|0|2021-07-30 15:05:56|21073028747277364|258000|210730128400610359|1032|0|0|0|||||||微信支付|o2mUlw****7ZLI|-|||
1421004143090212864|消费|20600|0|2021-07-30 15:06:22|21073028763277883|20600|210730120500609410|82|0|0|0|||||||微信支付|o2mUlw****uvxc|-|||
1421004270831935488|消费|258000|0|2021-07-30 15:06:43|21073028793277466|258000|210730125900609510|1032|0|0|0|||||||微信支付|o2mUlw****gKks|-|||
1421004264553058304|消费|52440|0|2021-07-30 15:06:45|21073028792277180|52440|210730121000610346|210|0|0|0|||||||微信支付|o2mUlw****kSPY|-|||
1421004330948902912|消费|25720|0|2021-07-30 15:06:57|21073028807274259|25720|210730125000609308|103|0|0|0|||||||微信支付|o2mUlw****qxJw|-|||
1421004339429785600|消费|49440|0|2021-07-30 15:06:57|21073028809273628|49440|210730126500610248|198|0|0|0|||||||微信支付|o2mUlw****rGRM|-|||
1421004384610816000|消费|873600|0|2021-07-30 15:07:06|21073028820274948|873600|210730123300610499|3494|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1421004420614729728|消费|24600|0|2021-07-30 15:07:14|21073028828275587|24600|210730126000610285|98|0|0|0|||||||微信支付|o2mUlw****F088|-|||
1421004430806892544|消费|49440|0|2021-07-30 15:07:17|21073028831273142|49440|210730129500609532|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
1421004518316838912|消费|53940|0|2021-07-30 15:07:39|21073028852275419|53940|210730122000609119|216|0|0|0|||||||微信支付|o2mUlw****19OA|-|||
1421004688404267008|消费|161820|0|2021-07-30 15:08:26|21073028893273080|161820|210730125500610292|647|0|0|0|||||||微信支付|o2mUlw****SJYs|-|||
1421004719727325184|消费|58400|0|2021-07-30 15:08:31|21073028900272848|58400|210730122900611127|234|0|0|0|||||||微信支付|o2mUlw****FN8k|-|||
1421004859418624000|消费|6500|0|2021-07-30 15:09:03|21073028933275099|6500|210730125900609646|26|0|0|0|||||||微信支付|o2mUlw****U9d8|-|||
1421004975605039104|消费|53940|0|2021-07-30 15:09:28|21073028961272084|53940|210730127400610963|216|0|0|0|||||||微信支付|o2mUlw****jbvo|-|||
1421005044618113024|消费|49440|0|2021-07-30 15:09:42|21073028977271876|49440|210730124100610219|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
1421006268952223744|消费|72756|0|2021-07-30 15:14:37|21073029270276234|72756|210730129500609966|291|0|0|0|||||||微信支付|o2mUlw****fMyQ|信用卡|||
1421006493355876352|消费|49440|0|2021-07-30 15:15:27|21073029323279816|49440|210730120100611340|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
1421006523420643328|消费|12300|0|2021-07-30 15:15:40|21073029330273810|12300|210730123600610454|49|0|0|0|||||||微信支付|o2mUlw****ehVU|-|||
1421006871459803136|消费|53940|0|2021-07-30 15:16:59|21073029413273353|53940|210730126800610595|216|0|0|0|||||||微信支付|o2mUlw****w4Nk|-|||
1421007356564619264|消费|258000|0|2021-07-30 15:18:56|21073029529272319|258000|210730124100610744|1032|0|0|0|||||||微信支付|o2mUlw****qzUo|-|||
1421007573158473728|消费|113050|0|2021-07-30 15:19:49|21073029580270766|113050|210730126900610579|452|0|0|0|||||||微信支付|o2mUlw****3rMI|-|||
1421007684894736384|消费|161820|0|2021-07-30 15:20:16|21073029607274340|161820|210730121400611192|647|0|0|0|||||||微信支付|o2mUlw****SgJA|-|||
1421007815866068992|消费|72756|0|2021-07-30 15:20:45|21073029638279504|72756|210730124800610845|291|0|0|0|||||||微信支付|o2mUlw****fMyQ|信用卡|||
1421008008736948224|消费|53940|0|2021-07-30 15:21:30|21073029684272189|53940|210730124100610894|216|0|0|0|||||||微信支付|o2mUlw****WyYw|信用卡|||
1421008072066736128|消费|65080|0|2021-07-30 15:21:46|21073029699274195|65080|210730122800610291|260|0|0|0|||||||微信支付|o2mUlw****5eVM|-|||
1421008085362679808|消费|161820|0|2021-07-30 15:21:49|21073029703275301|161820|210730122800610299|647|0|0|0|||||||微信支付|o2mUlw****SgJA|-|||
1421008157102063616|消费|17000|0|2021-07-30 15:22:06|21073029719278883|17000|210730124400612038|68|0|0|0|||||||微信支付|o2mUlw****GmCM|-|||
1421008449356959744|消费|49440|0|2021-07-30 15:23:15|21073029789277541|49440|210730127200610115|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
1421008547952476160|消费|129000|0|2021-07-30 15:23:42|21073029813273391|129000|210730125900610450|516|0|0|0|||||||微信支付|o2mUlw****WJVQ|-|||
1421008826785599488|消费|53940|0|2021-07-30 15:24:44|21073029879270192|53940|210730126700610249|216|0|0|0|||||||微信支付|o2mUlw****LXC8|-|||
1421008828727566336|消费|15400|0|2021-07-30 15:24:46|21073029880278370|15400|210730128600609742|62|0|0|0|||||||微信支付|o2mUlw****kIyQ|-|||
1421008900039122944|消费|53200|0|2021-07-30 15:25:05|21073029897277204|53200|210730121700610877|213|0|0|0|||||||微信支付|o2mUlw****Qpp4|信用卡|||
1421009066506862592|消费|49440|0|2021-07-30 15:25:44|21073029934279090|49440|210730128700608951|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
1421009081988038656|消费|12500|0|2021-07-30 15:25:46|21073029940274062|12500|210730129900610872|50|0|0|0|||||||微信支付|o2mUlw****IMI0|-|||
1421009097418874880|消费|294000|0|2021-07-30 15:25:50|21073029944277742|294000|210730129000610120|1176|0|0|0|||||||微信支付|o2mUlw****xCrg|-|||
1421009399782055936|消费|45600|0|2021-07-30 15:27:01|21073030016273059|45600|210730122700610246|182|0|0|0|||||||微信支付|o2mUlw****l1Jo|-|||
1421009432690565120|消费|53940|0|2021-07-30 15:27:13|21073030024278505|53940|210730127700611360|216|0|0|0|||||||微信支付|o2mUlw****sRXU|-|||
1421009468447010816|退款|11200|0|2021-07-30 15:27:14|21073030031277215|11200|210730121400611625|-45|0|0|0|||||21052609927222686|1397437040076787712|微信退货|000000|-|||
1421009586827042816|消费|49440|0|2021-07-30 15:27:46|21073030060276557|49440|210730120600611038|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
1421009925982658560|消费|49440|0|2021-07-30 15:29:09|21073030141272384|49440|210730124800611346|198|0|0|0|||||||微信支付|o2mUlw****c_ds|-|||
1421010331009814528|消费|109000|0|2021-07-30 15:30:45|21073030236279681|109000|210730129500610901|436|0|0|0|||||||微信支付|o2mUlw****PQg8|-|||
1421010630843838464|消费|49440|0|2021-07-30 15:31:54|21073030309277099|49440|210730126200611841|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
1421010795168284672|消费|35000|0|2021-07-30 15:32:35|21073030348271252|35000|210730120800610603|140|0|0|0|||||||微信支付|o2mUlw****945I|-|||
1421010834640875520|消费|18800|0|2021-07-30 15:32:46|21073030358276048|18800|210730122800610929|75|0|0|0|||||||微信支付|o2mUlw****WxrM|-|||
1421011035053109248|消费|53940|0|2021-07-30 15:33:35|21073030406276789|53940|210730121100610056|216|0|0|0|||||||微信支付|o2mUlw****uoys|-|||
1421011214930034688|消费|49440|0|2021-07-30 15:34:13|21073030447275834|49440|210730127900612110|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
1421011373009158144|消费|113050|0|2021-07-30 15:34:52|21073030486273086|113050|210730127700611813|452|0|0|0|||||||微信支付|o2mUlw****-ykM|-|||
1421011367376203776|消费|35200|0|2021-07-30 15:34:54|21073030485279840|35200|210730123200610970|141|0|0|0|||||||微信支付|o2mUlw****OhHA|-|||
1421011786601086976|消费|759000|0|2021-07-30 15:36:31|21073030585275351|759000|210730128000610545|3036|0|0|0|||||||微信支付|o2mUlw****187s|-|||
1421011801369223168|消费|45600|0|2021-07-30 15:36:37|21073030588271558|45600|210730120700612028|182|0|0|0|||||||微信支付|o2mUlw****VEiA|-|||
1421012257524957184|消费|161820|0|2021-07-30 15:38:24|21073030697273688|161820|210730129100611781|647|0|0|0|||||||微信支付|o2mUlw****Mv6U|-|||
1421012256430235648|消费|27840|0|2021-07-30 15:38:26|21073030697277161|27840|210730127700612030|111|0|0|0|||||||微信支付|o2mUlw****7XhI|信用卡|||
1421012810531356672|退款|100|0|2021-07-30 15:40:31|21073030829279652|100|210730120900610767|0|0|0|0|||||21072954555271774|1420692893189816320|微信退货|000000|-|||
1421012878638465024|消费|12860|0|2021-07-30 15:41:07|21073030845274465|12860|210730125500612194|51|0|0|0|||||||微信支付|o2mUlw****6DTU|-|||
1421012972062388224|消费|9200|0|2021-07-30 15:41:14|21073030867274805|9200|210730120600611850|37|0|0|0|||||||微信支付|o2mUlw****W2G0|-|||
1421013036314923008|退款|390000|0|2021-07-30 15:41:25|21073030883277683|390000|210730129400611938|-1559|0|0|0|||||21072954555271774|1420692893189816320|微信退货|000000|-|||
1421013019525124096|消费|258000|0|2021-07-30 15:41:27|21073030879271655|258000|210730122900613030|1032|0|0|0|||||||微信支付|o2mUlw****aq_s|-|||
1421013122423988224|消费|35000|0|2021-07-30 15:41:49|21073030904275311|35000|210730124100612081|140|0|0|0|||||||微信支付|o2mUlw****sEAg|-|||
1421013245661036544|消费|294000|0|2021-07-30 15:42:19|21073030933278797|294000|210730123900611937|1176|0|0|0|||||||微信支付|o2mUlw****3NvE|-|||
1421013523814694912|消费|129000|0|2021-07-30 15:43:27|21073030999276310|129000|210730121200612918|516|0|0|0|||||||微信支付|o2mUlw****Mofk|-|||
1421014468921409536|消费|49440|0|2021-07-30 15:47:13|21073031224279928|49440|210730123000612414|198|0|0|0|||||||微信支付|o2mUlw****s3z4|-|||
1421014614862204928|消费|28000|0|2021-07-30 15:47:48|21073031259270605|28000|210730127700612625|112|0|0|0|||||||微信支付|o2mUlw****b9Qo|-|||
1421015173455429632|消费|49440|0|2021-07-30 15:49:57|21073031392275791|49440|210730126700611779|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
1421015476825239552|消费|436800|0|2021-07-30 15:51:15|21073031465272906|436800|210730125200612604|1747|0|0|0|||||||微信支付|o2mUlw****famg|信用卡|||
1421015672615350272|消费|45060|0|2021-07-30 15:52:02|21073031512274732|45060|210730122900613665|180|0|0|0|||||||微信支付|o2mUlw****XlIo|信用卡|||
1421015832317673472|消费|53940|0|2021-07-30 15:52:37|21073031550273296|53940|210730120600612550|216|0|0|0|||||||微信支付|o2mUlw****V9-4|-|||
1421015912059768832|消费|53940|0|2021-07-30 15:52:54|21073031569274926|53940|210730124600612444|216|0|0|0|||||||微信支付|o2mUlw****WyYw|信用卡|||
1421016089269125120|消费|49440|0|2021-07-30 15:53:35|21073031611278754|49440|210730129000611785|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
1421016564571848704|消费|49440|0|2021-07-30 15:55:29|21073031724279480|49440|210730125900612384|198|0|0|0|||||||微信支付|o2mUlw****xpeo|信用卡|||
