云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1418753256024190976|消费|7500|0|2021-07-24 10:01:54|21072492109277697|7500|210724128100161264|30|0|0|0|||||||微信支付|o2mUlw****geUk|-|||
1418753524153458688|消费|52500|0|2021-07-24 10:02:59|21072492173279506|52500|210724128800160767|210|0|0|0|||||||微信支付|o2mUlw****uBfg|-|||
1418753574971654144|消费|26700|0|2021-07-24 10:03:12|21072492185273702|26700|210724127800161618|107|0|0|0|||||||微信支付|o2mUlw****1A8c|-|||
1418753696598069248|退款|98000|0|2021-07-24 10:03:36|21072492213270189|98000|210724124000161229|-392|0|0|0|||||21072486495270516|1418729709797130240|微信退货|000000|-|||
1418753884628725760|消费|314986|0|2021-07-24 10:04:27|21072492259277077|314986|210724127000161906|1260|0|0|0|||||||微信支付|o2mUlw****eAYE|-|||
1418754110642987008|消费|107880|0|2021-07-24 10:05:22|21072492313275318|107880|210724126100161620|432|0|0|0|||||||微信支付|o2mUlw****gdtQ|-|||
1418754679520641024|消费|50040|0|2021-07-24 10:07:35|21072492449279716|50040|210724123400161493|200|0|0|0|||||||微信支付|o2mUlw****UNSM|-|||
1418755071113441280|消费|53940|0|2021-07-24 10:09:08|21072492542279367|53940|210724120100162619|216|0|0|0|||||||微信支付|o2mUlw****w_G8|-|||
1418755135122718720|消费|53940|0|2021-07-24 10:09:25|21072492557278415|53940|210724127200161975|216|0|0|0|||||||微信支付|o2mUlw****cOVY|-|||
1418755164646416384|消费|49500|0|2021-07-24 10:09:36|21072492564277240|49500|210724123400161644|198|0|0|0|||||||微信支付|o2mUlw****LED8|-|||
1418755455655620608|消费|31800|0|2021-07-24 10:10:40|21072492634272805|31800|210724120900161761|127|0|0|0|||||||微信支付|o2mUlw****TvOU|-|||
1418755620718252032|消费|7483|0|2021-07-24 10:11:31|21072492673271236|7483|210724124100162510|30|0|0|0|||||||微信支付|o2mUlw****8BFU|-|||
1418755810313383936|消费|286800|0|2021-07-24 10:12:11|21072492718272208|286800|210724120700162704|1147|0|0|0|||||||微信支付|o2mUlw****0zMA|信用卡|||
1418755983009648640|消费|105000|0|2021-07-24 10:12:50|21072492759276014|105000|210724129400162368|420|0|0|0|||||||微信支付|o2mUlw****wJMQ|-|||
1418756024629735424|消费|444300|0|2021-07-24 10:12:58|21072492769273854|444300|210724120300162389|1777|0|0|0|||||||微信支付|o2mUlw****-L_Y|-|||
1418756024432594944|消费|53940|0|2021-07-24 10:13:03|21072492769275921|53940|210724123300162748|216|0|0|0|||||||微信支付|o2mUlw****BRZs|-|||
1418756086776729600|消费|436800|0|2021-07-24 10:13:16|21072492784274036|436800|210724120500162040|1747|0|0|0|||||||微信支付|o2mUlw****U93Y|-|||
1418756232860143616|消费|41400|0|2021-07-24 10:13:50|21072492819270557|41400|210724120000162314|166|0|0|0|||||||微信支付|o2mUlw****Eygo|-|||
1418756360014675968|消费|107880|0|2021-07-24 10:14:14|21072492849276450|107880|210724128600162025|432|0|0|0|||||||微信支付|o2mUlw****9Nno|-|||
1418756448598372352|消费|53940|0|2021-07-24 10:14:38|21072492870278736|53940|210724123300162892|216|0|0|0|||||||微信支付|o2mUlw****qEvg|信用卡|||
1418757001407631360|消费|128000|0|2021-07-24 10:16:49|21072493002272604|128000|210724129100162721|512|0|0|0|||||||微信支付|o2mUlw****9uHI|信用卡|||
1418756974312431616|消费|48820|0|2021-07-24 10:17:07|21072492996276769|48820|210724125100162703|195|0|0|0|||||||微信支付|o2mUlw****M_dw|-|||
1418757152654237696|消费|53940|0|2021-07-24 10:17:39|21072493038273071|53940|210724126000162597|216|0|0|0|||||||微信支付|o2mUlw****rdm8|信用卡|||
1418757337857929216|消费|52500|0|2021-07-24 10:18:09|21072493083270207|52500|210724128200162125|210|0|0|0|||||||微信支付|o2mUlw****2oxM|-|||
1418757343692206080|消费|71516|0|2021-07-24 10:18:10|21072493084273221|71516|210724120000162688|286|0|0|0|||||||微信支付|o2mUlw****TTUY|-|||
1418757746664153088|消费|429632|0|2021-07-24 10:19:55|21072493180277124|429632|210724121700162688|1719|0|0|0|||||||微信支付|o2mUlw****1_JU|-|||
1418757861168656384|消费|387000|0|2021-07-24 10:20:13|21072493207270314|387000|210724123900162994|1548|0|0|0|||||||微信支付|o2mUlw****b9fI|-|||
1418757885063598080|消费|47508|0|2021-07-24 10:20:21|21072493213270499|47508|210724124500163171|190|0|0|0|||||||微信支付|o2mUlw****7-Cw|-|||
1418757893158608896|消费|387000|0|2021-07-24 10:20:23|21072493215275097|387000|210724124700162597|1548|0|0|0|||||||微信支付|o2mUlw****pcq0|-|||
1418758106002755584|消费|30000|0|2021-07-24 10:21:11|21072493266277322|30000|210724128900162599|120|0|0|0|||||||微信支付|o2mUlw****UMfc|-|||
1418758364275425280|消费|45600|0|2021-07-24 10:22:15|21072493327276985|45600|210724126900163389|182|0|0|0|||||||微信支付|o2mUlw****KGCM|-|||
1418758567824990208|消费|12880|0|2021-07-24 10:23:02|21072493376273503|12880|210724125900163403|52|0|0|0|||||||微信支付|o2mUlw****biMo|-|||
1418758827469193216|消费|98000|0|2021-07-24 10:24:05|21072493438276064|98000|210724127600163543|392|0|0|0|||||||微信支付|o2mUlw****_SOA|-|||
1418759067085586432|消费|113050|0|2021-07-24 10:25:02|21072493495275799|113050|210724126100163198|452|0|0|0|||||||微信支付|o2mUlw****wwVs|-|||
1418759091483840512|消费|57800|0|2021-07-24 10:25:08|21072493501273832|57800|210724128200162726|231|0|0|0|||||||微信支付|o2mUlw****yoz0|-|||
1418759107866800128|消费|35300|0|2021-07-24 10:25:10|21072493505271540|35300|210724122000162852|141|0|0|0|||||||微信支付|o2mUlw****9IH0|-|||
1418759161239318528|消费|129000|0|2021-07-24 10:25:28|21072493517271505|129000|210724123500163458|516|0|0|0|||||||微信支付|o2mUlw****D_qg|-|||
1418759304462217216|消费|35000|0|2021-07-24 10:25:57|21072493551276876|35000|210724124100163688|140|0|0|0|||||||微信支付|o2mUlw****0Drw|信用卡|||
1418759344790441984|消费|30000|0|2021-07-24 10:26:05|21072493561276112|30000|210724123500163508|120|0|0|0|||||||微信支付|o2mUlw****UMfc|-|||
1418759444929449984|消费|387000|0|2021-07-24 10:26:34|21072493585278214|387000|210724127500163616|1548|0|0|0|||||||微信支付|o2mUlw****b9fI|-|||
1418759465716428800|消费|30000|0|2021-07-24 10:26:36|21072493590278748|30000|210724120000163366|120|0|0|0|||||||微信支付|o2mUlw****UMfc|-|||
1418759576580272128|消费|30000|0|2021-07-24 10:27:02|21072493616276716|30000|210724124200163306|120|0|0|0|||||||微信支付|o2mUlw****UMfc|-|||
1418759636474925056|消费|90800|0|2021-07-24 10:27:18|21072493630273840|90800|210724126800164096|363|0|0|0|||||||微信支付|o2mUlw****E0ME|信用卡|||
1418759669412802560|消费|80250|0|2021-07-24 10:27:24|21072493638276609|80250|210724125700163574|321|0|0|0|||||||微信支付|o2mUlw****Gaf8|-|||
1418759700970749952|消费|30000|0|2021-07-24 10:27:32|21072493646271265|30000|210724129800162784|120|0|0|0|||||||微信支付|o2mUlw****UMfc|-|||
1418759700119293952|消费|26520|0|2021-07-24 10:27:36|21072493646277359|26520|210724128300164288|106|0|0|0|||||||微信支付|o2mUlw****SI1M|-|||
1418759726866382848|消费|214816|0|2021-07-24 10:27:38|21072493652276030|214816|210724129300163590|859|0|0|0|||||||微信支付|o2mUlw****VmGM|-|||
1418759766175391744|消费|45600|0|2021-07-24 10:27:51|21072493661275568|45600|210724122600163025|182|0|0|0|||||||微信支付|o2mUlw****F2cA|信用卡|||
1418759824543334400|消费|15000|0|2021-07-24 10:28:00|21072493676274850|15000|210724125600163256|60|0|0|0|||||||微信支付|o2mUlw****UMfc|-|||
1418759865328742400|消费|17200|0|2021-07-24 10:28:13|21072493685274263|17200|210724123500163691|69|0|0|0|||||||微信支付|o2mUlw****i7ko|-|||
1418759987471073280|消费|18400|0|2021-07-24 10:28:40|21072493714274008|18400|210724125100163694|74|0|0|0|||||||微信支付|o2mUlw****4VDU|-|||
1418761466722394112|消费|52500|0|2021-07-24 10:34:33|21072494067274736|52500|210724128500164370|210|0|0|0|||||||微信支付|o2mUlw****kRWw|-|||
1418761548142223360|消费|390100|0|2021-07-24 10:34:54|21072494086275535|390100|210724129700163831|1560|0|0|0|||||||微信支付|o2mUlw****0KWw|-|||
1418761630962958336|消费|390100|0|2021-07-24 10:35:14|21072494106277526|390100|210724128500164430|1560|0|0|0|||||||微信支付|o2mUlw****0KWw|-|||
1418761697945989120|消费|6990|0|2021-07-24 10:35:30|21072494122271548|6990|210724123900164285|28|0|0|0|||||||微信支付|o2mUlw****BYoU|-|||
1418761696696082432|消费|390100|0|2021-07-24 10:35:31|21072494122270842|390100|210724127900164059|1560|0|0|0|||||||微信支付|o2mUlw****0KWw|-|||
1418761828380446720|消费|41400|0|2021-07-24 10:36:02|21072494153278202|41400|210724121900164937|166|0|0|0|||||||微信支付|o2mUlw****LbNM|-|||
1418761922643234816|消费|47508|0|2021-07-24 10:36:24|21072494175272095|47508|210724123800164641|190|0|0|0|||||||微信支付|o2mUlw****ZfF8|信用卡|||
1418761974338031616|消费|104400|0|2021-07-24 10:36:35|21072494188271670|104400|210724122900164639|418|0|0|0|||||||微信支付|o2mUlw****fj1Q|-|||
1418762224473747456|消费|387000|0|2021-07-24 10:37:34|21072494248275061|387000|210724126100164290|1548|0|0|0|||||||微信支付|o2mUlw****5TRA|-|||
1418762328907718656|消费|107880|0|2021-07-24 10:37:58|21072494273276032|107880|210724125200164596|432|0|0|0|||||||微信支付|o2mUlw****famg|-|||
1418762899219812352|消费|51940|0|2021-07-24 10:40:20|21072494409275938|51940|210724126700163547|208|0|0|0|||||||微信支付|o2mUlw****mgXE|信用卡|||
1418762984901066752|消费|98000|0|2021-07-24 10:40:36|21072494429270904|98000|210724120700165032|392|0|0|0|||||||微信支付|o2mUlw****j9uo|-|||
1418763121673113600|消费|196000|0|2021-07-24 10:41:08|21072494462272032|196000|210724122400164386|784|0|0|0|||||||微信支付|o2mUlw****nMKg|-|||
1418763140354551808|消费|5090|0|2021-07-24 10:41:11|21072494466272495|5090|210724128800163922|20|0|0|0|||||||微信支付|o2mUlw****sops|信用卡|||
1418763215554232320|消费|61800|0|2021-07-24 10:41:32|21072494484275030|61800|210724127900164568|247|0|0|0|||||||微信支付|o2mUlw****wgdU|-|||
1418763349579014144|消费|41760|0|2021-07-24 10:42:05|21072494516274013|41760|210724126200164375|167|0|0|0|||||||微信支付|o2mUlw****CW-c|-|||
1418763573324161024|消费|72000|0|2021-07-24 10:42:57|21072494569275469|72000|210724121200164879|288|0|0|0|||||||微信支付|o2mUlw****fQfs|信用卡|||
1418763757177282560|消费|49440|0|2021-07-24 10:43:45|21072494613272299|49440|210724123000164455|198|0|0|0|||||||微信支付|o2mUlw****YCWQ|-|||
1418763930498510848|退款|6990|0|2021-07-24 10:44:16|21072494654274602|6990|210724126700163848|-28|0|0|0|||||21072494122271548|1418761697945989120|微信退货|000000|-|||
1418764652912852992|消费|4800|0|2021-07-24 10:47:11|21072494826277560|4800|210724122100165614|19|0|0|0|||||||微信支付|o2mUlw****Af44|-|||
1418764859708805120|消费|109400|0|2021-07-24 10:48:03|21072494876274808|109400|210724125600164911|438|0|0|0|||||||微信支付|o2mUlw****1A00|-|||
1418764875546497024|消费|53940|0|2021-07-24 10:48:14|21072494880273196|53940|210724120000165191|216|0|0|0|||||||微信支付|o2mUlw****We3A|-|||
1418765010749886464|消费|25500|0|2021-07-24 10:48:39|21072494912279316|25500|210724123100165096|102|0|0|0|||||||微信支付|o2mUlw****7s4U|-|||
1418765833303244800|消费|53940|0|2021-07-24 10:51:54|21072495108279902|53940|210724122700165951|216|0|0|0|||||||微信支付|o2mUlw****YC40|-|||
1418765827255046144|消费|161820|0|2021-07-24 10:51:55|21072495107278761|161820|210724129900164691|647|0|0|0|||||||微信支付|o2mUlw****roMU|-|||
1418765878954049536|消费|129000|0|2021-07-24 10:52:05|21072495119275069|129000|210724128900165201|516|0|0|0|||||||微信支付|o2mUlw****l6pc|-|||
1418765908477755392|消费|45600|0|2021-07-24 10:52:11|21072495126276693|45600|210724124400166027|182|0|0|0|||||||微信支付|o2mUlw****Iojc|-|||
1418765987750088704|消费|24100|0|2021-07-24 10:52:33|21072495145277807|24100|210724121000166041|96|0|0|0|||||||微信支付|o2mUlw****gWgY|-|||
1418766121242206208|消费|28100|0|2021-07-24 10:53:06|21072495177276002|28100|210724124200165496|112|0|0|0|||||||微信支付|o2mUlw****RdHc|信用卡|||
1418766285671505920|消费|161820|0|2021-07-24 10:53:48|21072495216272191|161820|210724125700165697|647|0|0|0|||||||微信支付|o2mUlw****BLys|-|||
1418766322245832704|消费|42130|0|2021-07-24 10:53:53|21072495225273088|42130|210724129500165533|169|0|0|0|||||||微信支付|o2mUlw****7oPU|-|||
1418766967245905920|消费|22257|0|2021-07-24 10:56:24|21072495378278223|22257|210724123900166035|89|0|0|0|||||||微信支付|o2mUlw****VKFc|-|||
1418767055770882048|消费|10700|0|2021-07-24 10:56:45|21072495399279727|10700|210724121100164922|43|0|0|0|||||||微信支付|o2mUlw****E664|-|||
1418767585050112000|消费|53940|0|2021-07-24 10:58:53|21072495526275323|53940|210724122900166466|216|0|0|0|||||||微信支付|o2mUlw****Mk7I|-|||
1418767964357804032|消费|35000|0|2021-07-24 11:00:24|21072495616271860|35000|210724124100166541|140|0|0|0|||||||微信支付|o2mUlw****4ByU|-|||
1418768561584746496|消费|294000|0|2021-07-24 11:02:45|21072495759273141|294000|210724120100166919|1176|0|0|0|||||||微信支付|o2mUlw****LUxM|-|||
1418767935211577344|提现|27887614|0|2021-07-24 11:05:11|52426303-9fde-497c-afa3-01b65e2badea|27887614|1418767935211577344D1|100|0|0|0|||||||代付|||||
1418767938223095808|提现|4280493|0|2021-07-24 11:05:11|e9569f3b-24f0-42a5-9a7c-3983d384faa3|4280493|1418767938223095808D1|100|0|0|0|||||||代付|||||
1418767941352046592|提现|9597237|0|2021-07-24 11:05:12|e63852fa-cc5e-4a88-b32a-32be3cb8188a|9597237|1418767941352046592D1|100|0|0|0|||||||代付|||||
1418767944350961664|提现|5300625|0|2021-07-24 11:05:12|6f5cbf1c-b300-4820-9baf-55b4390ee34d|5300625|1418767944350961664D1|100|0|0|0|||||||代付|||||
1418767959798595584|提现|6239482|0|2021-07-24 11:05:16|e6a74dce-54cf-4a0f-93f9-780da8351107|6239482|1418767959798595584D1|100|0|0|0|||||||代付|||||
1418767962407444480|提现|132119|0|2021-07-24 11:05:17|f61e6794-6159-49ec-bdde-d8c93a01f2e0|132119|1418767962407444480D1|100|0|0|0|||||||代付|||||
1418767966090043392|提现|89513|0|2021-07-24 11:05:18|349d5d7d-e802-4e0f-9d96-e519cbed27ce|89513|1418767966090043392D1|100|0|0|0|||||||代付|||||
1418767975216848896|提现|55801|0|2021-07-24 11:05:20|4e750468-a2e9-48c1-9f98-79b7324a8c41|55801|1418767975216848896D1|100|0|0|0|||||||代付|||||
1418769633640456192|退款|100|0|2021-07-24 11:06:56|21072496014271544|100|210724125300166390|0|0|0|0|||||21072199859260947|1417527471259009024|微信退货|000000|-|||
1418769888293433344|退款|49440|0|2021-07-24 11:07:56|21072496074277041|49440|210724125200167079|-197|0|0|0|||||21072199859260947|1417527471259009024|微信退货|000000|-|||
1418769877547630592|消费|15400|0|2021-07-24 11:07:58|21072496072273937|15400|210724120800166393|62|0|0|0|||||||微信支付|o2mUlw****h6IQ|-|||
1418769926289629184|退款|11700|0|2021-07-24 11:08:06|21072496083274892|11700|210724123900167020|-47|0|0|0|||||21072227989261454|1418064885354344448|微信退货|000000|-|||
1418769987153174528|消费|40500|0|2021-07-24 11:08:25|21072496098278433|40500|210724122300166834|162|0|0|0|||||||微信支付|o2mUlw****FIZs|信用卡|||
1418770007852068864|消费|294000|0|2021-07-24 11:08:36|21072496103277376|294000|210724120800166428|1176|0|0|0|||||||微信支付|o2mUlw****0NQA|信用卡|||
1418770090874114048|退款|100|0|2021-07-24 11:08:45|21072496123274408|100|210724127300167461|0|0|0|0|||||21072197764264115|1417518680475963392|微信退货|000000|信用卡|||
1418770127653969920|消费|258000|0|2021-07-24 11:08:57|21072496132277056|258000|210724122000166509|1032|0|0|0|||||||微信支付|o2mUlw****Cslc|-|||
1418769965061779456|消费|736100|0|2021-07-24 11:09:02|21072496093271628|736100|210724123600167518|2944|0|0|0|||||||微信支付|o2mUlw****aXMc|-|||
1418770224714354688|消费|240000|0|2021-07-24 11:09:24|21072496155272301|240000|210724125200167185|960|0|0|0|||||||微信支付|o2mUlw****4nNI|-|||
1418770365504557056|退款|44874|0|2021-07-24 11:09:50|21072496188278014|44874|210724127100166834|-179|0|0|0|||||21072227370260217|1418062290518814720|微信退货|000000|-|||
1418770336119267328|消费|258000|0|2021-07-24 11:09:55|21072496182271651|258000|210724126700165904|1032|0|0|0|||||||微信支付|o2mUlw****LUxM|-|||
1418770415211257856|退款|49440|0|2021-07-24 11:10:02|21072496200276523|49440|210724124200166894|-197|0|0|0|||||21072197764264115|1417518680475963392|微信退货|000000|信用卡|||
1418770595767656448|消费|49440|0|2021-07-24 11:10:50|21072496244277819|49440|210724129400167146|198|0|0|0|||||||微信支付|o2mUlw****zVpY|-|||
1418770641582047232|退款|100|0|2021-07-24 11:10:56|21072496254277230|100|210724128700166595|0|0|0|0|||||21072197736265474|1417518566000828416|微信退货|000000|信用卡|||
1418770631436021760|消费|10500|0|2021-07-24 11:10:58|21072496252277956|10500|210724129000167238|42|0|0|0|||||||微信支付|o2mUlw****F3lk|-|||
1418770954061885440|消费|53940|0|2021-07-24 11:12:19|21072496329270687|53940|210724128600166815|216|0|0|0|||||||微信支付|o2mUlw****q708|-|||
1418771012555644928|退款|49440|0|2021-07-24 11:12:24|21072496343275298|49440|210724121000167730|-197|0|0|0|||||21072197736265474|1417518566000828416|微信退货|000000|信用卡|||
1418771675985481728|退款|100|0|2021-07-24 11:15:03|21072496501277354|100|210724122200167663|0|0|0|0|||||21072197721260929|1417518503727996928|微信退货|000000|-|||
1418771954126561280|退款|49440|0|2021-07-24 11:16:09|21072496567274901|49440|210724123700166836|-197|0|0|0|||||21072197721260929|1417518503727996928|微信退货|000000|-|||
1418772429521555456|消费|164096|0|2021-07-24 11:18:06|21072496681278152|164096|210724120800167265|656|0|0|0|||||||微信支付|o2mUlw****UW64|-|||
1418772473880526848|退款|100|0|2021-07-24 11:18:13|21072496691279662|100|210724127600167915|0|0|0|0|||||21072197701264781|1417518416834605056|微信退货|000000|-|||
1418772453022240768|消费|113050|0|2021-07-24 11:18:13|21072496686272823|113050|210724127200167660|452|0|0|0|||||||微信支付|o2mUlw****qQoM|-|||
1418772559616282624|消费|39945|0|2021-07-24 11:18:38|21072496712270094|39945|210724123500167746|160|0|0|0|||||||微信支付|o2mUlw****9-Xg|-|||
1418772764944240640|退款|49440|0|2021-07-24 11:19:22|21072496760271172|49440|210724121500167799|-197|0|0|0|||||21072197701264781|1417518416834605056|微信退货|000000|-|||
1418772843021209600|消费|53940|0|2021-07-24 11:19:47|21072496779279975|53940|210724122700168227|216|0|0|0|||||||微信支付|o2mUlw****jt_k|-|||
1418773033119649792|退款|100|0|2021-07-24 11:20:26|21072496824278814|100|210724129800167217|0|0|0|0|||||21072199786264477|1417527163476779008|微信退货|000000|-|||
1418773042766557184|退款|100|0|2021-07-24 11:20:28|21072496826270114|100|210724121800168585|0|0|0|0|||||21070569874259423|1411949109962608640|微信退货|000000|-|||
1418773109401468928|退款|4800|0|2021-07-24 11:20:44|21072496841278578|4800|210724127300168446|-19|0|0|0|||||21072494826277560|1418764652912852992|微信退货|000000|-|||
1418773122282164224|消费|61800|0|2021-07-24 11:20:58|21072496846271493|61800|210724129600168433|247|0|0|0|||||||微信支付|o2mUlw****itgg|-|||
1418773179597332480|退款|49440|0|2021-07-24 11:21:01|21072496858277978|49440|210724126000167966|-197|0|0|0|||||21070569874259423|1411949109962608640|微信退货|000000|-|||
1418773326880321536|退款|49440|0|2021-07-24 11:21:36|21072496894274393|49440|210724125100168059|-197|0|0|0|||||21072199786264477|1417527163476779008|微信退货|000000|-|||
1418773368919834624|退款|100|0|2021-07-24 11:21:46|21072496903270193|100|210724129400168078|0|0|0|0|||||21070569913253030|1411949271699169280|微信退货|000000|信用卡|||
1418773433734406144|消费|113050|0|2021-07-24 11:22:10|21072496920278310|113050|210724124700167744|452|0|0|0|||||||微信支付|o2mUlw****IgYI|-|||
1418773496233730048|退款|49440|0|2021-07-24 11:22:17|21072496934270005|49440|210724126500167685|-197|0|0|0|||||21070569913253030|1411949271699169280|微信退货|000000|信用卡|||
1418773516911656960|消费|56100|0|2021-07-24 11:22:27|21072496940273332|56100|210724126500167700|224|0|0|0|||||||微信支付|o2mUlw****eXKo|-|||
1418773544229158912|退款|100|0|2021-07-24 11:22:28|21072496946272875|100|210724125800168445|0|0|0|0|||||21072199775268586|1417527116869677056|微信退货|000000|-|||
1418773579050270720|消费|98000|0|2021-07-24 11:22:44|21072496955275984|98000|210724122500168809|392|0|0|0|||||||微信支付|o2mUlw****Bcew|-|||
1418773657949315072|消费|161820|0|2021-07-24 11:23:00|21072496974271053|161820|210724126900168481|647|0|0|0|||||||微信支付|o2mUlw****cIsc|信用卡|||
1418773713444147200|消费|35000|0|2021-07-24 11:23:13|21072496987276741|35000|210724124000167852|140|0|0|0|||||||微信支付|o2mUlw****FlN0|信用卡|||
1418773796210352128|退款|100|0|2021-07-24 11:23:28|21072497005272502|100|210724128900167804|0|0|0|0|||||21070569984258415|1411949570237145088|微信退货|000000|-|||
1418773803839799296|消费|161820|0|2021-07-24 11:23:38|21072497008271004|161820|210724123900168306|647|0|0|0|||||||微信支付|o2mUlw****cIsc|信用卡|||
1418773840934215680|退款|49440|0|2021-07-24 11:23:39|21072497017274951|49440|210724129400168227|-197|0|0|0|||||21072199775268586|1417527116869677056|微信退货|000000|-|||
1418773926296690688|退款|49440|0|2021-07-24 11:23:59|21072497036278429|49440|210724120000168183|-197|0|0|0|||||21070569984258415|1411949570237145088|微信退货|000000|-|||
1418773922702168064|消费|107880|0|2021-07-24 11:24:10|21072497037279595|107880|210724125900168480|432|0|0|0|||||||微信支付|o2mUlw****EM9M|信用卡|||
1418774030810361856|消费|161820|0|2021-07-24 11:24:30|21072497063270518|161820|210724120700168738|647|0|0|0|||||||微信支付|o2mUlw****cIsc|信用卡|||
1418774164440887296|消费|52500|0|2021-07-24 11:25:01|21072497094271374|52500|210724129900167532|210|0|0|0|||||||微信支付|o2mUlw****Rzzo|-|||
1418774180563787776|消费|53940|0|2021-07-24 11:25:04|21072497098270217|53940|210724120300168224|216|0|0|0|||||||微信支付|o2mUlw****cIsc|信用卡|||
1418774473271685120|消费|11500|0|2021-07-24 11:26:15|21072497168279300|11500|210724123700167631|46|0|0|0|||||||微信支付|o2mUlw****7Ccg|-|||
1418774522772860928|消费|28500|0|2021-07-24 11:26:30|21072497180273196|28500|210724120000168396|114|0|0|0|||||||微信支付|o2mUlw****KfKw|信用卡|||
1418774548525883392|消费|53940|0|2021-07-24 11:26:31|21072497186279445|53940|210724124500168682|216|0|0|0|||||||微信支付|o2mUlw****cjJE|-|||
1418774523011936256|消费|107880|0|2021-07-24 11:26:33|21072497180272526|107880|210724125800168759|432|0|0|0|||||||微信支付|o2mUlw****oarw|-|||
1418774588858306560|消费|129000|0|2021-07-24 11:26:41|21072497196275024|129000|210724123600169133|516|0|0|0|||||||微信支付|o2mUlw****auJA|-|||
1418774618566561792|消费|53940|0|2021-07-24 11:26:49|21072497203272539|53940|210724129300168612|216|0|0|0|||||||微信支付|o2mUlw****Cx3k|信用卡|||
1418775197741236224|退款|100|0|2021-07-24 11:29:02|21072497340278767|100|210724124100168997|0|0|0|0|||||21072199754264014|1417527028889960448|微信退货|000000|-|||
1418775381661458432|消费|61800|0|2021-07-24 11:29:50|21072497385279602|61800|210724123800169064|247|0|0|0|||||||微信支付|o2mUlw****pOv0|-|||
1418775422497202176|退款|49440|0|2021-07-24 11:29:56|21072497394275218|49440|210724127200168650|-197|0|0|0|||||21072199754264014|1417527028889960448|微信退货|000000|-|||
1418775511479357440|消费|161820|0|2021-07-24 11:30:20|21072497416275146|161820|210724124700168469|647|0|0|0|||||||微信支付|o2mUlw****-gUQ|-|||
1418775862639083520|退款|100|0|2021-07-24 11:31:41|21072497499279676|100|210724124600168364|0|0|0|0|||||21072199738261721|1417526961059676160|微信退货|000000|-|||
1418775858918731776|消费|61800|0|2021-07-24 11:31:52|21072497498272313|61800|210724122300168751|247|0|0|0|||||||微信支付|o2mUlw****tOrs|信用卡|||
1418776057279942656|退款|49440|0|2021-07-24 11:32:27|21072497545274797|49440|210724124100169295|-197|0|0|0|||||21072199738261721|1417526961059676160|微信退货|000000|-|||
1418776215199686656|消费|129000|0|2021-07-24 11:33:11|21072497583277603|129000|210724127700169201|516|0|0|0|||||||微信支付|o2mUlw****ODUs|-|||
1418776424508043264|退款|100|0|2021-07-24 11:33:55|21072497633273992|100|210724129200169373|0|0|0|0|||||21072199723268891|1417526897625014272|微信退货|000000|-|||
1418776740628545536|消费|10000|0|2021-07-24 11:35:15|21072497708270275|10000|210724124100169508|40|0|0|0|||||||微信支付|o2mUlw****2KLg|信用卡|||
1418776802091876352|消费|53940|0|2021-07-24 11:35:40|21072497723276328|53940|210724124400169735|216|0|0|0|||||||微信支付|o2mUlw****9B_Q|信用卡|||
1418776873105629184|消费|29400|0|2021-07-24 11:35:52|21072497740273336|29400|210724126600169267|118|0|0|0|||||||微信支付|o2mUlw****ueyA|-|||
1418777071181635584|消费|17900|0|2021-07-24 11:36:39|21072497787272919|17900|1418777071181635584D1|47|0|0|0|||||||代收|||||
1418777579367706624|消费|25800|0|2021-07-24 11:38:34|21072497908274053|25800|210724128600168996|103|0|0|0|||||||微信支付|o2mUlw****SepM|-|||
1418777819353194496|消费|387000|0|2021-07-24 11:39:34|21072497966276948|387000|210724126700168483|1548|0|0|0|||||||微信支付|o2mUlw****eFKs|-|||
1418777929000689664|消费|17300|0|2021-07-24 11:40:00|21072497992271202|17300|210724121100168613|69|0|0|0|||||||微信支付|o2mUlw****QpCc|-|||
1418777987951636480|消费|78300|0|2021-07-24 11:40:13|21072498006271867|78300|210724129200169910|313|0|0|0|||||||微信支付|o2mUlw****n33w|-|||
1418778172295491584|消费|13500|0|2021-07-24 11:40:56|21072498050274252|13500|210724124200169489|54|0|0|0|||||||微信支付|o2mUlw****eCDs|信用卡|||
1418778520301092864|消费|35000|0|2021-07-24 11:42:19|21072498133279182|35000|210724128200169279|140|0|0|0|||||||微信支付|o2mUlw****fLtk|-|||
1418778557433257984|退款|49440|0|2021-07-24 11:42:23|21072498141271382|49440|210724120700170291|-197|0|0|0|||||21072199723268891|1417526897625014272|微信退货|000000|-|||
1418778783825006592|消费|54000|0|2021-07-24 11:43:34|21072498196276854|54000|210724123800170227|216|0|0|0|||||||微信支付|o2mUlw****v6C4|-|||
1418778910476214272|消费|23850|0|2021-07-24 11:43:53|21072498226278998|23850|210724121900170805|95|0|0|0|||||||微信支付|o2mUlw****9oo8|-|||
1418779042668093440|消费|98000|0|2021-07-24 11:44:29|21072498257274924|98000|210724121300170735|392|0|0|0|||||||微信支付|o2mUlw****pyBM|信用卡|||
